drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Hormontilskudd ved overgangsalder,2011,20,F,Møre og Romsdal,22,2.744,8018,7814.400,2420.539
Hormontilskudd ved overgangsalder,2011,20,F,Nordland,10,1.332,7508,5252.300,2202
Hormontilskudd ved overgangsalder,2011,20,F,Nord-Trøndelag,8,1.895,4222,2394.100,1206
Hormontilskudd ved overgangsalder,2011,20,F,Oppland,10,1.787,5596,4640.400,2116.032
Hormontilskudd ved overgangsalder,2011,20,F,Oslo,34,1.516,22430,11311.100,4528.426
Hormontilskudd ved overgangsalder,2011,20,F,Rogaland,36,2.457,14653,16926.801,6669.181
Hormontilskudd ved overgangsalder,2011,20,F,Sogn og Fjordane,,,3524,,
Hormontilskudd ved overgangsalder,2011,20,F,Sør-Trøndelag,27,2.515,10734,10627.215,4352.616
Hormontilskudd ved overgangsalder,2011,20,F,Telemark,14,2.610,5365,7968.800,3411.096
Hormontilskudd ved overgangsalder,2011,20,F,Troms,13,2.513,5173,4722.640,2105.688
Hormontilskudd ved overgangsalder,2011,20,F,Vest-Agder,13,2.167,5998,7832.400,3041.021
Hormontilskudd ved overgangsalder,2011,20,F,Vestfold,23,3.235,7110,11037.600,5901.631
Hormontilskudd ved overgangsalder,2011,20,F,Østfold,19,2.364,8038,6636.100,2749.004
Hormontilskudd ved overgangsalder,2011,20,M,Akershus,,,16986,,
Hormontilskudd ved overgangsalder,2011,20,M,Aust-Agder,,,3685,,
Hormontilskudd ved overgangsalder,2011,20,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Hedmark,,,6091,,
Hormontilskudd ved overgangsalder,2011,20,M,Hordaland,,,17432,,
Hormontilskudd ved overgangsalder,2011,20,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Oppland,,,5996,,
Hormontilskudd ved overgangsalder,2011,20,M,Oslo,,,19874,,
Hormontilskudd ved overgangsalder,2011,20,M,Rogaland,,,15548,,
Hormontilskudd ved overgangsalder,2011,20,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Sør-Trøndelag,,,11396,,
Hormontilskudd ved overgangsalder,2011,20,M,Telemark,,,5698,,
Hormontilskudd ved overgangsalder,2011,20,M,Troms,,,5609,,
Hormontilskudd ved overgangsalder,2011,20,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,20,M,Vestfold,,,7519,,
Hormontilskudd ved overgangsalder,2011,20,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,F,Akershus,51,3.755,13581,16720.699,8167.200
Hormontilskudd ved overgangsalder,2011,25,F,Aust-Agder,19,6.275,3028,3931.900,2215.632
Hormontilskudd ved overgangsalder,2011,25,F,Buskerud,41,5.589,7336,17629.600,8059.800
Hormontilskudd ved overgangsalder,2011,25,F,Finnmark,6,2.778,2160,1916.300,870.432
Hormontilskudd ved overgangsalder,2011,25,F,Hedmark,18,3.872,4649,6204.400,2665.116
Hormontilskudd ved overgangsalder,2011,25,F,Hordaland,84,5.114,16424,27552.301,13988.100
Hormontilskudd ved overgangsalder,2011,25,F,Møre og Romsdal,45,6.449,6978,12425.200,6128.400
Hormontilskudd ved overgangsalder,2011,25,F,Nordland,33,5.366,6150,13560.600,7725.289
Hormontilskudd ved overgangsalder,2011,25,F,Nord-Trøndelag,30,8.757,3426,7645.245,4096.562
Hormontilskudd ved overgangsalder,2011,25,F,Oppland,30,6.682,4490,9480.500,4368.973
Hormontilskudd ved overgangsalder,2011,25,F,Oslo,99,3.148,31448,29087.797,13388.118
Hormontilskudd ved overgangsalder,2011,25,F,Rogaland,86,5.762,14926,24693,11974.536
Hormontilskudd ved overgangsalder,2011,25,F,Sogn og Fjordane,8,2.900,2759,1991,738
Hormontilskudd ved overgangsalder,2011,25,F,Sør-Trøndelag,46,4.535,10144,15026.588,6372.103
Hormontilskudd ved overgangsalder,2011,25,F,Telemark,32,7.246,4416,8939.400,5346.811
Hormontilskudd ved overgangsalder,2011,25,F,Troms,23,4.856,4736,6069.700,3643.421
Hormontilskudd ved overgangsalder,2011,25,F,Vest-Agder,47,9.086,5173,15357.700,9223.491
Hormontilskudd ved overgangsalder,2011,25,F,Vestfold,33,5.220,6322,11399.500,6771.741
Hormontilskudd ved overgangsalder,2011,25,F,Østfold,34,4.658,7299,9370.900,5189.977
Hormontilskudd ved overgangsalder,2011,25,M,Akershus,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Aust-Agder,,,3293,,
Hormontilskudd ved overgangsalder,2011,25,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Nordland,,,6758,,
Hormontilskudd ved overgangsalder,2011,25,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Oslo,,,29373,,
Hormontilskudd ved overgangsalder,2011,25,M,Rogaland,,,15600,,
Hormontilskudd ved overgangsalder,2011,25,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Sør-Trøndelag,,,11235,,
Hormontilskudd ved overgangsalder,2011,25,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,25,M,Vestfold,,,6572,,
Hormontilskudd ved overgangsalder,2011,25,M,Østfold,,,7495,,
Hormontilskudd ved overgangsalder,2011,30,F,Akershus,128,8,16001,45205.191,24121.973
Hormontilskudd ved overgangsalder,2011,30,F,Aust-Agder,35,10.975,3189,11023.700,6060.613
Hormontilskudd ved overgangsalder,2011,30,F,Buskerud,73,9.288,7860,28462.801,15023.593
Hormontilskudd ved overgangsalder,2011,30,F,Finnmark,25,13.305,1879,9523.100,4180.076
Hormontilskudd ved overgangsalder,2011,30,F,Hedmark,31,6.644,4666,13045.600,7062.948
Hormontilskudd ved overgangsalder,2011,30,F,Hordaland,114,7.152,15940,42049.301,19880.072
Hormontilskudd ved overgangsalder,2011,30,F,Møre og Romsdal,90,13.017,6914,31175.633,16213.467
Hormontilskudd ved overgangsalder,2011,30,F,Nordland,54,9.026,5983,23587.400,13487.493
Hormontilskudd ved overgangsalder,2011,30,F,Nord-Trøndelag,34,10.284,3306,12966.409,7107.392
Hormontilskudd ved overgangsalder,2011,30,F,Oppland,45,9.749,4616,15610.800,6980.633
Hormontilskudd ved overgangsalder,2011,30,F,Oslo,257,8.230,31229,85950.797,39177.512
Hormontilskudd ved overgangsalder,2011,30,F,Rogaland,125,8.228,15192,49003.480,23114.037
Hormontilskudd ved overgangsalder,2011,30,F,Sogn og Fjordane,22,8.059,2730,6878.600,2889.708
Hormontilskudd ved overgangsalder,2011,30,F,Sør-Trøndelag,76,8.052,9439,24651.365,13917.777
Hormontilskudd ved overgangsalder,2011,30,F,Telemark,43,9.775,4399,15374.100,9260.448
Hormontilskudd ved overgangsalder,2011,30,F,Troms,29,6.319,4589,13821.900,7075.993
Hormontilskudd ved overgangsalder,2011,30,F,Vest-Agder,55,10.265,5358,18496.600,9866.067
Hormontilskudd ved overgangsalder,2011,30,F,Vestfold,54,8.204,6582,16975.100,11173.568
Hormontilskudd ved overgangsalder,2011,30,F,Østfold,54,6.849,7884,17050.199,10514.327
Hormontilskudd ved overgangsalder,2011,30,M,Akershus,,,15344,,
Hormontilskudd ved overgangsalder,2011,30,M,Aust-Agder,,,3247,,
Hormontilskudd ved overgangsalder,2011,30,M,Buskerud,,,8084,,
Hormontilskudd ved overgangsalder,2011,30,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Hordaland,,,17318,,
Hormontilskudd ved overgangsalder,2011,30,M,Møre og Romsdal,,,7526,,
Hormontilskudd ved overgangsalder,2011,30,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Oslo,5,0.155,32206,7689.300,2640
Hormontilskudd ved overgangsalder,2011,30,M,Rogaland,,,16489,,
Hormontilskudd ved overgangsalder,2011,30,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Sør-Trøndelag,,,10409,,
Hormontilskudd ved overgangsalder,2011,30,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Troms,,,4824,,
Hormontilskudd ved overgangsalder,2011,30,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,30,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,F,Akershus,228,11.056,20623,115102.102,52536.734
Hormontilskudd ved overgangsalder,2011,35,F,Aust-Agder,45,12.123,3712,23350.900,8652.849
Hormontilskudd ved overgangsalder,2011,35,F,Buskerud,88,9.487,9276,39782.898,19002.834
Hormontilskudd ved overgangsalder,2011,35,F,Finnmark,39,16.230,2403,16982.500,7213.189
Hormontilskudd ved overgangsalder,2011,35,F,Hedmark,65,10.943,5940,30448.801,13442.523
Hormontilskudd ved overgangsalder,2011,35,F,Hordaland,139,8.417,16514,63739.699,32849.480
Hormontilskudd ved overgangsalder,2011,35,F,Møre og Romsdal,117,15.379,7608,48151.898,20809.189
Hormontilskudd ved overgangsalder,2011,35,F,Nordland,70,9.741,7186,41180.691,16341.174
Hormontilskudd ved overgangsalder,2011,35,F,Nord-Trøndelag,40,10.142,3944,18887.801,8501.716
Hormontilskudd ved overgangsalder,2011,35,F,Oppland,73,12.445,5866,34314.301,15841.006
Hormontilskudd ved overgangsalder,2011,35,F,Oslo,315,12.512,25176,128763.500,65414.902
Hormontilskudd ved overgangsalder,2011,35,F,Rogaland,148,9.777,15137,87903.883,44609.465
Hormontilskudd ved overgangsalder,2011,35,F,Sogn og Fjordane,24,7.929,3027,10208.400,4398.909
Hormontilskudd ved overgangsalder,2011,35,F,Sør-Trøndelag,120,12.088,9927,45487.844,24984.426
Hormontilskudd ved overgangsalder,2011,35,F,Telemark,54,9.908,5450,29297.600,14297.962
Hormontilskudd ved overgangsalder,2011,35,F,Troms,48,9.220,5206,17291.500,9535.383
Hormontilskudd ved overgangsalder,2011,35,F,Vest-Agder,65,11.068,5873,36150.301,17122.051
Hormontilskudd ved overgangsalder,2011,35,F,Vestfold,89,11.218,7934,36951.602,16883.906
Hormontilskudd ved overgangsalder,2011,35,F,Østfold,79,8.515,9278,38665.500,17404.584
Hormontilskudd ved overgangsalder,2011,35,M,Akershus,,,20356,,
Hormontilskudd ved overgangsalder,2011,35,M,Aust-Agder,,,3925,,
Hormontilskudd ved overgangsalder,2011,35,M,Buskerud,,,9548,,
Hormontilskudd ved overgangsalder,2011,35,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Hordaland,,,17972,,
Hormontilskudd ved overgangsalder,2011,35,M,Møre og Romsdal,,,8459,,
Hormontilskudd ved overgangsalder,2011,35,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Oslo,,,28344,,
Hormontilskudd ved overgangsalder,2011,35,M,Rogaland,,,16792,,
Hormontilskudd ved overgangsalder,2011,35,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,35,M,Troms,,,5514,,
Hormontilskudd ved overgangsalder,2011,35,M,Vest-Agder,,,5913,,
Hormontilskudd ved overgangsalder,2011,35,M,Vestfold,,,7786,,
Hormontilskudd ved overgangsalder,2011,35,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,F,Akershus,305,13.255,23010,200469.094,73978.328
Hormontilskudd ved overgangsalder,2011,40,F,Aust-Agder,77,19.543,3940,43533.574,16124.270
Hormontilskudd ved overgangsalder,2011,40,F,Buskerud,151,15.243,9906,79789.602,31940.217
Hormontilskudd ved overgangsalder,2011,40,F,Finnmark,73,26.268,2779,41644.500,11979.903
Hormontilskudd ved overgangsalder,2011,40,F,Hedmark,116,16.887,6869,64556.516,25589.602
Hormontilskudd ved overgangsalder,2011,40,F,Hordaland,281,16.307,17232,156626.109,67266.641
Hormontilskudd ved overgangsalder,2011,40,F,Møre og Romsdal,188,21.301,8826,105133.602,35759.430
Hormontilskudd ved overgangsalder,2011,40,F,Nordland,163,19.498,8360,100233.703,37981.777
Hormontilskudd ved overgangsalder,2011,40,F,Nord-Trøndelag,65,14.094,4612,29537.100,11939.980
Hormontilskudd ved overgangsalder,2011,40,F,Oppland,146,21.547,6776,91156.102,33920.211
Hormontilskudd ved overgangsalder,2011,40,F,Oslo,401,18.629,21526,217815.594,95976.938
Hormontilskudd ved overgangsalder,2011,40,F,Rogaland,275,17.313,15884,181722.906,71772.523
Hormontilskudd ved overgangsalder,2011,40,F,Sogn og Fjordane,33,9.174,3597,17403.400,6119.976
Hormontilskudd ved overgangsalder,2011,40,F,Sør-Trøndelag,149,13.928,10698,73028.297,32062.170
Hormontilskudd ved overgangsalder,2011,40,F,Telemark,84,13.641,6158,45260.816,17940.834
Hormontilskudd ved overgangsalder,2011,40,F,Troms,71,12.220,5810,44668.699,18516.807
Hormontilskudd ved overgangsalder,2011,40,F,Vest-Agder,82,13.617,6022,53655.801,19544.916
Hormontilskudd ved overgangsalder,2011,40,F,Vestfold,139,15.868,8760,82248.102,32649.551
Hormontilskudd ved overgangsalder,2011,40,F,Østfold,153,14.467,10576,98434.297,39592.570
Hormontilskudd ved overgangsalder,2011,40,M,Akershus,,,23109,,
Hormontilskudd ved overgangsalder,2011,40,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Buskerud,,,10447,,
Hormontilskudd ved overgangsalder,2011,40,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Hordaland,,,18171,,
Hormontilskudd ved overgangsalder,2011,40,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Oppland,,,6980,,
Hormontilskudd ved overgangsalder,2011,40,M,Oslo,,,24095,,
Hormontilskudd ved overgangsalder,2011,40,M,Rogaland,,,17157,,
Hormontilskudd ved overgangsalder,2011,40,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Sør-Trøndelag,,,11143,,
Hormontilskudd ved overgangsalder,2011,40,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,40,M,Østfold,,,10766,,
Hormontilskudd ved overgangsalder,2011,45,F,Akershus,974,44.540,21868,614392.562,209007.906
Hormontilskudd ved overgangsalder,2011,45,F,Aust-Agder,215,57.120,3764,130148.297,43825.707
Hormontilskudd ved overgangsalder,2011,45,F,Buskerud,479,51.672,9270,292067.094,100733.875
Hormontilskudd ved overgangsalder,2011,45,F,Finnmark,168,65.574,2562,94880.297,27839.490
Hormontilskudd ved overgangsalder,2011,45,F,Hedmark,319,47.106,6772,203596.750,67047.945
Hormontilskudd ved overgangsalder,2011,45,F,Hordaland,836,53.248,15700,503330.438,180088.062
Hormontilskudd ved overgangsalder,2011,45,F,Møre og Romsdal,520,64.992,8001,347577.906,106857.180
Hormontilskudd ved overgangsalder,2011,45,F,Nordland,456,54.795,8322,292171.906,98537.367
Hormontilskudd ved overgangsalder,2011,45,F,Nord-Trøndelag,185,41.029,4509,113297.398,38223.125
Hormontilskudd ved overgangsalder,2011,45,F,Oppland,375,57.147,6562,227602.594,78861.586
Hormontilskudd ved overgangsalder,2011,45,F,Oslo,1043,54.685,19073,670390.062,236787.594
Hormontilskudd ved overgangsalder,2011,45,F,Rogaland,776,53.352,14545,546065.812,188052.203
Hormontilskudd ved overgangsalder,2011,45,F,Sogn og Fjordane,107,30.765,3478,64453.898,21852.037
Hormontilskudd ved overgangsalder,2011,45,F,Sør-Trøndelag,483,48.660,9926,295939.156,98982.961
Hormontilskudd ved overgangsalder,2011,45,F,Telemark,270,45.547,5928,165654.859,60539.418
Hormontilskudd ved overgangsalder,2011,45,F,Troms,202,36.767,5494,133576.797,46219.922
Hormontilskudd ved overgangsalder,2011,45,F,Vest-Agder,335,57.491,5827,212963.594,70626.180
Hormontilskudd ved overgangsalder,2011,45,F,Vestfold,497,58.921,8435,317445,111430.320
Hormontilskudd ved overgangsalder,2011,45,F,Østfold,444,45.408,9778,275478.219,91338.516
Hormontilskudd ved overgangsalder,2011,45,M,Akershus,,,22188,,
Hormontilskudd ved overgangsalder,2011,45,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Hedmark,,,6956,,
Hormontilskudd ved overgangsalder,2011,45,M,Hordaland,,,17174,,
Hormontilskudd ved overgangsalder,2011,45,M,Møre og Romsdal,,,8960,,
Hormontilskudd ved overgangsalder,2011,45,M,Nordland,,,8632,,
Hormontilskudd ved overgangsalder,2011,45,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Oslo,,,21148,,
Hormontilskudd ved overgangsalder,2011,45,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Sør-Trøndelag,,,10493,,
Hormontilskudd ved overgangsalder,2011,45,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,45,M,Vestfold,,,8630,,
Hormontilskudd ved overgangsalder,2011,45,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,F,Akershus,2559,139.167,18388,1817591.875,508517.969
Hormontilskudd ved overgangsalder,2011,50,F,Aust-Agder,535,146.656,3648,373533.344,98960.938
Hormontilskudd ved overgangsalder,2011,50,F,Buskerud,1150,132.519,8678,798390.750,227801.750
Hormontilskudd ved overgangsalder,2011,50,F,Finnmark,303,130.660,2319,196208.500,51553.641
Hormontilskudd ved overgangsalder,2011,50,F,Hedmark,900,136.695,6584,636202.125,171787.172
Hormontilskudd ved overgangsalder,2011,50,F,Hordaland,1965,133.983,14666,1331597.375,403435.875
Hormontilskudd ved overgangsalder,2011,50,F,Møre og Romsdal,1547,187.152,8266,1098827.625,270988.812
Hormontilskudd ved overgangsalder,2011,50,F,Nordland,1201,154.609,7768,853808.062,226505.875
Hormontilskudd ved overgangsalder,2011,50,F,Nord-Trøndelag,470,113.581,4138,319069.125,85760.336
Hormontilskudd ved overgangsalder,2011,50,F,Oppland,899,141.175,6368,601180.500,169620.734
Hormontilskudd ved overgangsalder,2011,50,F,Oslo,2632,152.350,17276,1912808.125,553509.812
Hormontilskudd ved overgangsalder,2011,50,F,Rogaland,1962,147.110,13337,1429227.625,410858.344
Hormontilskudd ved overgangsalder,2011,50,F,Sogn og Fjordane,304,86.046,3533,199882.891,50039.543
Hormontilskudd ved overgangsalder,2011,50,F,Sør-Trøndelag,1412,156.126,9044,978595.812,256150.641
Hormontilskudd ved overgangsalder,2011,50,F,Telemark,678,118.118,5740,441859.594,141899.688
Hormontilskudd ved overgangsalder,2011,50,F,Troms,497,99.579,4991,359011.094,92693.516
Hormontilskudd ved overgangsalder,2011,50,F,Vest-Agder,775,144.106,5378,549179.250,158684.953
Hormontilskudd ved overgangsalder,2011,50,F,Vestfold,1254,152.741,8210,839070.812,249051.609
Hormontilskudd ved overgangsalder,2011,50,F,Østfold,1246,135.553,9192,836010.062,239305
Hormontilskudd ved overgangsalder,2011,50,M,Akershus,,,19732,,
Hormontilskudd ved overgangsalder,2011,50,M,Aust-Agder,,,3694,,
Hormontilskudd ved overgangsalder,2011,50,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Hedmark,,,6712,,
Hormontilskudd ved overgangsalder,2011,50,M,Hordaland,,,15757,,
Hormontilskudd ved overgangsalder,2011,50,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Oslo,,,18128,,
Hormontilskudd ved overgangsalder,2011,50,M,Rogaland,,,14318,,
Hormontilskudd ved overgangsalder,2011,50,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Sør-Trøndelag,,,9522,,
Hormontilskudd ved overgangsalder,2011,50,M,Telemark,,,5787,,
Hormontilskudd ved overgangsalder,2011,50,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Vest-Agder,,,5522,,
Hormontilskudd ved overgangsalder,2011,50,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2011,50,M,Østfold,,,9485,,
Hormontilskudd ved overgangsalder,2011,55,F,Akershus,3433,211.574,16226,2595480.250,593478.625
Hormontilskudd ved overgangsalder,2011,55,F,Aust-Agder,693,187.095,3704,491198.875,116454.117
Hormontilskudd ved overgangsalder,2011,55,F,Buskerud,1720,205.300,8378,1202488.375,269651.688
Hormontilskudd ved overgangsalder,2011,55,F,Finnmark,410,181.577,2258,279256.906,65970.500
Hormontilskudd ved overgangsalder,2011,55,F,Hedmark,1559,230.111,6775,1142455.375,243753.172
Hormontilskudd ved overgangsalder,2011,55,F,Hordaland,2696,193.179,13956,1904268.500,453750.062
Hormontilskudd ved overgangsalder,2011,55,F,Møre og Romsdal,2345,281.175,8340,1772529.875,352395.656
Hormontilskudd ved overgangsalder,2011,55,F,Nordland,1750,223.100,7844,1269127.250,265457.656
Hormontilskudd ved overgangsalder,2011,55,F,Nord-Trøndelag,852,195.952,4348,565114.500,125020.039
Hormontilskudd ved overgangsalder,2011,55,F,Oppland,1475,238.288,6190,1077258.250,235542
Hormontilskudd ved overgangsalder,2011,55,F,Oslo,3488,222.619,15668,2690516.250,632387.188
Hormontilskudd ved overgangsalder,2011,55,F,Rogaland,2627,213.438,12308,2041655.875,501406.844
Hormontilskudd ved overgangsalder,2011,55,F,Sogn og Fjordane,426,124.525,3421,277826.406,55551.324
Hormontilskudd ved overgangsalder,2011,55,F,Sør-Trøndelag,2061,231.573,8900,1460759.250,318710.812
Hormontilskudd ved overgangsalder,2011,55,F,Telemark,894,154.298,5794,591240.625,173670.484
Hormontilskudd ved overgangsalder,2011,55,F,Troms,715,140.141,5102,507021.906,111031.938
