drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Hormontilskudd ved overgangsalder,2012,35,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,35,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,F,Akershus,307,13.160,23328,188200.203,72729.688
Hormontilskudd ved overgangsalder,2012,40,F,Aust-Agder,69,17.473,3949,38673.145,13898.929
Hormontilskudd ved overgangsalder,2012,40,F,Buskerud,154,15.260,10092,90146.883,36221.383
Hormontilskudd ved overgangsalder,2012,40,F,Finnmark,71,25.303,2806,36485.648,11759.942
Hormontilskudd ved overgangsalder,2012,40,F,Hedmark,114,16.620,6859,64944.441,23618.016
Hormontilskudd ved overgangsalder,2012,40,F,Hordaland,273,15.905,17164,157882.312,66526.555
Hormontilskudd ved overgangsalder,2012,40,F,Møre og Romsdal,158,17.803,8875,90873.211,31878.057
Hormontilskudd ved overgangsalder,2012,40,F,Nordland,174,21.183,8214,110155.344,37753.664
Hormontilskudd ved overgangsalder,2012,40,F,Nord-Trøndelag,66,14.385,4588,33908.906,15053.041
Hormontilskudd ved overgangsalder,2012,40,F,Oppland,127,18.848,6738,78539.898,28902.070
Hormontilskudd ved overgangsalder,2012,40,F,Oslo,384,17.426,22036,210003.969,92723.039
Hormontilskudd ved overgangsalder,2012,40,F,Rogaland,278,17.390,15986,182847.688,76332.648
Hormontilskudd ved overgangsalder,2012,40,F,Sogn og Fjordane,48,13.198,3637,20774,7273.200
Hormontilskudd ved overgangsalder,2012,40,F,Sør-Trøndelag,155,14.427,10744,71948.758,32329.332
Hormontilskudd ved overgangsalder,2012,40,F,Telemark,85,13.703,6203,45467.230,19397.854
Hormontilskudd ved overgangsalder,2012,40,F,Troms,82,14.148,5796,47269.051,18975.416
Hormontilskudd ved overgangsalder,2012,40,F,Vest-Agder,91,14.723,6181,62512.500,22109.580
Hormontilskudd ved overgangsalder,2012,40,F,Vestfold,173,19.548,8850,100341.703,39794.742
Hormontilskudd ved overgangsalder,2012,40,F,Østfold,153,14.385,10636,93636.641,34276.828
Hormontilskudd ved overgangsalder,2012,40,M,Akershus,,,23720,,
Hormontilskudd ved overgangsalder,2012,40,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Buskerud,,,10612,,
Hormontilskudd ved overgangsalder,2012,40,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Hordaland,,,18492,,
Hormontilskudd ved overgangsalder,2012,40,M,Møre og Romsdal,,,9600,,
Hormontilskudd ved overgangsalder,2012,40,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Oppland,,,6990,,
Hormontilskudd ved overgangsalder,2012,40,M,Oslo,,,24790,,
Hormontilskudd ved overgangsalder,2012,40,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Sør-Trøndelag,,,11301,,
Hormontilskudd ved overgangsalder,2012,40,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Troms,,,6073,,
Hormontilskudd ved overgangsalder,2012,40,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,40,M,Vestfold,,,8995,,
Hormontilskudd ved overgangsalder,2012,40,M,Østfold,,,10858,,
Hormontilskudd ved overgangsalder,2012,45,F,Akershus,977,43.686,22364,651313.438,214873.703
Hormontilskudd ved overgangsalder,2012,45,F,Aust-Agder,192,49.844,3852,119801.602,42023.727
Hormontilskudd ved overgangsalder,2012,45,F,Buskerud,432,45.618,9470,272534.875,93528.172
Hormontilskudd ved overgangsalder,2012,45,F,Finnmark,185,70.023,2642,103627.203,24875.395
Hormontilskudd ved overgangsalder,2012,45,F,Hedmark,329,47.903,6868,214278.453,63365.160
Hormontilskudd ved overgangsalder,2012,45,F,Hordaland,818,50.817,16097,504798.688,178390.859
Hormontilskudd ved overgangsalder,2012,45,F,Møre og Romsdal,494,60.450,8172,316742.281,93640.422
Hormontilskudd ved overgangsalder,2012,45,F,Nordland,429,50.175,8550,274457.812,86454.047
Hormontilskudd ved overgangsalder,2012,45,F,Nord-Trøndelag,186,40.382,4606,110654.398,34779.926
Hormontilskudd ved overgangsalder,2012,45,F,Oppland,355,53.001,6698,224232.656,76818.258
Hormontilskudd ved overgangsalder,2012,45,F,Oslo,979,50.169,19514,619403,219290.484
Hormontilskudd ved overgangsalder,2012,45,F,Rogaland,740,49.320,15004,511030.312,180432.609
Hormontilskudd ved overgangsalder,2012,45,F,Sogn og Fjordane,102,28.961,3522,65809.797,20560.730
Hormontilskudd ved overgangsalder,2012,45,F,Sør-Trøndelag,478,47.001,10170,289118.062,86782.469
Hormontilskudd ved overgangsalder,2012,45,F,Telemark,238,39.132,6082,141505.516,51968.348
Hormontilskudd ved overgangsalder,2012,45,F,Troms,187,33.755,5540,111343.820,37594.387
Hormontilskudd ved overgangsalder,2012,45,F,Vest-Agder,317,53.620,5912,213005.562,68979.133
Hormontilskudd ved overgangsalder,2012,45,F,Vestfold,489,56.966,8584,305479.531,104562.047
Hormontilskudd ved overgangsalder,2012,45,F,Østfold,441,43.837,10060,278630.188,92873.867
Hormontilskudd ved overgangsalder,2012,45,M,Akershus,,,22724,,
Hormontilskudd ved overgangsalder,2012,45,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Buskerud,,,10194,,
Hormontilskudd ved overgangsalder,2012,45,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Hedmark,,,7066,,
Hormontilskudd ved overgangsalder,2012,45,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Møre og Romsdal,,,9200,,
Hormontilskudd ved overgangsalder,2012,45,M,Nordland,,,8749,,
Hormontilskudd ved overgangsalder,2012,45,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Oppland,,,7000,,
Hormontilskudd ved overgangsalder,2012,45,M,Oslo,,,21572,,
Hormontilskudd ved overgangsalder,2012,45,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,45,M,Vestfold,,,8870,,
Hormontilskudd ved overgangsalder,2012,45,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,F,Akershus,2511,132.822,18905,1791504.250,473002.562
Hormontilskudd ved overgangsalder,2012,50,F,Aust-Agder,497,136.239,3648,328382.188,86271.531
Hormontilskudd ved overgangsalder,2012,50,F,Buskerud,1110,127.264,8722,750654.812,201551.141
Hormontilskudd ved overgangsalder,2012,50,F,Finnmark,321,137.591,2333,195238.938,44287.227
Hormontilskudd ved overgangsalder,2012,50,F,Hedmark,909,136.774,6646,655416.500,160304.062
Hormontilskudd ved overgangsalder,2012,50,F,Hordaland,1960,132.165,14830,1305582,374352.938
Hormontilskudd ved overgangsalder,2012,50,F,Møre og Romsdal,1435,174.617,8218,1033728.125,239727.750
Hormontilskudd ved overgangsalder,2012,50,F,Nordland,1225,156.610,7822,834702.312,213185.859
Hormontilskudd ved overgangsalder,2012,50,F,Nord-Trøndelag,460,109.576,4198,297300,70805.492
Hormontilskudd ved overgangsalder,2012,50,F,Oppland,877,138.132,6349,617969.875,167601.078
Hormontilskudd ved overgangsalder,2012,50,F,Oslo,2516,144.035,17468,1835245.250,504491.438
Hormontilskudd ved overgangsalder,2012,50,F,Rogaland,1947,145.082,13420,1439929.375,396634.312
Hormontilskudd ved overgangsalder,2012,50,F,Sogn og Fjordane,262,75.548,3468,178497.094,41538.652
Hormontilskudd ved overgangsalder,2012,50,F,Sør-Trøndelag,1379,151.306,9114,934570,226952.547
Hormontilskudd ved overgangsalder,2012,50,F,Telemark,630,110.896,5681,414484.438,134956.594
Hormontilskudd ved overgangsalder,2012,50,F,Troms,473,93.515,5058,344004.375,84453.250
Hormontilskudd ved overgangsalder,2012,50,F,Vest-Agder,751,137.445,5464,530708.812,147973.359
Hormontilskudd ved overgangsalder,2012,50,F,Vestfold,1248,150.470,8294,862697.250,244883.578
Hormontilskudd ved overgangsalder,2012,50,F,Østfold,1163,125.323,9280,805476.125,222127.719
Hormontilskudd ved overgangsalder,2012,50,M,Akershus,,,20328,,
Hormontilskudd ved overgangsalder,2012,50,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Hedmark,,,6650,,
Hormontilskudd ved overgangsalder,2012,50,M,Hordaland,,,16058,,
Hormontilskudd ved overgangsalder,2012,50,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Nordland,,,8238,,
Hormontilskudd ved overgangsalder,2012,50,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Oppland,,,6525,,
Hormontilskudd ved overgangsalder,2012,50,M,Oslo,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Sør-Trøndelag,,,9621,,
Hormontilskudd ved overgangsalder,2012,50,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,50,M,Vestfold,,,8257,,
Hormontilskudd ved overgangsalder,2012,50,M,Østfold,,,9670,,
Hormontilskudd ved overgangsalder,2012,55,F,Akershus,3324,199.592,16654,2518732.500,515456.281
Hormontilskudd ved overgangsalder,2012,55,F,Aust-Agder,692,188.248,3676,493323.844,105727.094
Hormontilskudd ved overgangsalder,2012,55,F,Buskerud,1708,199.766,8550,1210833.375,246981.656
Hormontilskudd ved overgangsalder,2012,55,F,Finnmark,406,182.063,2230,278064.375,57736.223
Hormontilskudd ved overgangsalder,2012,55,F,Hedmark,1484,219.917,6748,1070473.500,207282.453
Hormontilskudd ved overgangsalder,2012,55,F,Hordaland,2589,184.244,14052,1853835,406967.438
Hormontilskudd ved overgangsalder,2012,55,F,Møre og Romsdal,2246,270.374,8307,1732116.625,287208.875
Hormontilskudd ved overgangsalder,2012,55,F,Nordland,1772,224.247,7902,1258752.625,223590.500
Hormontilskudd ved overgangsalder,2012,55,F,Nord-Trøndelag,812,188.662,4304,545801.438,104752.859
Hormontilskudd ved overgangsalder,2012,55,F,Oppland,1465,234.625,6244,1084067.750,201006.969
Hormontilskudd ved overgangsalder,2012,55,F,Oslo,3412,214.349,15918,2691590.750,571318.312
Hormontilskudd ved overgangsalder,2012,55,F,Rogaland,2712,216.078,12551,2035841,457070.969
Hormontilskudd ved overgangsalder,2012,55,F,Sogn og Fjordane,432,124.138,3480,292265.406,51211.785
Hormontilskudd ved overgangsalder,2012,55,F,Sør-Trøndelag,2012,225.006,8942,1437795.625,266714.156
Hormontilskudd ved overgangsalder,2012,55,F,Telemark,862,149.135,5780,572574.750,158106.906
Hormontilskudd ved overgangsalder,2012,55,F,Troms,698,136.515,5113,508194.531,98038.883
Hormontilskudd ved overgangsalder,2012,55,F,Vest-Agder,1001,194.861,5137,680638.562,142517.391
Hormontilskudd ved overgangsalder,2012,55,F,Vestfold,1600,201.664,7934,1133931.750,248669.703
Hormontilskudd ved overgangsalder,2012,55,F,Østfold,1735,191.417,9064,1244916.375,253216.578
Hormontilskudd ved overgangsalder,2012,55,M,Akershus,,,17294,,
Hormontilskudd ved overgangsalder,2012,55,M,Aust-Agder,,,3678,,
Hormontilskudd ved overgangsalder,2012,55,M,Buskerud,,,8558,,
Hormontilskudd ved overgangsalder,2012,55,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Hedmark,,,6702,,
Hormontilskudd ved overgangsalder,2012,55,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Møre og Romsdal,,,8754,,
Hormontilskudd ved overgangsalder,2012,55,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Oslo,,,15937,,
Hormontilskudd ved overgangsalder,2012,55,M,Rogaland,,,13257,,
Hormontilskudd ved overgangsalder,2012,55,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Telemark,,,5906,,
Hormontilskudd ved overgangsalder,2012,55,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Vest-Agder,,,5286,,
Hormontilskudd ved overgangsalder,2012,55,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,55,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,F,Akershus,3078,209.274,14708,2237485.750,385537
Hormontilskudd ved overgangsalder,2012,60,F,Aust-Agder,595,175.620,3388,404639.688,81251.375
Hormontilskudd ved overgangsalder,2012,60,F,Buskerud,1621,202.221,8016,1077026.500,183287.938
Hormontilskudd ved overgangsalder,2012,60,F,Finnmark,401,178.222,2250,264541.281,39166.371
Hormontilskudd ved overgangsalder,2012,60,F,Hedmark,1543,233.222,6616,1119680.125,175207.703
Hormontilskudd ved overgangsalder,2012,60,F,Hordaland,2463,186.860,13181,1753254.750,311770.406
Hormontilskudd ved overgangsalder,2012,60,F,Møre og Romsdal,2276,290.677,7830,1677826,210956.156
Hormontilskudd ved overgangsalder,2012,60,F,Nordland,1746,238.329,7326,1211962.500,185288.141
Hormontilskudd ved overgangsalder,2012,60,F,Nord-Trøndelag,852,206.596,4124,568686.500,78778.555
Hormontilskudd ved overgangsalder,2012,60,F,Oppland,1455,237.357,6130,1045436.812,159058.203
Hormontilskudd ved overgangsalder,2012,60,F,Oslo,3096,215.719,14352,2377885.750,416399.750
Hormontilskudd ved overgangsalder,2012,60,F,Rogaland,2254,207.455,10865,1674997.875,329429.125
Hormontilskudd ved overgangsalder,2012,60,F,Sogn og Fjordane,456,144.624,3153,319606.812,43036.508
Hormontilskudd ved overgangsalder,2012,60,F,Sør-Trøndelag,1967,239.820,8202,1354526.125,201509.109
Hormontilskudd ved overgangsalder,2012,60,F,Telemark,756,137.305,5506,458329.906,108028.547
Hormontilskudd ved overgangsalder,2012,60,F,Troms,623,131.768,4728,395595.125,64599.996
Hormontilskudd ved overgangsalder,2012,60,F,Vest-Agder,919,195.698,4696,620090.625,100621.766
Hormontilskudd ved overgangsalder,2012,60,F,Vestfold,1440,197.504,7291,1005869,182185.266
Hormontilskudd ved overgangsalder,2012,60,F,Østfold,1776,205.841,8628,1241855.250,201803.359
Hormontilskudd ved overgangsalder,2012,60,M,Akershus,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Aust-Agder,,,3552,,
Hormontilskudd ved overgangsalder,2012,60,M,Buskerud,,,8030,,
Hormontilskudd ved overgangsalder,2012,60,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Oppland,,,6210,,
Hormontilskudd ved overgangsalder,2012,60,M,Oslo,8,0.572,13978,3962.500,739.200
Hormontilskudd ved overgangsalder,2012,60,M,Rogaland,,,11687,,
Hormontilskudd ved overgangsalder,2012,60,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,60,M,Troms,,,5049,,
Hormontilskudd ved overgangsalder,2012,60,M,Vest-Agder,,,4823,,
Hormontilskudd ved overgangsalder,2012,60,M,Vestfold,,,7230,,
Hormontilskudd ved overgangsalder,2012,60,M,Østfold,,,8552,,
Hormontilskudd ved overgangsalder,2012,65,F,Akershus,2903,193.675,14989,1985568.750,330833.531
Hormontilskudd ved overgangsalder,2012,65,F,Aust-Agder,486,154.974,3136,298114.906,56508.789
Hormontilskudd ved overgangsalder,2012,65,F,Buskerud,1479,187.263,7898,986463.500,148458
Hormontilskudd ved overgangsalder,2012,65,F,Finnmark,321,170.745,1880,195765.594,25608.553
Hormontilskudd ved overgangsalder,2012,65,F,Hedmark,1397,222.771,6271,938046.812,131886.031
Hormontilskudd ved overgangsalder,2012,65,F,Hordaland,2141,177.839,12039,1426466.125,241912.594
Hormontilskudd ved overgangsalder,2012,65,F,Møre og Romsdal,1933,277.053,6977,1387731,151661.641
Hormontilskudd ved overgangsalder,2012,65,F,Nordland,1378,201.285,6846,906779.375,119512.148
Hormontilskudd ved overgangsalder,2012,65,F,Nord-Trøndelag,798,200.805,3974,525124.812,66668.156
Hormontilskudd ved overgangsalder,2012,65,F,Oppland,1299,217.953,5960,868272.625,114248.102
Hormontilskudd ved overgangsalder,2012,65,F,Oslo,2751,205.805,13367,1993054.625,323880.719
Hormontilskudd ved overgangsalder,2012,65,F,Rogaland,2018,207.123,9743,1402091.125,260055.438
Hormontilskudd ved overgangsalder,2012,65,F,Sogn og Fjordane,389,137.553,2828,246383,31956.496
Hormontilskudd ved overgangsalder,2012,65,F,Sør-Trøndelag,1802,232.756,7742,1199979.875,154800.891
Hormontilskudd ved overgangsalder,2012,65,F,Telemark,659,124.740,5283,412503.562,90301.805
Hormontilskudd ved overgangsalder,2012,65,F,Troms,531,122.661,4329,341295.125,55933.629
Hormontilskudd ved overgangsalder,2012,65,F,Vest-Agder,868,193.275,4491,557875.312,84480.938
Hormontilskudd ved overgangsalder,2012,65,F,Vestfold,1383,198.308,6974,924012.438,150048.656
Hormontilskudd ved overgangsalder,2012,65,F,Østfold,1581,182.374,8669,1061979.500,158171.500
Hormontilskudd ved overgangsalder,2012,65,M,Akershus,5,0.347,14408,1845.270,723.212
Hormontilskudd ved overgangsalder,2012,65,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Buskerud,,,7654,,
Hormontilskudd ved overgangsalder,2012,65,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Hordaland,,,12112,,
Hormontilskudd ved overgangsalder,2012,65,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Nordland,,,7190,,
Hormontilskudd ved overgangsalder,2012,65,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Oppland,,,5807,,
Hormontilskudd ved overgangsalder,2012,65,M,Oslo,,,12868,,
Hormontilskudd ved overgangsalder,2012,65,M,Rogaland,,,9696,,
Hormontilskudd ved overgangsalder,2012,65,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Sør-Trøndelag,,,7648,,
Hormontilskudd ved overgangsalder,2012,65,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,65,M,Troms,,,4386,,
Hormontilskudd ved overgangsalder,2012,65,M,Vest-Agder,,,4261,,
Hormontilskudd ved overgangsalder,2012,65,M,Vestfold,,,6746,,
Hormontilskudd ved overgangsalder,2012,65,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,F,Akershus,1688,169.478,9960,1139665.375,175261.344
Hormontilskudd ved overgangsalder,2012,70,F,Aust-Agder,251,116.582,2153,145968.188,27170.660
Hormontilskudd ved overgangsalder,2012,70,F,Buskerud,823,159.806,5150,512651.562,76902.883
Hormontilskudd ved overgangsalder,2012,70,F,Finnmark,195,142.753,1366,123549.922,12815.282
Hormontilskudd ved overgangsalder,2012,70,F,Hedmark,790,178.814,4418,527593.375,69498.789
Hormontilskudd ved overgangsalder,2012,70,F,Hordaland,1314,150.878,8709,879759.062,144066.234
Hormontilskudd ved overgangsalder,2012,70,F,Møre og Romsdal,1174,242.562,4840,787195.562,84918.867
Hormontilskudd ved overgangsalder,2012,70,F,Nordland,864,171.361,5042,563979.688,68577.867
Hormontilskudd ved overgangsalder,2012,70,F,Nord-Trøndelag,510,182.013,2802,329126.438,35978.352
Hormontilskudd ved overgangsalder,2012,70,F,Oppland,760,176.334,4310,474610.562,59143.727
Hormontilskudd ved overgangsalder,2012,70,F,Oslo,1486,174.803,8501,1013384.875,158671.297
Hormontilskudd ved overgangsalder,2012,70,F,Rogaland,1234,179.883,6860,848665.562,148184.922
Hormontilskudd ved overgangsalder,2012,70,F,Sogn og Fjordane,225,108.801,2068,135525.297,19287.043
Hormontilskudd ved overgangsalder,2012,70,F,Sør-Trøndelag,1049,195.819,5357,706810.562,76181.844
Hormontilskudd ved overgangsalder,2012,70,F,Telemark,418,116.499,3588,248102.781,49409.992
Hormontilskudd ved overgangsalder,2012,70,F,Troms,329,110.255,2984,186201.484,30855.143
Hormontilskudd ved overgangsalder,2012,70,F,Vest-Agder,545,167.589,3252,339882.406,52249.488
Hormontilskudd ved overgangsalder,2012,70,F,Vestfold,722,147.678,4889,454953.688,72838.414
Hormontilskudd ved overgangsalder,2012,70,F,Østfold,864,150.261,5750,560160.938,85220.523
Hormontilskudd ved overgangsalder,2012,70,M,Akershus,,,8784,,
Hormontilskudd ved overgangsalder,2012,70,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Buskerud,,,4738,,
Hormontilskudd ved overgangsalder,2012,70,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Oppland,,,3835,,
Hormontilskudd ved overgangsalder,2012,70,M,Oslo,,,7298,,
Hormontilskudd ved overgangsalder,2012,70,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,70,M,Vest-Agder,,,2806,,
Hormontilskudd ved overgangsalder,2012,70,M,Vestfold,,,4339,,
Hormontilskudd ved overgangsalder,2012,70,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2012,75,F,Akershus,975,128.003,7617,614587.750,93466.750
Hormontilskudd ved overgangsalder,2012,75,F,Aust-Agder,169,105.823,1597,101586.328,15912.901
Hormontilskudd ved overgangsalder,2012,75,F,Buskerud,504,124.138,4060,299970.250,44142.410
Hormontilskudd ved overgangsalder,2012,75,F,Finnmark,115,105.023,1095,63085.879,7104.528
Hormontilskudd ved overgangsalder,2012,75,F,Hedmark,524,148.610,3526,336155.406,39633.246
Hormontilskudd ved overgangsalder,2012,75,F,Hordaland,800,113.960,7020,464786.969,75977.883
Hormontilskudd ved overgangsalder,2012,75,F,Møre og Romsdal,749,182.327,4108,459903.781,45970.738
