drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Hormontilskudd ved overgangsalder,2008,40,F,Akershus,275,12.354,22260,188161.484,69435.305
Hormontilskudd ved overgangsalder,2008,40,F,Aust-Agder,77,20.360,3782,42641.961,17846.414
Hormontilskudd ved overgangsalder,2008,40,F,Buskerud,147,15.521,9471,85801.008,34289.879
Hormontilskudd ved overgangsalder,2008,40,F,Finnmark,58,21.577,2688,33350,12648.783
Hormontilskudd ved overgangsalder,2008,40,F,Hedmark,118,17.588,6709,77214.500,28025.262
Hormontilskudd ved overgangsalder,2008,40,F,Hordaland,281,17.263,16278,163902.500,64354.324
Hormontilskudd ved overgangsalder,2008,40,F,Møre og Romsdal,188,22.952,8191,119281.297,41819.188
Hormontilskudd ved overgangsalder,2008,40,F,Nordland,149,17.692,8422,83507,33999.832
Hormontilskudd ved overgangsalder,2008,40,F,Nord-Trøndelag,63,13.678,4606,35818.172,12813.788
Hormontilskudd ved overgangsalder,2008,40,F,Oppland,121,18.267,6624,75012.398,29078.939
Hormontilskudd ved overgangsalder,2008,40,F,Oslo,341,16.981,20081,212600.906,83821.305
Hormontilskudd ved overgangsalder,2008,40,F,Rogaland,278,18.515,15015,237120.656,79291.508
Hormontilskudd ved overgangsalder,2008,40,F,Sogn og Fjordane,37,10.709,3455,23094.500,9725.022
Hormontilskudd ved overgangsalder,2008,40,F,Sør-Trøndelag,154,14.882,10348,92251.352,36558.738
Hormontilskudd ved overgangsalder,2008,40,F,Telemark,103,16.927,6085,69882.094,25827.885
Hormontilskudd ved overgangsalder,2008,40,F,Troms,90,15.935,5648,57373.199,20177.486
Hormontilskudd ved overgangsalder,2008,40,F,Vest-Agder,99,16.917,5852,81589.297,26523.615
Hormontilskudd ved overgangsalder,2008,40,F,Vestfold,162,19.086,8488,98208,38058.715
Hormontilskudd ved overgangsalder,2008,40,F,Østfold,136,13.543,10042,89887.422,29323.182
Hormontilskudd ved overgangsalder,2008,40,M,Akershus,,,22221,,
Hormontilskudd ved overgangsalder,2008,40,M,Aust-Agder,,,3938,,
Hormontilskudd ved overgangsalder,2008,40,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Hedmark,,,7045,,
Hormontilskudd ved overgangsalder,2008,40,M,Hordaland,,,17436,,
Hormontilskudd ved overgangsalder,2008,40,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Nordland,,,8876,,
Hormontilskudd ved overgangsalder,2008,40,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Oslo,,,22542,,
Hormontilskudd ved overgangsalder,2008,40,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Vest-Agder,,,6342,,
Hormontilskudd ved overgangsalder,2008,40,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,40,M,Østfold,,,10488,,
Hormontilskudd ved overgangsalder,2008,45,F,Akershus,957,48.901,19570,672207.125,223229.750
Hormontilskudd ved overgangsalder,2008,45,F,Aust-Agder,212,59.551,3560,139586.594,44453.875
Hormontilskudd ved overgangsalder,2008,45,F,Buskerud,426,49.090,8678,264514.250,86025.406
Hormontilskudd ved overgangsalder,2008,45,F,Finnmark,149,62.291,2392,84630,27873.004
Hormontilskudd ved overgangsalder,2008,45,F,Hedmark,360,55.556,6480,248817.906,82316.742
Hormontilskudd ved overgangsalder,2008,45,F,Hordaland,838,56.144,14926,518896.812,186004.406
Hormontilskudd ved overgangsalder,2008,45,F,Møre og Romsdal,543,67.672,8024,352800.250,108679.492
Hormontilskudd ved overgangsalder,2008,45,F,Nordland,466,58.572,7956,324074.562,106535.633
Hormontilskudd ved overgangsalder,2008,45,F,Nord-Trøndelag,179,42.387,4223,112506.594,38244.273
Hormontilskudd ved overgangsalder,2008,45,F,Oppland,369,57.992,6363,239345.406,80823.148
Hormontilskudd ved overgangsalder,2008,45,F,Oslo,1015,57.429,17674,698999.875,243415.359
Hormontilskudd ved overgangsalder,2008,45,F,Rogaland,744,54.997,13528,540886,180645.234
Hormontilskudd ved overgangsalder,2008,45,F,Sogn og Fjordane,116,33.333,3480,79093.500,25751.969
Hormontilskudd ved overgangsalder,2008,45,F,Sør-Trøndelag,467,50.454,9256,299752.719,101417.562
Hormontilskudd ved overgangsalder,2008,45,F,Telemark,299,53.089,5632,205571.203,73198.555
Hormontilskudd ved overgangsalder,2008,45,F,Troms,178,34.590,5146,126679,39372.777
Hormontilskudd ved overgangsalder,2008,45,F,Vest-Agder,329,59.623,5518,232709.391,77233.555
Hormontilskudd ved overgangsalder,2008,45,F,Vestfold,503,62.037,8108,331569,114804.547
Hormontilskudd ved overgangsalder,2008,45,F,Østfold,455,49.781,9140,301009.469,102553.820
Hormontilskudd ved overgangsalder,2008,45,M,Akershus,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Buskerud,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Hedmark,,,6517,,
Hormontilskudd ved overgangsalder,2008,45,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Oslo,,,19280,,
Hormontilskudd ved overgangsalder,2008,45,M,Rogaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Sør-Trøndelag,,,9672,,
Hormontilskudd ved overgangsalder,2008,45,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,45,M,Vestfold,,,8234,,
Hormontilskudd ved overgangsalder,2008,45,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,F,Akershus,2631,152.469,17256,1919151.250,554644.875
Hormontilskudd ved overgangsalder,2008,50,F,Aust-Agder,550,148.328,3708,385768.406,113313.930
Hormontilskudd ved overgangsalder,2008,50,F,Buskerud,1247,145.950,8544,872799.875,250401.547
Hormontilskudd ved overgangsalder,2008,50,F,Finnmark,368,159.722,2304,237176.594,70586.812
Hormontilskudd ved overgangsalder,2008,50,F,Hedmark,1025,152.575,6718,755684.438,216356.938
Hormontilskudd ved overgangsalder,2008,50,F,Hordaland,2069,144.262,14342,1491171.250,446603.531
Hormontilskudd ved overgangsalder,2008,50,F,Møre og Romsdal,1594,190.169,8382,1189193,305402.844
Hormontilskudd ved overgangsalder,2008,50,F,Nordland,1214,153.535,7907,898243.188,247790
Hormontilskudd ved overgangsalder,2008,50,F,Nord-Trøndelag,548,128.941,4250,368358.062,104959.109
Hormontilskudd ved overgangsalder,2008,50,F,Oppland,946,148.789,6358,667669.500,183962.438
Hormontilskudd ved overgangsalder,2008,50,F,Oslo,2727,165.073,16520,2064209.875,605044.938
Hormontilskudd ved overgangsalder,2008,50,F,Rogaland,1946,151.146,12875,1465260.375,437744.438
Hormontilskudd ved overgangsalder,2008,50,F,Sogn og Fjordane,299,85.673,3490,195462.203,55776.461
Hormontilskudd ved overgangsalder,2008,50,F,Sør-Trøndelag,1443,159.801,9030,1018615.625,271472.031
Hormontilskudd ved overgangsalder,2008,50,F,Telemark,732,125.428,5836,508034.312,163029.453
Hormontilskudd ved overgangsalder,2008,50,F,Troms,504,97.750,5156,379928.281,102312.867
Hormontilskudd ved overgangsalder,2008,50,F,Vest-Agder,867,166.156,5218,628780.875,182776.562
Hormontilskudd ved overgangsalder,2008,50,F,Vestfold,1225,153.317,7990,856039.625,262446.250
Hormontilskudd ved overgangsalder,2008,50,F,Østfold,1283,141.893,9042,923513.312,260711.906
Hormontilskudd ved overgangsalder,2008,50,M,Akershus,,,18108,,
Hormontilskudd ved overgangsalder,2008,50,M,Aust-Agder,,,3718,,
Hormontilskudd ved overgangsalder,2008,50,M,Buskerud,,,8600,,
Hormontilskudd ved overgangsalder,2008,50,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Hordaland,,,15089,,
Hormontilskudd ved overgangsalder,2008,50,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Oslo,,,16818,,
Hormontilskudd ved overgangsalder,2008,50,M,Rogaland,,,13542,,
Hormontilskudd ved overgangsalder,2008,50,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Sør-Trøndelag,,,9348,,
Hormontilskudd ved overgangsalder,2008,50,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,50,M,Vest-Agder,,,5442,,
Hormontilskudd ved overgangsalder,2008,50,M,Vestfold,,,7874,,
Hormontilskudd ved overgangsalder,2008,50,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,F,Akershus,3482,228.178,15260,2690869,659758.812
Hormontilskudd ved overgangsalder,2008,55,F,Aust-Agder,685,195.268,3508,511629.438,131940.203
Hormontilskudd ved overgangsalder,2008,55,F,Buskerud,1707,210.923,8093,1233122.125,302338.688
Hormontilskudd ved overgangsalder,2008,55,F,Finnmark,428,187.145,2287,276556.500,69678.336
Hormontilskudd ved overgangsalder,2008,55,F,Hedmark,1551,236.325,6563,1159829,294973.812
Hormontilskudd ved overgangsalder,2008,55,F,Hordaland,2671,198.322,13468,2000247.750,504014.062
Hormontilskudd ved overgangsalder,2008,55,F,Møre og Romsdal,2236,280.482,7972,1716160,372229.531
Hormontilskudd ved overgangsalder,2008,55,F,Nordland,1680,223.702,7510,1292462.250,295966.719
Hormontilskudd ved overgangsalder,2008,55,F,Nord-Trøndelag,827,196.344,4212,566050.750,135973.453
Hormontilskudd ved overgangsalder,2008,55,F,Oppland,1409,228.957,6154,1080369.750,260121.609
Hormontilskudd ved overgangsalder,2008,55,F,Oslo,3613,241.705,14948,2943476.250,742424.438
Hormontilskudd ved overgangsalder,2008,55,F,Rogaland,2491,217.783,11438,2076605.750,536236.438
Hormontilskudd ved overgangsalder,2008,55,F,Sogn og Fjordane,436,134.361,3245,305478.188,71236.695
Hormontilskudd ved overgangsalder,2008,55,F,Sør-Trøndelag,2024,240.494,8416,1491787.375,349232.062
Hormontilskudd ved overgangsalder,2008,55,F,Telemark,928,166.130,5586,671270.625,184946.969
Hormontilskudd ved overgangsalder,2008,55,F,Troms,662,136.326,4856,490839.594,120458.219
Hormontilskudd ved overgangsalder,2008,55,F,Vest-Agder,1087,224.680,4838,794156.688,196709.625
Hormontilskudd ved overgangsalder,2008,55,F,Vestfold,1604,216.874,7396,1263579.750,323685.812
Hormontilskudd ved overgangsalder,2008,55,F,Østfold,1816,209.942,8650,1342520.875,322853.781
Hormontilskudd ved overgangsalder,2008,55,M,Akershus,,,15356,,
Hormontilskudd ved overgangsalder,2008,55,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Buskerud,,,8266,,
Hormontilskudd ved overgangsalder,2008,55,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Hedmark,,,6706,,
Hormontilskudd ved overgangsalder,2008,55,M,Hordaland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Nordland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Oslo,9,0.612,14698,3254,1545
Hormontilskudd ved overgangsalder,2008,55,M,Rogaland,,,12471,,
Hormontilskudd ved overgangsalder,2008,55,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,55,M,Vestfold,,,7449,,
Hormontilskudd ved overgangsalder,2008,55,M,Østfold,,,8656,,
Hormontilskudd ved overgangsalder,2008,60,F,Akershus,3658,228.283,16024,2681350,621076.812
Hormontilskudd ved overgangsalder,2008,60,F,Aust-Agder,618,184.258,3354,425578.531,111821.875
Hormontilskudd ved overgangsalder,2008,60,F,Buskerud,1776,209.656,8471,1236987.875,283509.625
Hormontilskudd ved overgangsalder,2008,60,F,Finnmark,394,188.517,2090,244962.703,56409.590
Hormontilskudd ved overgangsalder,2008,60,F,Hedmark,1562,233.622,6686,1111530.875,254595.359
Hormontilskudd ved overgangsalder,2008,60,F,Hordaland,2442,188.470,12957,1802880.125,420733.281
Hormontilskudd ved overgangsalder,2008,60,F,Møre og Romsdal,1977,265.547,7445,1444481.750,286547.844
Hormontilskudd ved overgangsalder,2008,60,F,Nordland,1502,203.523,7380,1056323.500,228343.969
Hormontilskudd ved overgangsalder,2008,60,F,Nord-Trøndelag,859,206.342,4163,575614.375,120387.703
Hormontilskudd ved overgangsalder,2008,60,F,Oppland,1373,218.144,6294,967936.562,214535.734
Hormontilskudd ved overgangsalder,2008,60,F,Oslo,3521,238.195,14782,2721651.250,633272.562
Hormontilskudd ved overgangsalder,2008,60,F,Rogaland,2241,216.313,10360,1689410.875,426880.656
Hormontilskudd ved overgangsalder,2008,60,F,Sogn og Fjordane,429,140.426,3055,279406.188,63237.926
Hormontilskudd ved overgangsalder,2008,60,F,Sør-Trøndelag,1970,236.978,8313,1380701.750,302029.938
Hormontilskudd ved overgangsalder,2008,60,F,Telemark,924,162.533,5685,637931.625,172670.922
Hormontilskudd ved overgangsalder,2008,60,F,Troms,633,133.601,4738,435433.406,107326.805
Hormontilskudd ved overgangsalder,2008,60,F,Vest-Agder,1118,236.114,4735,791000.500,172563.719
Hormontilskudd ved overgangsalder,2008,60,F,Vestfold,1580,213.831,7389,1174214,282137.188
Hormontilskudd ved overgangsalder,2008,60,F,Østfold,1807,197.573,9146,1288385.875,299390.531
Hormontilskudd ved overgangsalder,2008,60,M,Akershus,8,0.506,15822,2765.600,528
Hormontilskudd ved overgangsalder,2008,60,M,Aust-Agder,,,3584,,
Hormontilskudd ved overgangsalder,2008,60,M,Buskerud,,,8418,,
Hormontilskudd ved overgangsalder,2008,60,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Hordaland,,,13484,,
Hormontilskudd ved overgangsalder,2008,60,M,Møre og Romsdal,,,7988,,
Hormontilskudd ved overgangsalder,2008,60,M,Nordland,,,7934,,
Hormontilskudd ved overgangsalder,2008,60,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Oslo,6,0.409,14674,2114.800,577.818
Hormontilskudd ved overgangsalder,2008,60,M,Rogaland,,,10702,,
Hormontilskudd ved overgangsalder,2008,60,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Sør-Trøndelag,,,8286,,
Hormontilskudd ved overgangsalder,2008,60,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Troms,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,60,M,Vest-Agder,,,4693,,
Hormontilskudd ved overgangsalder,2008,60,M,Vestfold,,,7366,,
Hormontilskudd ved overgangsalder,2008,60,M,Østfold,,,9027,,
Hormontilskudd ved overgangsalder,2008,65,F,Akershus,2164,197.806,10940,1517660.625,341337.250
Hormontilskudd ved overgangsalder,2008,65,F,Aust-Agder,375,158.495,2366,231523.031,56521.051
Hormontilskudd ved overgangsalder,2008,65,F,Buskerud,1030,181.882,5663,671563.562,154188.219
Hormontilskudd ved overgangsalder,2008,65,F,Finnmark,267,179.677,1486,143373.703,31457.395
Hormontilskudd ved overgangsalder,2008,65,F,Hedmark,938,191.468,4899,617186.250,133406.266
Hormontilskudd ved overgangsalder,2008,65,F,Hordaland,1619,172.509,9385,1127986.250,253417.094
Hormontilskudd ved overgangsalder,2008,65,F,Møre og Romsdal,1379,253.306,5444,963496.938,181942.328
Hormontilskudd ved overgangsalder,2008,65,F,Nordland,972,175.800,5529,609993.875,129855.656
Hormontilskudd ved overgangsalder,2008,65,F,Nord-Trøndelag,563,180.680,3116,359139,73324.625
Hormontilskudd ved overgangsalder,2008,65,F,Oppland,864,182.355,4738,551863.688,115803.523
Hormontilskudd ved overgangsalder,2008,65,F,Oslo,2050,209.440,9788,1475212.250,335599.062
Hormontilskudd ved overgangsalder,2008,65,F,Rogaland,1512,196.185,7707,1124548.750,268352.844
Hormontilskudd ved overgangsalder,2008,65,F,Sogn og Fjordane,290,130.220,2227,170133.203,36924.746
Hormontilskudd ved overgangsalder,2008,65,F,Sør-Trøndelag,1260,209.930,6002,867886.562,168722.938
Hormontilskudd ved overgangsalder,2008,65,F,Telemark,543,138.027,3934,346271.969,90371.508
Hormontilskudd ved overgangsalder,2008,65,F,Troms,370,111.446,3320,240873.969,57422.141
Hormontilskudd ved overgangsalder,2008,65,F,Vest-Agder,726,200.830,3615,449756.812,98696.992
Hormontilskudd ved overgangsalder,2008,65,F,Vestfold,902,173.662,5194,650407.188,148370.109
Hormontilskudd ved overgangsalder,2008,65,F,Østfold,1039,167.527,6202,726621.750,157241.234
Hormontilskudd ved overgangsalder,2008,65,M,Akershus,,,10334,,
Hormontilskudd ved overgangsalder,2008,65,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Buskerud,,,5343,,
Hormontilskudd ved overgangsalder,2008,65,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Hedmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Hordaland,,,8900,,
Hormontilskudd ved overgangsalder,2008,65,M,Møre og Romsdal,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Nordland,,,5598,,
Hormontilskudd ved overgangsalder,2008,65,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Oppland,,,4467,,
Hormontilskudd ved overgangsalder,2008,65,M,Oslo,6,0.664,9034,2061.300,534
Hormontilskudd ved overgangsalder,2008,65,M,Rogaland,,,7431,,
Hormontilskudd ved overgangsalder,2008,65,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Telemark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Troms,,,3526,,
Hormontilskudd ved overgangsalder,2008,65,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,65,M,Vestfold,,,4842,,
Hormontilskudd ved overgangsalder,2008,65,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,F,Akershus,1312,152.718,8591,838930.938,185064.812
Hormontilskudd ved overgangsalder,2008,70,F,Aust-Agder,185,102.154,1811,113500.055,25316.145
Hormontilskudd ved overgangsalder,2008,70,F,Buskerud,666,145.478,4578,412766.750,89638.484
Hormontilskudd ved overgangsalder,2008,70,F,Finnmark,153,119.906,1276,81917.750,16510.484
Hormontilskudd ved overgangsalder,2008,70,F,Hedmark,586,148.279,3952,352145.344,76465.688
Hormontilskudd ved overgangsalder,2008,70,F,Hordaland,1002,128.182,7817,610713.125,143658.297
Hormontilskudd ved overgangsalder,2008,70,F,Møre og Romsdal,826,188.671,4378,511879.406,94913.031
Hormontilskudd ved overgangsalder,2008,70,F,Nordland,693,150.718,4598,412502,85516.078
Hormontilskudd ved overgangsalder,2008,70,F,Nord-Trøndelag,386,158.132,2441,232928.297,40963.227
Hormontilskudd ved overgangsalder,2008,70,F,Oppland,581,151.223,3842,360922,68000.859
Hormontilskudd ved overgangsalder,2008,70,F,Oslo,1271,165.624,7674,874526.625,196459.672
Hormontilskudd ved overgangsalder,2008,70,F,Rogaland,926,153.362,6038,644440.438,150616.734
Hormontilskudd ved overgangsalder,2008,70,F,Sogn og Fjordane,206,105.425,1954,115213.750,25125.693
Hormontilskudd ved overgangsalder,2008,70,F,Sør-Trøndelag,739,159.749,4626,454098.062,84337.992
Hormontilskudd ved overgangsalder,2008,70,F,Telemark,331,101.596,3258,210383.969,52321.297
Hormontilskudd ved overgangsalder,2008,70,F,Troms,209,78.868,2650,109359,26488.150
Hormontilskudd ved overgangsalder,2008,70,F,Vest-Agder,467,165.134,2828,277785.406,63636.691
Hormontilskudd ved overgangsalder,2008,70,F,Vestfold,638,140.436,4543,405466.625,93904.070
Hormontilskudd ved overgangsalder,2008,70,F,Østfold,618,117.357,5266,384233.031,81195.227
Hormontilskudd ved overgangsalder,2008,70,M,Akershus,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Aust-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Buskerud,,,4050,,
Hormontilskudd ved overgangsalder,2008,70,M,Finnmark,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Hedmark,,,3470,,
Hormontilskudd ved overgangsalder,2008,70,M,Hordaland,,,6858,,
Hormontilskudd ved overgangsalder,2008,70,M,Møre og Romsdal,,,3962,,
Hormontilskudd ved overgangsalder,2008,70,M,Nordland,,,4296,,
Hormontilskudd ved overgangsalder,2008,70,M,Nord-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Oppland,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Oslo,,,5960,,
Hormontilskudd ved overgangsalder,2008,70,M,Rogaland,,,5328,,
Hormontilskudd ved overgangsalder,2008,70,M,Sogn og Fjordane,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Sør-Trøndelag,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Telemark,,,2798,,
Hormontilskudd ved overgangsalder,2008,70,M,Troms,,,2460,,
Hormontilskudd ved overgangsalder,2008,70,M,Vest-Agder,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Vestfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,70,M,Østfold,0,0,0,0,0
Hormontilskudd ved overgangsalder,2008,75,F,Akershus,872,113.424,7688,521610.812,118707.195
Hormontilskudd ved overgangsalder,2008,75,F,Aust-Agder,139,86.121,1614,76778.531,19018.098
Hormontilskudd ved overgangsalder,2008,75,F,Buskerud,423,103.095,4103,240409.703,53334.117
Hormontilskudd ved overgangsalder,2008,75,F,Finnmark,116,102.293,1134,59965.699,10861.500
Hormontilskudd ved overgangsalder,2008,75,F,Hedmark,493,127.853,3856,292897.375,61168.520
Hormontilskudd ved overgangsalder,2008,75,F,Hordaland,758,103.453,7327,436075.406,104913.977
Hormontilskudd ved overgangsalder,2008,75,F,Møre og Romsdal,714,160.992,4435,417611.938,76513.625
Hormontilskudd ved overgangsalder,2008,75,F,Nordland,500,117.096,4270,291454.406,61604.535
Hormontilskudd ved overgangsalder,2008,75,F,Nord-Trøndelag,249,112.466,2214,142013.203,28289.305
Hormontilskudd ved overgangsalder,2008,75,F,Oppland,415,115.150,3604,232088.203,47313
