drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Potensmidler,2010,15,M,Akershus,8,0.412,19438,14450,136
Potensmidler,2010,15,M,Aust-Agder,,,3902,,
Potensmidler,2010,15,M,Buskerud,,,8432,,
Potensmidler,2010,15,M,Finnmark,,,2732,,
Potensmidler,2010,15,M,Hedmark,,,6445,,
Potensmidler,2010,15,M,Hordaland,5,0.301,16626,2416.200,38
Potensmidler,2010,15,M,Møre og Romsdal,7,0.782,8956,4529.400,72
Potensmidler,2010,15,M,Nordland,,,8906,,
Potensmidler,2010,15,M,Nord-Trøndelag,,,4845,,
Potensmidler,2010,15,M,Oppland,,,6291,,
Potensmidler,2010,15,M,Oslo,11,0.771,14274,75854.750,599.736
Potensmidler,2010,15,M,Rogaland,9,0.570,15788,3829,60
Potensmidler,2010,15,M,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,15,M,Sør-Trøndelag,10,1.035,9664,11131.600,208
Potensmidler,2010,15,M,Telemark,,,5886,,
Potensmidler,2010,15,M,Troms,,,5891,,
Potensmidler,2010,15,M,Vest-Agder,,,6354,,
Potensmidler,2010,15,M,Vestfold,,,8236,,
Potensmidler,2010,15,M,Østfold,,,9399,,
Potensmidler,2010,20,F,Akershus,,,15138,,
Potensmidler,2010,20,F,Aust-Agder,0,0,0,0,0
Potensmidler,2010,20,F,Buskerud,0,0,0,0,0
Potensmidler,2010,20,F,Finnmark,0,0,0,0,0
Potensmidler,2010,20,F,Hedmark,0,0,0,0,0
Potensmidler,2010,20,F,Hordaland,0,0,0,0,0
Potensmidler,2010,20,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,20,F,Nordland,0,0,0,0,0
Potensmidler,2010,20,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,20,F,Oppland,0,0,0,0,0
Potensmidler,2010,20,F,Oslo,,,21240,,
Potensmidler,2010,20,F,Rogaland,0,0,0,0,0
Potensmidler,2010,20,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,20,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2010,20,F,Telemark,0,0,0,0,0
Potensmidler,2010,20,F,Troms,0,0,0,0,0
Potensmidler,2010,20,F,Vest-Agder,,,5764,,
Potensmidler,2010,20,F,Vestfold,0,0,0,0,0
Potensmidler,2010,20,F,Østfold,0,0,0,0,0
Potensmidler,2010,20,M,Akershus,43,2.639,16294,64542.801,1257
Potensmidler,2010,20,M,Aust-Agder,9,2.506,3592,14581.100,296
Potensmidler,2010,20,M,Buskerud,25,3.127,7996,27238.400,486
Potensmidler,2010,20,M,Finnmark,6,2.407,2493,3254.700,56
Potensmidler,2010,20,M,Hedmark,12,2.023,5932,11123.200,170
Potensmidler,2010,20,M,Hordaland,38,2.259,16818,39512.602,720
Potensmidler,2010,20,M,Møre og Romsdal,30,3.529,8502,39561.801,622
Potensmidler,2010,20,M,Nordland,15,1.893,7926,18331.801,256
Potensmidler,2010,20,M,Nord-Trøndelag,13,2.959,4393,25547,437
Potensmidler,2010,20,M,Oppland,11,1.912,5753,8919.700,148
Potensmidler,2010,20,M,Oslo,83,4.424,18762,103792.398,1796
Potensmidler,2010,20,M,Rogaland,45,2.982,15092,180664.406,1922
Potensmidler,2010,20,M,Sogn og Fjordane,11,2.955,3722,14331.800,237
Potensmidler,2010,20,M,Sør-Trøndelag,28,2.598,10778,39775.602,690
Potensmidler,2010,20,M,Telemark,10,1.804,5542,10597,236
Potensmidler,2010,20,M,Troms,10,1.878,5324,8286.600,156
Potensmidler,2010,20,M,Vest-Agder,22,3.657,6016,38918.801,750
Potensmidler,2010,20,M,Vestfold,37,5.039,7342,60006.699,1012
Potensmidler,2010,20,M,Østfold,31,3.737,8295,40061.602,705
Potensmidler,2010,25,F,Akershus,,,13276,,
Potensmidler,2010,25,F,Aust-Agder,,,2984,,
Potensmidler,2010,25,F,Buskerud,0,0,0,0,0
Potensmidler,2010,25,F,Finnmark,0,0,0,0,0
Potensmidler,2010,25,F,Hedmark,0,0,0,0,0
Potensmidler,2010,25,F,Hordaland,0,0,0,0,0
Potensmidler,2010,25,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,25,F,Nordland,0,0,0,0,0
Potensmidler,2010,25,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,25,F,Oppland,0,0,0,0,0
Potensmidler,2010,25,F,Oslo,,,30684,,
Potensmidler,2010,25,F,Rogaland,,,14559,,
Potensmidler,2010,25,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,25,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2010,25,F,Telemark,0,0,0,0,0
Potensmidler,2010,25,F,Troms,0,0,0,0,0
Potensmidler,2010,25,F,Vest-Agder,,,5090,,
Potensmidler,2010,25,F,Vestfold,0,0,0,0,0
Potensmidler,2010,25,F,Østfold,,,7274,,
Potensmidler,2010,25,M,Akershus,78,5.879,13267,123523.383,2172
Potensmidler,2010,25,M,Aust-Agder,16,5.005,3197,18362.301,302
Potensmidler,2010,25,M,Buskerud,38,5.224,7274,60163,962
Potensmidler,2010,25,M,Finnmark,18,8.160,2206,20736,296
Potensmidler,2010,25,M,Hedmark,20,4.098,4881,33572.398,630
Potensmidler,2010,25,M,Hordaland,107,6.277,17046,197125.594,3719
Potensmidler,2010,25,M,Møre og Romsdal,41,5.454,7518,56758.801,1036
Potensmidler,2010,25,M,Nordland,30,4.590,6536,60427.500,1172
Potensmidler,2010,25,M,Nord-Trøndelag,13,3.842,3384,27062.900,550
Potensmidler,2010,25,M,Oppland,18,3.650,4932,21610.699,400
Potensmidler,2010,25,M,Oslo,177,6.254,28302,275266.188,5038.333
Potensmidler,2010,25,M,Rogaland,87,5.751,15129,116150,1970
Potensmidler,2010,25,M,Sogn og Fjordane,13,4.463,2913,91154,920
Potensmidler,2010,25,M,Sør-Trøndelag,47,4.317,10888,69005.102,1324
Potensmidler,2010,25,M,Telemark,22,4.746,4635,21746.301,334
Potensmidler,2010,25,M,Troms,22,4.479,4912,140442.391,2028
Potensmidler,2010,25,M,Vest-Agder,50,8.868,5638,78079.898,1408
Potensmidler,2010,25,M,Vestfold,42,6.558,6404,70581.102,1374
Potensmidler,2010,25,M,Østfold,34,4.658,7299,73595.602,1432
Potensmidler,2010,30,F,Akershus,,,15828,,
Potensmidler,2010,30,F,Aust-Agder,0,0,0,0,0
Potensmidler,2010,30,F,Buskerud,,,7796,,
Potensmidler,2010,30,F,Finnmark,0,0,0,0,0
Potensmidler,2010,30,F,Hedmark,0,0,0,0,0
Potensmidler,2010,30,F,Hordaland,0,0,0,0,0
Potensmidler,2010,30,F,Møre og Romsdal,,,6733,,
Potensmidler,2010,30,F,Nordland,,,5928,,
Potensmidler,2010,30,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,30,F,Oppland,,,4626,,
Potensmidler,2010,30,F,Oslo,,,30572,,
Potensmidler,2010,30,F,Rogaland,,,14721,,
Potensmidler,2010,30,F,Sogn og Fjordane,,,2632,,
Potensmidler,2010,30,F,Sør-Trøndelag,,,9338,,
Potensmidler,2010,30,F,Telemark,0,0,0,0,0
Potensmidler,2010,30,F,Troms,0,0,0,0,0
Potensmidler,2010,30,F,Vest-Agder,,,5308,,
Potensmidler,2010,30,F,Vestfold,,,6564,,
Potensmidler,2010,30,F,Østfold,,,7769,,
Potensmidler,2010,30,M,Akershus,142,9.386,15129,288477.469,5548
Potensmidler,2010,30,M,Aust-Agder,34,10.379,3276,87882.703,1714
Potensmidler,2010,30,M,Buskerud,72,9.094,7917,144594.406,2763
Potensmidler,2010,30,M,Finnmark,26,12.138,2142,63643.199,1219
Potensmidler,2010,30,M,Hedmark,46,9.496,4844,75238.203,1478
Potensmidler,2010,30,M,Hordaland,168,9.956,16874,329851.094,6438
Potensmidler,2010,30,M,Møre og Romsdal,62,8.463,7326,108832.500,1949
Potensmidler,2010,30,M,Nordland,68,10.911,6232,112166.602,2110
Potensmidler,2010,30,M,Nord-Trøndelag,24,7.075,3392,38610.301,673
Potensmidler,2010,30,M,Oppland,44,9.250,4757,65513,1242
Potensmidler,2010,30,M,Oslo,405,12.807,31623,776546.812,15011
Potensmidler,2010,30,M,Rogaland,151,9.339,16169,255549.703,4580
Potensmidler,2010,30,M,Sogn og Fjordane,17,6.061,2805,29709.400,562
Potensmidler,2010,30,M,Sør-Trøndelag,66,6.420,10280,175775.797,2944
Potensmidler,2010,30,M,Telemark,43,9.476,4538,94876.906,1839.016
Potensmidler,2010,30,M,Troms,39,8.209,4751,100355.602,1790
Potensmidler,2010,30,M,Vest-Agder,58,10.596,5474,107573.500,2094
Potensmidler,2010,30,M,Vestfold,48,7.318,6559,81882.398,1556
Potensmidler,2010,30,M,Østfold,69,8.719,7914,126084.500,2523
Potensmidler,2010,35,F,Akershus,,,21032,,
Potensmidler,2010,35,F,Aust-Agder,,,3698,,
Potensmidler,2010,35,F,Buskerud,,,9425,,
Potensmidler,2010,35,F,Finnmark,0,0,0,0,0
Potensmidler,2010,35,F,Hedmark,0,0,0,0,0
Potensmidler,2010,35,F,Hordaland,0,0,0,0,0
Potensmidler,2010,35,F,Møre og Romsdal,,,7817,,
Potensmidler,2010,35,F,Nordland,,,7456,,
Potensmidler,2010,35,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,35,F,Oppland,,,6094,,
Potensmidler,2010,35,F,Oslo,6,0.239,25132,2066.600,24
Potensmidler,2010,35,F,Rogaland,,,15264,,
Potensmidler,2010,35,F,Sogn og Fjordane,,,3206,,
Potensmidler,2010,35,F,Sør-Trøndelag,,,10164,,
Potensmidler,2010,35,F,Telemark,,,5554,,
Potensmidler,2010,35,F,Troms,,,5452,,
Potensmidler,2010,35,F,Vest-Agder,0,0,0,0,0
Potensmidler,2010,35,F,Vestfold,,,8032,,
Potensmidler,2010,35,F,Østfold,0,0,0,0,0
Potensmidler,2010,35,M,Akershus,301,14.713,20458,702974.625,13644
Potensmidler,2010,35,M,Aust-Agder,66,16.897,3906,125307,2358
Potensmidler,2010,35,M,Buskerud,152,15.590,9750,316076.500,6089
Potensmidler,2010,35,M,Finnmark,48,18.462,2600,122433.500,2313
Potensmidler,2010,35,M,Hedmark,75,12.344,6076,176495.594,3626
Potensmidler,2010,35,M,Hordaland,292,16.220,18003,728151.375,14413
Potensmidler,2010,35,M,Møre og Romsdal,110,12.779,8608,307751.406,4792
Potensmidler,2010,35,M,Nordland,99,13.691,7231,237529.094,4240
Potensmidler,2010,35,M,Nord-Trøndelag,47,11.201,4196,135403.203,2352
Potensmidler,2010,35,M,Oppland,70,11.382,6150,153826.906,2890
Potensmidler,2010,35,M,Oslo,542,19.370,27982,1189713.500,22273
Potensmidler,2010,35,M,Rogaland,221,13.218,16720,550076.188,10402
Potensmidler,2010,35,M,Sogn og Fjordane,40,11.845,3377,77777.102,1482
Potensmidler,2010,35,M,Sør-Trøndelag,134,12.268,10923,264281,4942
Potensmidler,2010,35,M,Telemark,95,16.476,5766,227011.797,4403
Potensmidler,2010,35,M,Troms,82,14.246,5756,206564.094,3940
Potensmidler,2010,35,M,Vest-Agder,122,20.262,6021,233802.297,4478
Potensmidler,2010,35,M,Vestfold,111,14.012,7922,258483.703,4892
Potensmidler,2010,35,M,Østfold,183,18.812,9728,390626.188,7809
Potensmidler,2010,40,F,Akershus,,,22790,,
Potensmidler,2010,40,F,Aust-Agder,,,3854,,
Potensmidler,2010,40,F,Buskerud,,,9738,,
Potensmidler,2010,40,F,Finnmark,,,2742,,
Potensmidler,2010,40,F,Hedmark,,,6798,,
Potensmidler,2010,40,F,Hordaland,,,17071,,
Potensmidler,2010,40,F,Møre og Romsdal,,,8716,,
Potensmidler,2010,40,F,Nordland,,,8456,,
Potensmidler,2010,40,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,40,F,Oppland,,,6726,,
Potensmidler,2010,40,F,Oslo,6,0.287,20920,4638.900,56
Potensmidler,2010,40,F,Rogaland,,,15695,,
Potensmidler,2010,40,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,40,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2010,40,F,Telemark,,,6210,,
Potensmidler,2010,40,F,Troms,,,5724,,
Potensmidler,2010,40,F,Vest-Agder,0,0,0,0,0
Potensmidler,2010,40,F,Vestfold,,,8657,,
Potensmidler,2010,40,F,Østfold,,,10396,,
Potensmidler,2010,40,M,Akershus,537,23.503,22848,1311331.125,24757
Potensmidler,2010,40,M,Aust-Agder,103,25.420,4052,253404.594,4656
Potensmidler,2010,40,M,Buskerud,235,22.860,10280,567586.500,11081
Potensmidler,2010,40,M,Finnmark,73,24.172,3020,181418.906,3346
Potensmidler,2010,40,M,Hedmark,161,22.714,7088,375898.688,7213
Potensmidler,2010,40,M,Hordaland,365,20.216,18055,880967.375,17115
Potensmidler,2010,40,M,Møre og Romsdal,190,20.273,9372,538062.938,10554.004
Potensmidler,2010,40,M,Nordland,186,20.913,8894,536428.875,9646
Potensmidler,2010,40,M,Nord-Trøndelag,81,17.146,4724,193710.500,3752
Potensmidler,2010,40,M,Oppland,141,19.709,7154,357227.312,7204
Potensmidler,2010,40,M,Oslo,704,29.793,23630,1766216.125,33386
Potensmidler,2010,40,M,Rogaland,294,17.443,16855,697812.188,13742
Potensmidler,2010,40,M,Sogn og Fjordane,55,14.489,3796,104490.203,1895
Potensmidler,2010,40,M,Sør-Trøndelag,209,18.866,11078,475195.406,9046
Potensmidler,2010,40,M,Telemark,138,21.815,6326,366043.594,7085
Potensmidler,2010,40,M,Troms,117,19.080,6132,299353.906,5758
Potensmidler,2010,40,M,Vest-Agder,172,26.867,6402,384621.500,7716
Potensmidler,2010,40,M,Vestfold,204,23.080,8839,508278.406,10204
Potensmidler,2010,40,M,Østfold,289,27.167,10638,755500,15016
Potensmidler,2010,45,F,Akershus,,,21095,,
Potensmidler,2010,45,F,Aust-Agder,,,3687,,
Potensmidler,2010,45,F,Buskerud,,,9021,,
Potensmidler,2010,45,F,Finnmark,,,2522,,
Potensmidler,2010,45,F,Hedmark,,,6660,,
Potensmidler,2010,45,F,Hordaland,,,15395,,
Potensmidler,2010,45,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,45,F,Nordland,0,0,0,0,0
Potensmidler,2010,45,F,Nord-Trøndelag,,,4417,,
Potensmidler,2010,45,F,Oppland,,,6469,,
Potensmidler,2010,45,F,Oslo,6,0.323,18564,3549,64
Potensmidler,2010,45,F,Rogaland,,,14206,,
Potensmidler,2010,45,F,Sogn og Fjordane,,,3450,,
Potensmidler,2010,45,F,Sør-Trøndelag,,,9650,,
Potensmidler,2010,45,F,Telemark,0,0,0,0,0
Potensmidler,2010,45,F,Troms,0,0,0,0,0
Potensmidler,2010,45,F,Vest-Agder,,,5730,,
Potensmidler,2010,45,F,Vestfold,0,0,0,0,0
Potensmidler,2010,45,F,Østfold,,,9554,,
Potensmidler,2010,45,M,Akershus,782,36.313,21535,1983059.500,38719.332
Potensmidler,2010,45,M,Aust-Agder,122,32.594,3743,274339.500,5470.667
Potensmidler,2010,45,M,Buskerud,316,32.979,9582,708526.875,13310
Potensmidler,2010,45,M,Finnmark,80,29.433,2718,159914.406,3052
Potensmidler,2010,45,M,Hedmark,204,29.833,6838,488172.312,9354
Potensmidler,2010,45,M,Hordaland,479,28.662,16712,1250830,24439
Potensmidler,2010,45,M,Møre og Romsdal,241,27.368,8806,602867.312,10420
Potensmidler,2010,45,M,Nordland,228,26.786,8512,678536.062,11357
Potensmidler,2010,45,M,Nord-Trøndelag,107,22.507,4754,328536.906,6774
Potensmidler,2010,45,M,Oppland,231,34.979,6604,602351.688,11926
Potensmidler,2010,45,M,Oslo,890,43.816,20312,2076494.750,41241
Potensmidler,2010,45,M,Rogaland,460,29.743,15466,1085497.875,21274
Potensmidler,2010,45,M,Sogn og Fjordane,86,21.984,3912,225707.594,4489
Potensmidler,2010,45,M,Sør-Trøndelag,296,29.099,10172,720756.438,13590.992
Potensmidler,2010,45,M,Telemark,192,32.075,5986,582361.812,11052
Potensmidler,2010,45,M,Troms,191,34.328,5564,479145.906,9232
Potensmidler,2010,45,M,Vest-Agder,210,34.146,6150,570143.875,11248
Potensmidler,2010,45,M,Vestfold,346,40.802,8480,915309.812,18441
Potensmidler,2010,45,M,Østfold,349,34.466,10126,816640.688,16264
Potensmidler,2010,50,F,Akershus,6,0.332,18082,101567.602,732
Potensmidler,2010,50,F,Aust-Agder,,,3710,,
Potensmidler,2010,50,F,Buskerud,,,8683,,
Potensmidler,2010,50,F,Finnmark,0,0,0,0,0
Potensmidler,2010,50,F,Hedmark,,,6656,,
Potensmidler,2010,50,F,Hordaland,0,0,0,0,0
Potensmidler,2010,50,F,Møre og Romsdal,,,8439,,
Potensmidler,2010,50,F,Nordland,,,7847,,
Potensmidler,2010,50,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,50,F,Oppland,,,6370,,
Potensmidler,2010,50,F,Oslo,6,0.351,17080,77466.797,588
Potensmidler,2010,50,F,Rogaland,0,0,0,0,0
Potensmidler,2010,50,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,50,F,Sør-Trøndelag,,,9044,,
Potensmidler,2010,50,F,Telemark,,,5821,,
Potensmidler,2010,50,F,Troms,0,0,0,0,0
Potensmidler,2010,50,F,Vest-Agder,,,5332,,
Potensmidler,2010,50,F,Vestfold,,,8118,,
Potensmidler,2010,50,F,Østfold,,,9225,,
Potensmidler,2010,50,M,Akershus,1020,53.092,19212,2842595,54392
Potensmidler,2010,50,M,Aust-Agder,155,42.234,3670,451195.688,8261
Potensmidler,2010,50,M,Buskerud,458,51.927,8820,1186341.625,22986
Potensmidler,2010,50,M,Finnmark,104,42.834,2428,264880.312,5044
Potensmidler,2010,50,M,Hedmark,288,43.165,6672,628800.688,12199
Potensmidler,2010,50,M,Hordaland,675,43.361,15567,1817066,33272
Potensmidler,2010,50,M,Møre og Romsdal,353,39.860,8856,965845.562,18296.992
Potensmidler,2010,50,M,Nordland,341,41.174,8282,878742.688,16090
Potensmidler,2010,50,M,Nord-Trøndelag,174,38.736,4492,413012.906,7784
Potensmidler,2010,50,M,Oppland,287,43.657,6574,704960.688,13068
Potensmidler,2010,50,M,Oslo,1088,61.234,17768,2931937.500,57646
Potensmidler,2010,50,M,Rogaland,614,43.627,14074,1699675.750,32804.332
Potensmidler,2010,50,M,Sogn og Fjordane,110,29.271,3758,315120.312,6040
Potensmidler,2010,50,M,Sør-Trøndelag,394,41.579,9476,1144675.625,19955
Potensmidler,2010,50,M,Telemark,282,48.074,5866,667498.875,12553
Potensmidler,2010,50,M,Troms,234,44.512,5257,676262.688,13035
Potensmidler,2010,50,M,Vest-Agder,296,53.488,5534,707927.688,14446
Potensmidler,2010,50,M,Vestfold,427,52.716,8100,1142187.250,22706
Potensmidler,2010,50,M,Østfold,485,51.678,9385,1193442.250,23441
Potensmidler,2010,55,F,Akershus,5,0.318,15704,237533,1630
Potensmidler,2010,55,F,Aust-Agder,,,3583,,
Potensmidler,2010,55,F,Buskerud,,,8184,,
Potensmidler,2010,55,F,Finnmark,0,0,0,0,0
Potensmidler,2010,55,F,Hedmark,0,0,0,0,0
Potensmidler,2010,55,F,Hordaland,,,13712,,
Potensmidler,2010,55,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,55,F,Nordland,0,0,0,0,0
Potensmidler,2010,55,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,55,F,Oppland,,,6115,,
Potensmidler,2010,55,F,Oslo,5,0.327,15295,2250.700,36
Potensmidler,2010,55,F,Rogaland,,,11988,,
Potensmidler,2010,55,F,Sogn og Fjordane,,,3358,,
Potensmidler,2010,55,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2010,55,F,Telemark,0,0,0,0,0
Potensmidler,2010,55,F,Troms,,,4952,,
Potensmidler,2010,55,F,Vest-Agder,,,4996,,
Potensmidler,2010,55,F,Vestfold,,,7711,,
Potensmidler,2010,55,F,Østfold,,,8712,,
Potensmidler,2010,55,M,Akershus,1127,70.579,15968,2760345,52607
Potensmidler,2010,55,M,Aust-Agder,246,67.787,3629,608155.625,11871
Potensmidler,2010,55,M,Buskerud,582,69.801,8338,1344540.250,26235
Potensmidler,2010,55,M,Finnmark,147,58.941,2494,329787.812,5852
Potensmidler,2010,55,M,Hedmark,402,61.524,6534,973281.625,18445
Potensmidler,2010,55,M,Hordaland,851,59.245,14364,2016874.750,38987
Potensmidler,2010,55,M,Møre og Romsdal,459,52.638,8720,1087150.625,20414
Potensmidler,2010,55,M,Nordland,480,58.210,8246,1363892.750,24246
Potensmidler,2010,55,M,Nord-Trøndelag,200,45.167,4428,461909.812,8566
Potensmidler,2010,55,M,Oppland,350,55.644,6290,955675.125,18507
Potensmidler,2010,55,M,Oslo,1247,82.278,15156,3474577.750,68981
Potensmidler,2010,55,M,Rogaland,740,57.876,12786,1960991.250,38486
Potensmidler,2010,55,M,Sogn og Fjordane,183,49.634,3687,483406.188,9147
Potensmidler,2010,55,M,Sør-Trøndelag,529,60.209,8786,1411866.750,26723
Potensmidler,2010,55,M,Telemark,339,59.090,5737,763313.375,14535
Potensmidler,2010,55,M,Troms,304,58.676,5181,709515.625,12394
Potensmidler,2010,55,M,Vest-Agder,349,68.111,5124,903289.125,18372
Potensmidler,2010,55,M,Vestfold,478,63.144,7570,1341638.500,26108
Potensmidler,2010,55,M,Østfold,546,62.947,8674,1230718.375,24279
Potensmidler,2010,60,F,Akershus,,,15769,,
Potensmidler,2010,60,F,Aust-Agder,0,0,0,0,0
Potensmidler,2010,60,F,Buskerud,,,8436,,
Potensmidler,2010,60,F,Finnmark,,,2293,,
Potensmidler,2010,60,F,Hedmark,,,6798,,
Potensmidler,2010,60,F,Hordaland,0,0,0,0,0
Potensmidler,2010,60,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,60,F,Nordland,,,7490,,
Potensmidler,2010,60,F,Nord-Trøndelag,,,4202,,
Potensmidler,2010,60,F,Oppland,,,6411,,
Potensmidler,2010,60,F,Oslo,5,0.339,14740,75527.898,536
Potensmidler,2010,60,F,Rogaland,,,10750,,
Potensmidler,2010,60,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,60,F,Sør-Trøndelag,,,8346,,
Potensmidler,2010,60,F,Telemark,0,0,0,0,0
Potensmidler,2010,60,F,Troms,,,4882,,
Potensmidler,2010,60,F,Vest-Agder,,,4820,,
Potensmidler,2010,60,F,Vestfold,0,0,0,0,0
Potensmidler,2010,60,F,Østfold,5,0.548,9127,155928.109,1631.076
Potensmidler,2010,60,M,Akershus,1480,94.178,15715,3540809.750,68029.008
Potensmidler,2010,60,M,Aust-Agder,291,80.431,3618,806716.562,14997
Potensmidler,2010,60,M,Buskerud,705,83.889,8404,1723178.875,31875
Potensmidler,2010,60,M,Finnmark,201,77.726,2586,496814.094,9134
Potensmidler,2010,60,M,Hedmark,544,78.138,6962,1098655.250,21258
Potensmidler,2010,60,M,Hordaland,1080,77.281,13975,2463971,47126
Potensmidler,2010,60,M,Møre og Romsdal,598,73.159,8174,1367990.375,25929
Potensmidler,2010,60,M,Nordland,615,76.493,8040,1501862.750,26629
Potensmidler,2010,60,M,Nord-Trøndelag,321,72.624,4420,734206.625,13462
Potensmidler,2010,60,M,Oppland,469,72.601,6460,1056167.625,18953
Potensmidler,2010,60,M,Oslo,1458,100.199,14551,3785181.750,73326.008
Potensmidler,2010,60,M,Rogaland,855,75.463,11330,2084704,40101
Potensmidler,2010,60,M,Sogn og Fjordane,221,63.433,3484,498919.594,8773
Potensmidler,2010,60,M,Sør-Trøndelag,636,75.445,8430,1560881.125,28575
Potensmidler,2010,60,M,Telemark,425,74.171,5730,949502.750,17973.992
Potensmidler,2010,60,M,Troms,395,77.817,5076,1021774.375,18462
Potensmidler,2010,60,M,Vest-Agder,370,76.336,4847,800317.750,15281
Potensmidler,2010,60,M,Vestfold,567,76.067,7454,1269006.750,24528
Potensmidler,2010,60,M,Østfold,686,75.952,9032,1478078,28545
Potensmidler,2010,65,F,Akershus,,,12674,,
Potensmidler,2010,65,F,Aust-Agder,0,0,0,0,0
Potensmidler,2010,65,F,Buskerud,,,6702,,
Potensmidler,2010,65,F,Finnmark,,,1602,,
Potensmidler,2010,65,F,Hedmark,,,5496,,
Potensmidler,2010,65,F,Hordaland,,,10337,,
Potensmidler,2010,65,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,65,F,Nordland,,,6146,,
Potensmidler,2010,65,F,Nord-Trøndelag,,,3544,,
Potensmidler,2010,65,F,Oppland,,,5287,,
Potensmidler,2010,65,F,Oslo,,,11326,,
Potensmidler,2010,65,F,Rogaland,,,8688,,
Potensmidler,2010,65,F,Sogn og Fjordane,,,2492,,
Potensmidler,2010,65,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2010,65,F,Telemark,,,4557,,
Potensmidler,2010,65,F,Troms,0,0,0,0,0
Potensmidler,2010,65,F,Vest-Agder,,,3879,,
Potensmidler,2010,65,F,Vestfold,,,5820,,
Potensmidler,2010,65,F,Østfold,0,0,0,0,0
Potensmidler,2010,65,M,Akershus,1299,106.624,12183,3010760,56970.992
Potensmidler,2010,65,M,Aust-Agder,229,84.377,2714,518404.344,9445.992
Potensmidler,2010,65,M,Buskerud,610,95.447,6391,1269725.500,24112
Potensmidler,2010,65,M,Finnmark,169,90.860,1860,403239.906,7263
Potensmidler,2010,65,M,Hedmark,503,96.656,5204,1029212.188,19567
Potensmidler,2010,65,M,Hordaland,905,88.639,10210,1824681.875,35435
Potensmidler,2010,65,M,Møre og Romsdal,539,86.240,6250,1022494.625,18753.992
Potensmidler,2010,65,M,Nordland,580,90.923,6379,1271985.625,22107
Potensmidler,2010,65,M,Nord-Trøndelag,276,79.128,3488,622848.125,11325.004
Potensmidler,2010,65,M,Oppland,460,92.742,4960,1028887.938,19084
Potensmidler,2010,65,M,Oslo,1277,118.570,10770,3117919.500,60427.348
Potensmidler,2010,65,M,Rogaland,742,86.967,8532,1727962.875,33108
Potensmidler,2010,65,M,Sogn og Fjordane,211,80.412,2624,422768,8053
Potensmidler,2010,65,M,Sør-Trøndelag,627,91.533,6850,1386567.750,26514
Potensmidler,2010,65,M,Telemark,386,86.625,4456,736358.438,14194.008
Potensmidler,2010,65,M,Troms,364,92.480,3936,786166.500,14350
Potensmidler,2010,65,M,Vest-Agder,326,89.071,3660,650468.812,12697
Potensmidler,2010,65,M,Vestfold,506,91.106,5554,1033211.500,20250
Potensmidler,2010,65,M,Østfold,577,84.332,6842,1133551.250,21994
Potensmidler,2010,70,F,Akershus,0,0,0,0,0
Potensmidler,2010,70,F,Aust-Agder,0,0,0,0,0
Potensmidler,2010,70,F,Buskerud,,,4912,,
Potensmidler,2010,70,F,Finnmark,0,0,0,0,0
Potensmidler,2010,70,F,Hedmark,,,4093,,
Potensmidler,2010,70,F,Hordaland,0,0,0,0,0
Potensmidler,2010,70,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2010,70,F,Nordland,,,4816,,
Potensmidler,2010,70,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2010,70,F,Oppland,,,4095,,
Potensmidler,2010,70,F,Oslo,,,8147,,
Potensmidler,2010,70,F,Rogaland,,,6365,,
Potensmidler,2010,70,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2010,70,F,Sør-Trøndelag,,,4905,,
Potensmidler,2010,70,F,Telemark,0,0,0,0,0
Potensmidler,2010,70,F,Troms,,,2788,,
Potensmidler,2010,70,F,Vest-Agder,0,0,0,0,0
Potensmidler,2010,70,F,Vestfold,0,0,0,0,0
Potensmidler,2010,70,F,Østfold,,,5634,,
