drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Kolesterolsenkende midler,2007,35,F,Oslo,147,6.226,23610,191920.188,45882.484
Kolesterolsenkende midler,2007,35,F,Rogaland,120,7.837,15312,191750.297,49404.121
Kolesterolsenkende midler,2007,35,F,Sogn og Fjordane,30,8.606,3486,40949.566,9413.643
Kolesterolsenkende midler,2007,35,F,Sør-Trøndelag,61,5.789,10537,88323.852,19830.672
Kolesterolsenkende midler,2007,35,F,Telemark,60,10.113,5933,146993.406,18110.381
Kolesterolsenkende midler,2007,35,F,Troms,41,7.085,5787,70448.820,13197.333
Kolesterolsenkende midler,2007,35,F,Vest-Agder,70,11.893,5886,129010,22564.865
Kolesterolsenkende midler,2007,35,F,Vestfold,74,8.946,8272,93569.070,26273.844
Kolesterolsenkende midler,2007,35,F,Østfold,93,9.324,9974,157744.953,33745.199
Kolesterolsenkende midler,2007,35,M,Akershus,377,18.050,20886,684829.062,141430.359
Kolesterolsenkende midler,2007,35,M,Aust-Agder,82,21.607,3795,137578.797,35760.332
Kolesterolsenkende midler,2007,35,M,Buskerud,205,21.151,9692,311505.094,75870
Kolesterolsenkende midler,2007,35,M,Finnmark,84,27.870,3014,153210.141,24692.168
Kolesterolsenkende midler,2007,35,M,Hedmark,180,26.987,6670,340488.750,73031.438
Kolesterolsenkende midler,2007,35,M,Hordaland,319,18.101,17623,616197.375,134274.672
Kolesterolsenkende midler,2007,35,M,Møre og Romsdal,163,18.607,8760,329857.719,64760.785
Kolesterolsenkende midler,2007,35,M,Nordland,185,22.148,8353,291691.906,61645.051
Kolesterolsenkende midler,2007,35,M,Nord-Trøndelag,71,15.656,4535,91006.102,23312.953
Kolesterolsenkende midler,2007,35,M,Oppland,148,22.397,6608,185618.156,41543.250
Kolesterolsenkende midler,2007,35,M,Oslo,427,16.283,26224,681419.125,142325.062
Kolesterolsenkende midler,2007,35,M,Rogaland,239,14.817,16130,408746.719,89778.039
Kolesterolsenkende midler,2007,35,M,Sogn og Fjordane,88,24.567,3582,171783.297,35845.832
Kolesterolsenkende midler,2007,35,M,Sør-Trøndelag,122,11.085,11006,228409,48412.859
Kolesterolsenkende midler,2007,35,M,Telemark,125,20.723,6032,238475.641,45351.789
Kolesterolsenkende midler,2007,35,M,Troms,109,17.963,6068,243883.984,38081.906
Kolesterolsenkende midler,2007,35,M,Vest-Agder,162,26.402,6136,293891.500,64747.359
Kolesterolsenkende midler,2007,35,M,Vestfold,164,19.773,8294,236415.953,54846.727
Kolesterolsenkende midler,2007,35,M,Østfold,242,24.113,10036,414693.438,89935.602
Kolesterolsenkende midler,2007,40,F,Akershus,332,15.211,21827,506972.875,108165.805
Kolesterolsenkende midler,2007,40,F,Aust-Agder,84,22.436,3744,150505.938,30153.344
Kolesterolsenkende midler,2007,40,F,Buskerud,204,22.315,9142,237727.906,64522.223
Kolesterolsenkende midler,2007,40,F,Finnmark,58,22.154,2618,68758.797,16577.238
Kolesterolsenkende midler,2007,40,F,Hedmark,182,27.344,6656,322410.938,75496.039
Kolesterolsenkende midler,2007,40,F,Hordaland,270,16.983,15898,475372.719,99479.133
Kolesterolsenkende midler,2007,40,F,Møre og Romsdal,136,17.213,7901,207193.797,48148.336
Kolesterolsenkende midler,2007,40,F,Nordland,219,25.865,8467,368766.562,82399.930
Kolesterolsenkende midler,2007,40,F,Nord-Trøndelag,76,16.889,4500,114121.297,26349.500
Kolesterolsenkende midler,2007,40,F,Oppland,152,23.135,6570,185470.156,39377.477
Kolesterolsenkende midler,2007,40,F,Oslo,310,15.682,19768,497780.906,102341.234
Kolesterolsenkende midler,2007,40,F,Rogaland,209,14.277,14639,297004.281,80559.438
Kolesterolsenkende midler,2007,40,F,Sogn og Fjordane,56,16.050,3489,109763,22915.666
Kolesterolsenkende midler,2007,40,F,Sør-Trøndelag,113,11.284,10014,176357.984,36330.309
Kolesterolsenkende midler,2007,40,F,Telemark,94,15.814,5944,162736.984,35792.121
Kolesterolsenkende midler,2007,40,F,Troms,84,15.124,5554,141358.891,23445.953
Kolesterolsenkende midler,2007,40,F,Vest-Agder,129,22.249,5798,142328,41562.621
Kolesterolsenkende midler,2007,40,F,Vestfold,148,17.861,8286,232887.312,52468.992
Kolesterolsenkende midler,2007,40,F,Østfold,207,21.477,9638,289125.312,61555.312
Kolesterolsenkende midler,2007,40,M,Akershus,901,42.036,21434,1693738.500,342865.375
Kolesterolsenkende midler,2007,40,M,Aust-Agder,175,45.908,3812,392811.125,80414.953
Kolesterolsenkende midler,2007,40,M,Buskerud,440,45.375,9697,846185.312,179731.922
Kolesterolsenkende midler,2007,40,M,Finnmark,153,53.199,2876,212552.047,42558.621
Kolesterolsenkende midler,2007,40,M,Hedmark,384,56.157,6838,774608.750,173988.781
Kolesterolsenkende midler,2007,40,M,Hordaland,680,40.123,16948,1421106,291124.781
Kolesterolsenkende midler,2007,40,M,Møre og Romsdal,305,34.849,8752,566228.500,121916.438
Kolesterolsenkende midler,2007,40,M,Nordland,363,42.082,8626,601622.312,135724.766
Kolesterolsenkende midler,2007,40,M,Nord-Trøndelag,170,35.595,4776,274410.062,68823.172
Kolesterolsenkende midler,2007,40,M,Oppland,282,41.204,6844,495052.688,105950.547
Kolesterolsenkende midler,2007,40,M,Oslo,777,35.708,21760,1227503.250,277582.375
Kolesterolsenkende midler,2007,40,M,Rogaland,566,36.152,15656,1086626.125,267304.625
Kolesterolsenkende midler,2007,40,M,Sogn og Fjordane,160,41.885,3820,283059.125,67130.336
Kolesterolsenkende midler,2007,40,M,Sør-Trøndelag,264,25.017,10553,384660.375,94052.062
Kolesterolsenkende midler,2007,40,M,Telemark,224,36.649,6112,409248.125,88477.109
Kolesterolsenkende midler,2007,40,M,Troms,191,32.561,5866,274925.500,61739.211
Kolesterolsenkende midler,2007,40,M,Vest-Agder,302,48.189,6267,550583.250,113762.664
Kolesterolsenkende midler,2007,40,M,Vestfold,325,38.307,8484,579981.375,131872.453
Kolesterolsenkende midler,2007,40,M,Østfold,474,46.880,10111,777609.688,178786.141
Kolesterolsenkende midler,2007,45,F,Akershus,615,32.468,18942,878413.312,204246.094
Kolesterolsenkende midler,2007,45,F,Aust-Agder,150,42.206,3554,245364.812,57739.859
Kolesterolsenkende midler,2007,45,F,Buskerud,405,47.313,8560,613058.875,135438.531
Kolesterolsenkende midler,2007,45,F,Finnmark,126,53.390,2360,167363.547,38272.430
Kolesterolsenkende midler,2007,45,F,Hedmark,318,48.885,6505,517866.156,120457
Kolesterolsenkende midler,2007,45,F,Hordaland,517,35.051,14750,857432.375,197230.766
Kolesterolsenkende midler,2007,45,F,Møre og Romsdal,290,35.565,8154,381304.562,93599.773
Kolesterolsenkende midler,2007,45,F,Nordland,383,49.140,7794,549583.125,122112.500
Kolesterolsenkende midler,2007,45,F,Nord-Trøndelag,134,32.243,4156,210355.328,45303.684
Kolesterolsenkende midler,2007,45,F,Oppland,299,47.385,6310,387606.812,91740.719
Kolesterolsenkende midler,2007,45,F,Oslo,613,35.147,17441,784641.438,195502.891
Kolesterolsenkende midler,2007,45,F,Rogaland,431,32.294,13346,712505.500,184204.797
Kolesterolsenkende midler,2007,45,F,Sogn og Fjordane,123,35.488,3466,200033.406,40521
Kolesterolsenkende midler,2007,45,F,Sør-Trøndelag,242,26.526,9123,265475.500,73069.906
Kolesterolsenkende midler,2007,45,F,Telemark,228,40.254,5664,400558.875,81277.914
Kolesterolsenkende midler,2007,45,F,Troms,160,31.508,5078,248298.016,47073.320
Kolesterolsenkende midler,2007,45,F,Vest-Agder,288,52.805,5454,467414,106872.648
Kolesterolsenkende midler,2007,45,F,Vestfold,304,37.549,8096,408802.594,108706.992
Kolesterolsenkende midler,2007,45,F,Østfold,486,53.501,9084,707796.375,174074.375
Kolesterolsenkende midler,2007,45,M,Akershus,1530,77.078,19850,2995360.500,627051.125
Kolesterolsenkende midler,2007,45,M,Aust-Agder,286,81.250,3520,650271.188,140136.266
Kolesterolsenkende midler,2007,45,M,Buskerud,750,84.995,8824,1285048.125,294563.688
Kolesterolsenkende midler,2007,45,M,Finnmark,215,86.415,2488,333486.094,77520.617
Kolesterolsenkende midler,2007,45,M,Hedmark,665,101.682,6540,1388588.375,306026.500
Kolesterolsenkende midler,2007,45,M,Hordaland,1128,71.176,15848,2270598.750,522787.031
Kolesterolsenkende midler,2007,45,M,Møre og Romsdal,620,72.286,8577,1201856.750,264364.438
Kolesterolsenkende midler,2007,45,M,Nordland,684,83.050,8236,1078478,254616.078
Kolesterolsenkende midler,2007,45,M,Nord-Trøndelag,283,63.667,4445,474409.594,117455.047
Kolesterolsenkende midler,2007,45,M,Oppland,544,84.577,6432,958740.188,216947.047
Kolesterolsenkende midler,2007,45,M,Oslo,1322,70.778,18678,2217971,526967.625
Kolesterolsenkende midler,2007,45,M,Rogaland,954,66.976,14244,1733442.875,459231.781
Kolesterolsenkende midler,2007,45,M,Sogn og Fjordane,244,63.641,3834,461115.719,105196.172
Kolesterolsenkende midler,2007,45,M,Sør-Trøndelag,563,58.621,9604,969002.562,230240
Kolesterolsenkende midler,2007,45,M,Telemark,351,61.471,5710,704310.625,143759.750
Kolesterolsenkende midler,2007,45,M,Troms,328,60.899,5386,578262.312,121130.781
Kolesterolsenkende midler,2007,45,M,Vest-Agder,476,84.743,5617,890688.688,212323.828
Kolesterolsenkende midler,2007,45,M,Vestfold,593,72.958,8128,1097504.250,251966
Kolesterolsenkende midler,2007,45,M,Østfold,846,90.802,9317,1464123,350916.500
Kolesterolsenkende midler,2007,50,F,Akershus,1252,74.048,16908,1973712.875,436756.938
Kolesterolsenkende midler,2007,50,F,Aust-Agder,297,80.838,3674,540792.750,115844.508
Kolesterolsenkende midler,2007,50,F,Buskerud,709,83.011,8541,985933.688,243150.688
Kolesterolsenkende midler,2007,50,F,Finnmark,228,99.346,2295,319538.812,66987.914
Kolesterolsenkende midler,2007,50,F,Hedmark,644,95.791,6723,1061128.250,253385.016
Kolesterolsenkende midler,2007,50,F,Hordaland,1096,77.303,14178,1859682.625,407900.344
Kolesterolsenkende midler,2007,50,F,Møre og Romsdal,614,73.816,8318,900355.812,208169.109
Kolesterolsenkende midler,2007,50,F,Nordland,713,89.393,7976,935085.875,218674.547
Kolesterolsenkende midler,2007,50,F,Nord-Trøndelag,330,76.673,4304,411292.688,103602.242
Kolesterolsenkende midler,2007,50,F,Oppland,586,93.342,6278,854653.625,203739.531
Kolesterolsenkende midler,2007,50,F,Oslo,1193,73.792,16167,1726849.875,399867.438
Kolesterolsenkende midler,2007,50,F,Rogaland,890,70.145,12688,1478039.500,382870.156
Kolesterolsenkende midler,2007,50,F,Sogn og Fjordane,232,66.191,3505,367921.312,74572.883
Kolesterolsenkende midler,2007,50,F,Sør-Trøndelag,549,60.643,9053,738546.375,188819.094
Kolesterolsenkende midler,2007,50,F,Telemark,440,76.006,5789,740264.625,157772.391
Kolesterolsenkende midler,2007,50,F,Troms,354,68.274,5185,586980.062,110702.695
Kolesterolsenkende midler,2007,50,F,Vest-Agder,485,94.431,5136,713829.188,177906.625
Kolesterolsenkende midler,2007,50,F,Vestfold,621,78.618,7899,1002355.438,231030.703
Kolesterolsenkende midler,2007,50,F,Østfold,899,100.089,8982,1333099.875,332131.281
Kolesterolsenkende midler,2007,50,M,Akershus,2263,129.953,17414,4217709.500,970383.812
Kolesterolsenkende midler,2007,50,M,Aust-Agder,476,129.559,3674,1018534.062,229371.219
Kolesterolsenkende midler,2007,50,M,Buskerud,1164,136.845,8506,2020395,478730.094
Kolesterolsenkende midler,2007,50,M,Finnmark,397,160.339,2476,740272.750,142400.672
Kolesterolsenkende midler,2007,50,M,Hedmark,1052,156.129,6738,2372800.500,515453.250
Kolesterolsenkende midler,2007,50,M,Hordaland,1806,121.412,14875,3742980,854659.750
Kolesterolsenkende midler,2007,50,M,Møre og Romsdal,1009,115.170,8761,1737346.875,422218.094
Kolesterolsenkende midler,2007,50,M,Nordland,1104,128.852,8568,1898215.375,413437.750
Kolesterolsenkende midler,2007,50,M,Nord-Trøndelag,498,111.659,4460,769579.812,198903.891
Kolesterolsenkende midler,2007,50,M,Oppland,794,122.436,6485,1355235,328606.281
Kolesterolsenkende midler,2007,50,M,Oslo,1944,119.161,16314,3159752.500,770435.688
Kolesterolsenkende midler,2007,50,M,Rogaland,1526,114.858,13286,3063398.250,780341.250
Kolesterolsenkende midler,2007,50,M,Sogn og Fjordane,382,103.974,3674,702556.562,164476.344
Kolesterolsenkende midler,2007,50,M,Sør-Trøndelag,948,103.403,9168,1462666.625,371885.906
Kolesterolsenkende midler,2007,50,M,Telemark,692,115.603,5986,1469493.125,308964.406
Kolesterolsenkende midler,2007,50,M,Troms,583,110.021,5299,1034041.625,231683.906
Kolesterolsenkende midler,2007,50,M,Vest-Agder,794,149.304,5318,1329959.875,333725.719
Kolesterolsenkende midler,2007,50,M,Vestfold,950,121.920,7792,1816214.750,434026.938
Kolesterolsenkende midler,2007,50,M,Østfold,1349,151.301,8916,2598531.250,605728.688
Kolesterolsenkende midler,2007,55,F,Akershus,1952,128.794,15156,2921086.250,680751.188
Kolesterolsenkende midler,2007,55,F,Aust-Agder,506,147.008,3442,751835.625,182279.688
Kolesterolsenkende midler,2007,55,F,Buskerud,1230,151.777,8104,1859678.250,434437.938
Kolesterolsenkende midler,2007,55,F,Finnmark,424,183.470,2311,555211.250,130535.906
Kolesterolsenkende midler,2007,55,F,Hedmark,1149,173.016,6641,1834812.750,434334.719
Kolesterolsenkende midler,2007,55,F,Hordaland,1805,134.321,13438,3307026,724453.438
Kolesterolsenkende midler,2007,55,F,Møre og Romsdal,1044,131.486,7940,1545826.500,348024.531
Kolesterolsenkende midler,2007,55,F,Nordland,1223,162.460,7528,1773523,389825.406
Kolesterolsenkende midler,2007,55,F,Nord-Trøndelag,548,131.163,4178,755266,195462.500
Kolesterolsenkende midler,2007,55,F,Oppland,919,147.702,6222,1346095.750,328853.812
Kolesterolsenkende midler,2007,55,F,Oslo,1760,117.891,14929,2319990.750,590600.938
Kolesterolsenkende midler,2007,55,F,Rogaland,1484,133.694,11100,2241263.500,575929.875
Kolesterolsenkende midler,2007,55,F,Sogn og Fjordane,424,132.170,3208,601862.062,142379.453
Kolesterolsenkende midler,2007,55,F,Sør-Trøndelag,879,104.818,8386,1169465.375,308813.594
Kolesterolsenkende midler,2007,55,F,Telemark,748,134.050,5580,1147676.250,259132.062
Kolesterolsenkende midler,2007,55,F,Troms,637,130.908,4866,809585.500,196212.406
Kolesterolsenkende midler,2007,55,F,Vest-Agder,742,155.100,4784,1205243.625,276705
Kolesterolsenkende midler,2007,55,F,Vestfold,993,136.514,7274,1655102.750,384957.406
Kolesterolsenkende midler,2007,55,F,Østfold,1381,159.543,8656,2222467.750,526001.688
Kolesterolsenkende midler,2007,55,M,Akershus,3027,196.993,15366,5925326,1337142.750
Kolesterolsenkende midler,2007,55,M,Aust-Agder,680,186.608,3644,1440899.250,311535.188
Kolesterolsenkende midler,2007,55,M,Buskerud,1583,192.205,8236,2525969.250,624759.438
Kolesterolsenkende midler,2007,55,M,Finnmark,578,220.779,2618,915069,225759.859
Kolesterolsenkende midler,2007,55,M,Hedmark,1472,217.687,6762,2894564.500,673233.625
Kolesterolsenkende midler,2007,55,M,Hordaland,2533,179.671,14098,5282490,1243585.375
Kolesterolsenkende midler,2007,55,M,Møre og Romsdal,1544,180.437,8557,2860192.250,660345.125
Kolesterolsenkende midler,2007,55,M,Nordland,1564,192.943,8106,2649456.500,607392.188
Kolesterolsenkende midler,2007,55,M,Nord-Trøndelag,789,174.480,4522,1202126.625,318444.125
Kolesterolsenkende midler,2007,55,M,Oppland,1207,190.139,6348,2080653.375,512375.781
Kolesterolsenkende midler,2007,55,M,Oslo,2717,183.805,14782,4555907,1130841.375
Kolesterolsenkende midler,2007,55,M,Rogaland,2240,185.093,12102,4526703,1150846.875
Kolesterolsenkende midler,2007,55,M,Sogn og Fjordane,601,168.820,3560,1089888.500,267913.719
Kolesterolsenkende midler,2007,55,M,Sør-Trøndelag,1430,165.261,8653,2277659.750,600204.500
Kolesterolsenkende midler,2007,55,M,Telemark,972,171.792,5658,1710497.375,401200.312
Kolesterolsenkende midler,2007,55,M,Troms,902,171.548,5258,1728249.125,356584.156
Kolesterolsenkende midler,2007,55,M,Vest-Agder,1067,216.211,4935,2005902,484556.750
Kolesterolsenkende midler,2007,55,M,Vestfold,1388,187.568,7400,2379984.750,609747.562
Kolesterolsenkende midler,2007,55,M,Østfold,1937,223.182,8679,3563781.750,880651.562
Kolesterolsenkende midler,2007,60,F,Akershus,3109,200.193,15530,4800787,1107988.750
Kolesterolsenkende midler,2007,60,F,Aust-Agder,650,201.176,3231,1134085,249573.266
Kolesterolsenkende midler,2007,60,F,Buskerud,1802,221.703,8128,2605935.500,627706
Kolesterolsenkende midler,2007,60,F,Finnmark,508,256.307,1982,646399.938,147764.656
Kolesterolsenkende midler,2007,60,F,Hedmark,1616,250.620,6448,2483706.250,613528.062
Kolesterolsenkende midler,2007,60,F,Hordaland,2548,204.922,12434,4385215,992256.500
Kolesterolsenkende midler,2007,60,F,Møre og Romsdal,1502,209.309,7176,2428096,544969.562
Kolesterolsenkende midler,2007,60,F,Nordland,1689,237.753,7104,2609708.750,577764.500
Kolesterolsenkende midler,2007,60,F,Nord-Trøndelag,869,213.304,4074,1114411.125,292901.938
Kolesterolsenkende midler,2007,60,F,Oppland,1297,212.136,6114,1894390.500,461409.875
Kolesterolsenkende midler,2007,60,F,Oslo,2476,172.064,14390,3543824,859682.938
Kolesterolsenkende midler,2007,60,F,Rogaland,2045,202.315,10108,3320631.250,869902.750
Kolesterolsenkende midler,2007,60,F,Sogn og Fjordane,595,204.678,2907,867069.438,211854.062
Kolesterolsenkende midler,2007,60,F,Sør-Trøndelag,1346,167.496,8036,1775653.375,460333.625
Kolesterolsenkende midler,2007,60,F,Telemark,1048,190.962,5488,1698056,360761.219
Kolesterolsenkende midler,2007,60,F,Troms,912,202.397,4506,1434271.250,297492.031
Kolesterolsenkende midler,2007,60,F,Vest-Agder,1037,223.299,4644,1576571.500,390902.656
Kolesterolsenkende midler,2007,60,F,Vestfold,1411,198.119,7122,1972057.125,509200.031
Kolesterolsenkende midler,2007,60,F,Østfold,2152,244.657,8796,3528326.500,834540.562
Kolesterolsenkende midler,2007,60,M,Akershus,4058,263.986,15372,7472428.500,1756360.500
Kolesterolsenkende midler,2007,60,M,Aust-Agder,877,262.104,3346,1553249.125,372558.875
Kolesterolsenkende midler,2007,60,M,Buskerud,2118,262.389,8072,3231194.750,841839.688
Kolesterolsenkende midler,2007,60,M,Finnmark,709,308.932,2295,1071962.750,260722.578
Kolesterolsenkende midler,2007,60,M,Hedmark,1989,311.463,6386,3888725.750,917158.625
Kolesterolsenkende midler,2007,60,M,Hordaland,3341,260.649,12818,6526958,1616653.875
Kolesterolsenkende midler,2007,60,M,Møre og Romsdal,1894,247.906,7640,3285228.250,783419
Kolesterolsenkende midler,2007,60,M,Nordland,2008,261.799,7670,3520805.250,787531.125
Kolesterolsenkende midler,2007,60,M,Nord-Trøndelag,984,239.649,4106,1532596.500,418439.188
Kolesterolsenkende midler,2007,60,M,Oppland,1599,263.774,6062,2658951.500,663797.188
Kolesterolsenkende midler,2007,60,M,Oslo,3608,253.620,14226,5968966.500,1485367.750
Kolesterolsenkende midler,2007,60,M,Rogaland,2709,260.832,10386,5380785.500,1442432.375
Kolesterolsenkende midler,2007,60,M,Sogn og Fjordane,764,233.069,3278,1354002.625,328038.875
Kolesterolsenkende midler,2007,60,M,Sør-Trøndelag,1923,236.415,8134,2999075.500,784785.625
Kolesterolsenkende midler,2007,60,M,Telemark,1337,242.035,5524,2307447,566062
Kolesterolsenkende midler,2007,60,M,Troms,1137,242.638,4686,1804929.250,402976.281
Kolesterolsenkende midler,2007,60,M,Vest-Agder,1268,283.542,4472,2410839.250,596092.938
Kolesterolsenkende midler,2007,60,M,Vestfold,1740,247.722,7024,2855909,762110.938
Kolesterolsenkende midler,2007,60,M,Østfold,2548,292.504,8711,4414902.500,1115220.625
Kolesterolsenkende midler,2007,65,F,Akershus,2819,270.382,10426,4218669.500,1016922.562
Kolesterolsenkende midler,2007,65,F,Aust-Agder,619,274.867,2252,1036102.688,239923.984
Kolesterolsenkende midler,2007,65,F,Buskerud,1594,294.749,5408,2192629.250,555484.938
Kolesterolsenkende midler,2007,65,F,Finnmark,478,325.613,1468,632039.875,141325.828
Kolesterolsenkende midler,2007,65,F,Hedmark,1545,332.687,4644,2350608.500,584945.250
Kolesterolsenkende midler,2007,65,F,Hordaland,2664,291.052,9153,4424582.500,1033626.750
Kolesterolsenkende midler,2007,65,F,Møre og Romsdal,1449,282.677,5126,2125460,503774.781
Kolesterolsenkende midler,2007,65,F,Nordland,1653,307.764,5371,2553492.750,574460.375
Kolesterolsenkende midler,2007,65,F,Nord-Trøndelag,855,291.610,2932,1116368.500,304941.500
Kolesterolsenkende midler,2007,65,F,Oppland,1360,297.658,4569,1857722.375,472790.125
Kolesterolsenkende midler,2007,65,F,Oslo,2137,229.785,9300,2875816.750,724949.188
Kolesterolsenkende midler,2007,65,F,Rogaland,2079,286.521,7256,3277872.750,857121.250
Kolesterolsenkende midler,2007,65,F,Sogn og Fjordane,600,277.393,2163,852357.938,197310
Kolesterolsenkende midler,2007,65,F,Sør-Trøndelag,1303,230.090,5663,1754419,454411.156
Kolesterolsenkende midler,2007,65,F,Telemark,1002,263.684,3800,1573744.375,344888.719
Kolesterolsenkende midler,2007,65,F,Troms,877,274.148,3199,1222747.125,269320.094
Kolesterolsenkende midler,2007,65,F,Vest-Agder,1052,305.459,3444,1572304.875,393423.375
Kolesterolsenkende midler,2007,65,F,Vestfold,1317,258.134,5102,1959724,490620.938
Kolesterolsenkende midler,2007,65,F,Østfold,1921,321.237,5980,3072667,747380.625
Kolesterolsenkende midler,2007,65,M,Akershus,3061,319.453,9582,5220506,1261403.875
Kolesterolsenkende midler,2007,65,M,Aust-Agder,752,343.066,2192,1226687.750,321309.219
Kolesterolsenkende midler,2007,65,M,Buskerud,1648,319.256,5162,2538105.250,647020
Kolesterolsenkende midler,2007,65,M,Finnmark,569,356.516,1596,665807.500,188559.719
Kolesterolsenkende midler,2007,65,M,Hedmark,1610,362.613,4440,2836108.250,720576.562
Kolesterolsenkende midler,2007,65,M,Hordaland,2816,328.282,8578,5299532.500,1265602.125
Kolesterolsenkende midler,2007,65,M,Møre og Romsdal,1579,310.766,5081,2481389.750,607095.312
Kolesterolsenkende midler,2007,65,M,Nordland,1840,341.373,5390,2719923,673933.375
Kolesterolsenkende midler,2007,65,M,Nord-Trøndelag,930,319.807,2908,1295747.750,355818.344
Kolesterolsenkende midler,2007,65,M,Oppland,1404,328.806,4270,2095927.375,547117.562
Kolesterolsenkende midler,2007,65,M,Oslo,2533,300.689,8424,3955770.500,1051611.875
Kolesterolsenkende midler,2007,65,M,Rogaland,2330,335.977,6935,4176597.500,1146505.875
Kolesterolsenkende midler,2007,65,M,Sogn og Fjordane,647,292.231,2214,1004191,263986.625
Kolesterolsenkende midler,2007,65,M,Sør-Trøndelag,1584,288,5500,2505816.250,642250.562
Kolesterolsenkende midler,2007,65,M,Telemark,1080,303.371,3560,1712479.375,425289.125
Kolesterolsenkende midler,2007,65,M,Troms,1040,307.601,3381,1539910.125,361813.812
Kolesterolsenkende midler,2007,65,M,Vest-Agder,1107,359.649,3078,1999049,500180.906
Kolesterolsenkende midler,2007,65,M,Vestfold,1392,296.802,4690,2194374.750,585005.375
