drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Diabetesmidler,2014,50,M,Oslo,1123,57.281,19605,4219582,601192.312
Diabetesmidler,2014,50,M,Rogaland,682,44.783,15229,3137275.500,397575.625
Diabetesmidler,2014,50,M,Sogn og Fjordane,140,36.138,3874,505754.125,74352.500
Diabetesmidler,2014,50,M,Sør-Trøndelag,466,47.532,9804,2184897.250,273573.469
Diabetesmidler,2014,50,M,Telemark,323,55.157,5856,1449144.750,178475.438
Diabetesmidler,2014,50,M,Troms,280,51.565,5430,1521065.375,174712.156
Diabetesmidler,2014,50,M,Vest-Agder,276,45.305,6092,1546328.625,159047.547
Diabetesmidler,2014,50,M,Vestfold,433,51.535,8402,1978825.375,243889.984
Diabetesmidler,2014,50,M,Østfold,552,54.773,10078,2545018,339406.719
Diabetesmidler,2014,55,F,Akershus,710,41.031,17304,2711664.250,360756.031
Diabetesmidler,2014,55,F,Aust-Agder,121,32.703,3700,567880.562,65919.633
Diabetesmidler,2014,55,F,Buskerud,377,43.924,8583,1616273,208446
Diabetesmidler,2014,55,F,Finnmark,100,43.783,2284,440616.375,55937.840
Diabetesmidler,2014,55,F,Hedmark,332,48.867,6794,1510107.750,181574.438
Diabetesmidler,2014,55,F,Hordaland,544,37.710,14426,2375626,271057.562
Diabetesmidler,2014,55,F,Møre og Romsdal,332,39.675,8368,1223267.500,153492.641
Diabetesmidler,2014,55,F,Nordland,329,41.667,7896,1290592.500,177768.016
Diabetesmidler,2014,55,F,Nord-Trøndelag,183,43.344,4222,878398.250,97633.812
Diabetesmidler,2014,55,F,Oppland,257,40.600,6330,1074492.125,150395.422
Diabetesmidler,2014,55,F,Oslo,907,54.820,16545,3397580.750,496454.406
Diabetesmidler,2014,55,F,Rogaland,525,40.516,12958,1970108,267999.625
Diabetesmidler,2014,55,F,Sogn og Fjordane,114,32.919,3463,468808.906,61924.656
Diabetesmidler,2014,55,F,Sør-Trøndelag,322,35.667,9028,1274635.750,172936.641
Diabetesmidler,2014,55,F,Telemark,254,43.620,5823,1203562.500,144870.156
Diabetesmidler,2014,55,F,Troms,197,39.111,5037,1015138.375,125383.797
Diabetesmidler,2014,55,F,Vest-Agder,195,36.974,5274,999756.125,108823.664
Diabetesmidler,2014,55,F,Vestfold,319,39.441,8088,1332317.125,165902.969
Diabetesmidler,2014,55,F,Østfold,456,48.969,9312,1801911.125,236650.016
Diabetesmidler,2014,55,M,Akershus,1095,58.896,18592,4296790.500,610220.500
Diabetesmidler,2014,55,M,Aust-Agder,229,61.197,3742,1168658.250,137082.562
Diabetesmidler,2014,55,M,Buskerud,638,73.165,8720,2623605.250,353371.250
Diabetesmidler,2014,55,M,Finnmark,184,76.254,2413,748078.250,101687.523
Diabetesmidler,2014,55,M,Hedmark,545,80.957,6732,2548892.250,325651.031
Diabetesmidler,2014,55,M,Hordaland,922,60.491,15242,4798446,552515.438
Diabetesmidler,2014,55,M,Møre og Romsdal,551,62.316,8842,2607800.750,338378.312
Diabetesmidler,2014,55,M,Nordland,528,64.140,8232,2075232.750,323130.625
Diabetesmidler,2014,55,M,Nord-Trøndelag,334,74.272,4497,1666629.125,199042.406
Diabetesmidler,2014,55,M,Oppland,418,63.710,6561,1859416,249903.422
Diabetesmidler,2014,55,M,Oslo,1315,78.573,16736,5007205,745553.125
Diabetesmidler,2014,55,M,Rogaland,761,55.694,13664,3217993.250,458654.812
Diabetesmidler,2014,55,M,Sogn og Fjordane,181,48.800,3709,708448.125,103696.500
Diabetesmidler,2014,55,M,Sør-Trøndelag,605,64.417,9392,2181375,317502.812
Diabetesmidler,2014,55,M,Telemark,370,62.627,5908,1640511,228718.578
Diabetesmidler,2014,55,M,Troms,312,60.606,5148,1468772,191131.938
Diabetesmidler,2014,55,M,Vest-Agder,362,67.049,5399,1974285.500,210176.547
Diabetesmidler,2014,55,M,Vestfold,542,68.573,7904,2722493,337737.969
Diabetesmidler,2014,55,M,Østfold,705,75.304,9362,3002011.500,426247.500
Diabetesmidler,2014,60,F,Akershus,722,48.191,14982,2875033.500,395516
Diabetesmidler,2014,60,F,Aust-Agder,183,52.436,3490,829355.188,99848.078
Diabetesmidler,2014,60,F,Buskerud,496,61.189,8106,2065783.875,274016.375
Diabetesmidler,2014,60,F,Finnmark,137,62.557,2190,503598.156,73134
Diabetesmidler,2014,60,F,Hedmark,403,61.527,6550,1840287.250,232297.328
Diabetesmidler,2014,60,F,Hordaland,643,48.339,13302,2930511.250,345882.281
Diabetesmidler,2014,60,F,Møre og Romsdal,366,45.928,7969,1539604.375,188726.094
Diabetesmidler,2014,60,F,Nordland,380,51.687,7352,1306694.750,209801.906
Diabetesmidler,2014,60,F,Nord-Trøndelag,251,59.436,4223,1055951,137946.062
Diabetesmidler,2014,60,F,Oppland,341,56.871,5996,1306234,185634.391
Diabetesmidler,2014,60,F,Oslo,984,67.508,14576,3716840.250,562585.625
Diabetesmidler,2014,60,F,Rogaland,575,50.634,11356,2165514.500,308085.625
Diabetesmidler,2014,60,F,Sogn og Fjordane,151,46.149,3272,577807,79325.438
Diabetesmidler,2014,60,F,Sør-Trøndelag,428,51.381,8330,1549683.625,220011.266
Diabetesmidler,2014,60,F,Telemark,323,58.877,5486,1413802.500,180191.375
Diabetesmidler,2014,60,F,Troms,262,54.950,4768,1088824.250,140173.062
Diabetesmidler,2014,60,F,Vest-Agder,245,50.746,4828,1096044,118091.133
Diabetesmidler,2014,60,F,Vestfold,407,53.609,7592,1704932.750,208482.828
Diabetesmidler,2014,60,F,Østfold,548,62.960,8704,2390232.250,339658
Diabetesmidler,2014,60,M,Akershus,1310,87.328,15001,5271102,740638.125
Diabetesmidler,2014,60,M,Aust-Agder,283,80.034,3536,1258189.125,155937.312
Diabetesmidler,2014,60,M,Buskerud,818,101.313,8074,3136333.750,460324.469
Diabetesmidler,2014,60,M,Finnmark,208,85.456,2434,848373,130155.430
Diabetesmidler,2014,60,M,Hedmark,616,96.295,6397,2669535,352423.188
Diabetesmidler,2014,60,M,Hordaland,1053,76.360,13790,5187488,630922.062
Diabetesmidler,2014,60,M,Møre og Romsdal,653,78.026,8369,3059367.250,396043.156
Diabetesmidler,2014,60,M,Nordland,632,79.467,7953,2460876.500,385885.594
Diabetesmidler,2014,60,M,Nord-Trøndelag,392,90.615,4326,1632045.875,214178.422
Diabetesmidler,2014,60,M,Oppland,510,84.158,6060,2040355.500,301964.219
Diabetesmidler,2014,60,M,Oslo,1403,100.279,13991,5208468,795401.125
Diabetesmidler,2014,60,M,Rogaland,948,78.192,12124,3639904.750,565044.562
Diabetesmidler,2014,60,M,Sogn og Fjordane,261,74.274,3514,986174.812,150971.734
Diabetesmidler,2014,60,M,Sør-Trøndelag,745,88.828,8387,2973323,426770.719
Diabetesmidler,2014,60,M,Telemark,523,94.987,5506,2361877.250,314432.719
Diabetesmidler,2014,60,M,Troms,394,78.816,4999,1855364.375,253269.422
Diabetesmidler,2014,60,M,Vest-Agder,403,81.414,4950,2240375.750,252286.328
Diabetesmidler,2014,60,M,Vestfold,626,84.732,7388,2745024.500,365650.750
Diabetesmidler,2014,60,M,Østfold,844,99.038,8522,3490523,505402.625
Diabetesmidler,2014,65,F,Akershus,953,61.731,15438,3493433,492414.438
Diabetesmidler,2014,65,F,Aust-Agder,227,67.802,3348,959010.875,133140.266
Diabetesmidler,2014,65,F,Buskerud,608,73.448,8278,2298845,313584.500
Diabetesmidler,2014,65,F,Finnmark,184,88.547,2078,607891.875,100772.719
Diabetesmidler,2014,65,F,Hedmark,541,81.256,6658,2256306,300971.906
Diabetesmidler,2014,65,F,Hordaland,791,61.327,12898,3425053,411982.375
Diabetesmidler,2014,65,F,Møre og Romsdal,513,69.522,7379,1971194.750,265922
Diabetesmidler,2014,65,F,Nordland,549,76.060,7218,1771366.750,292293.312
Diabetesmidler,2014,65,F,Nord-Trøndelag,320,78.508,4076,1345049.250,171079.047
Diabetesmidler,2014,65,F,Oppland,427,67.864,6292,1685686.500,242063.016
Diabetesmidler,2014,65,F,Oslo,982,71.273,13778,3598956.750,536547.125
Diabetesmidler,2014,65,F,Rogaland,600,58.858,10194,2103913.500,329474.062
Diabetesmidler,2014,65,F,Sogn og Fjordane,170,56.217,3024,805240.250,108384.156
Diabetesmidler,2014,65,F,Sør-Trøndelag,527,65.320,8068,1946593,279130.562
Diabetesmidler,2014,65,F,Telemark,373,67.855,5497,1533905.500,202790.609
Diabetesmidler,2014,65,F,Troms,315,68.270,4614,1260398.250,169127.141
Diabetesmidler,2014,65,F,Vest-Agder,306,66.219,4621,1365937.125,168698
Diabetesmidler,2014,65,F,Vestfold,465,63.455,7328,1883448.750,248847.062
Diabetesmidler,2014,65,F,Østfold,715,78.849,9068,2771991.250,407444.500
Diabetesmidler,2014,65,M,Akershus,1673,112.949,14812,6280353.500,960151.438
Diabetesmidler,2014,65,M,Aust-Agder,376,108.108,3478,1855613.125,230828.703
Diabetesmidler,2014,65,M,Buskerud,927,115.442,8030,3827492.750,558015.125
Diabetesmidler,2014,65,M,Finnmark,280,119.658,2340,1130821.625,177433.219
Diabetesmidler,2014,65,M,Hedmark,825,123.948,6656,3670881.500,501953.875
Diabetesmidler,2014,65,M,Hordaland,1285,98.877,12996,5747673,760133.688
Diabetesmidler,2014,65,M,Møre og Romsdal,777,99.361,7820,3347008.500,464371.281
Diabetesmidler,2014,65,M,Nordland,780,102.389,7618,2668563.750,456640.719
Diabetesmidler,2014,65,M,Nord-Trøndelag,505,120.468,4192,2290004.750,306746.125
Diabetesmidler,2014,65,M,Oppland,618,100.881,6126,2498460,380233.500
Diabetesmidler,2014,65,M,Oslo,1580,119.066,13270,6030090,945321.938
Diabetesmidler,2014,65,M,Rogaland,1036,100.213,10338,3883013.750,595575.750
Diabetesmidler,2014,65,M,Sogn og Fjordane,332,102.154,3250,1177501.750,187001
Diabetesmidler,2014,65,M,Sør-Trøndelag,817,102.858,7943,2954913,469652.875
Diabetesmidler,2014,65,M,Telemark,532,97.974,5430,2180179.250,319804.438
Diabetesmidler,2014,65,M,Troms,458,98.073,4670,2012194.125,285387
Diabetesmidler,2014,65,M,Vest-Agder,463,102.820,4503,2142646.750,258686.938
Diabetesmidler,2014,65,M,Vestfold,793,111.392,7119,3303883.250,454227.125
Diabetesmidler,2014,65,M,Østfold,1071,122.260,8760,4493048,670922.125
Diabetesmidler,2014,70,F,Akershus,802,70.836,11322,2469216.500,384214.594
Diabetesmidler,2014,70,F,Aust-Agder,183,76.891,2380,685296.750,91049.797
Diabetesmidler,2014,70,F,Buskerud,543,93.460,5810,1998258.625,287669.500
Diabetesmidler,2014,70,F,Finnmark,141,96.443,1462,437014,72756.352
Diabetesmidler,2014,70,F,Hedmark,491,100.491,4886,1733811.250,272194.438
Diabetesmidler,2014,70,F,Hordaland,710,76.066,9334,2799088.750,367172.656
Diabetesmidler,2014,70,F,Møre og Romsdal,463,84.644,5470,1752777.375,248726.672
Diabetesmidler,2014,70,F,Nordland,464,84.104,5517,1327650.750,235892.031
Diabetesmidler,2014,70,F,Nord-Trøndelag,310,98.726,3140,1123369.875,156383.453
Diabetesmidler,2014,70,F,Oppland,349,74.066,4712,1111723.500,186618.500
Diabetesmidler,2014,70,F,Oslo,778,80.772,9632,2356544,384627.656
Diabetesmidler,2014,70,F,Rogaland,573,73.821,7762,1835357,288909.906
Diabetesmidler,2014,70,F,Sogn og Fjordane,206,92.046,2238,766720.625,113113.164
Diabetesmidler,2014,70,F,Sør-Trøndelag,502,83.667,6000,1640623.750,252858.781
Diabetesmidler,2014,70,F,Telemark,363,90.614,4006,1272397.375,187025.109
Diabetesmidler,2014,70,F,Troms,340,102.225,3326,1304198.875,183773.281
Diabetesmidler,2014,70,F,Vest-Agder,284,79.065,3592,1088334.250,143932.078
Diabetesmidler,2014,70,F,Vestfold,436,81.801,5330,1701479.750,231784.188
Diabetesmidler,2014,70,F,Østfold,610,94.383,6463,2107093.750,333632.750
Diabetesmidler,2014,70,M,Akershus,1261,121.765,10356,4453256,681024.625
Diabetesmidler,2014,70,M,Aust-Agder,283,123.151,2298,1166825.250,164823.625
Diabetesmidler,2014,70,M,Buskerud,762,141.478,5386,2824488.250,417622.688
Diabetesmidler,2014,70,M,Finnmark,218,144.371,1510,721370.375,126766.438
Diabetesmidler,2014,70,M,Hedmark,660,143.603,4596,2448042.750,371610
Diabetesmidler,2014,70,M,Hordaland,1089,124.173,8770,4167956.250,591122.312
Diabetesmidler,2014,70,M,Møre og Romsdal,584,109.486,5334,2231994.500,328252.719
Diabetesmidler,2014,70,M,Nordland,675,124.127,5438,2043894,359090.500
Diabetesmidler,2014,70,M,Nord-Trøndelag,419,139.110,3012,1644677.625,242002.641
Diabetesmidler,2014,70,M,Oppland,512,119.347,4290,1705072.625,302992.031
Diabetesmidler,2014,70,M,Oslo,1233,140.465,8778,4146095.250,676812.312
Diabetesmidler,2014,70,M,Rogaland,846,116.996,7231,2647938.250,460605.031
Diabetesmidler,2014,70,M,Sogn og Fjordane,248,108.014,2296,982514.938,147221.547
Diabetesmidler,2014,70,M,Sør-Trøndelag,741,127.058,5832,2420738.250,401876.312
Diabetesmidler,2014,70,M,Telemark,469,124.933,3754,1962719.875,287881.531
Diabetesmidler,2014,70,M,Troms,417,123.118,3387,1651714.750,245739.594
Diabetesmidler,2014,70,M,Vest-Agder,372,116.541,3192,1461983.125,211575.656
Diabetesmidler,2014,70,M,Vestfold,579,119.480,4846,2108230.500,306111.875
Diabetesmidler,2014,70,M,Østfold,813,139.212,5840,2931643,466232.219
Diabetesmidler,2014,75,F,Akershus,662,80.048,8270,1774196.750,299715.062
Diabetesmidler,2014,75,F,Aust-Agder,135,79.365,1701,424530.844,62651.762
Diabetesmidler,2014,75,F,Buskerud,438,101.766,4304,1527353.875,233057.344
Diabetesmidler,2014,75,F,Finnmark,121,107.080,1130,380054.219,64094.867
Diabetesmidler,2014,75,F,Hedmark,425,116.025,3663,1540070,217676.781
Diabetesmidler,2014,75,F,Hordaland,616,84.291,7308,1946556,287479.469
Diabetesmidler,2014,75,F,Møre og Romsdal,359,87.390,4108,934794.625,162775.219
Diabetesmidler,2014,75,F,Nordland,405,94.230,4298,1095115.250,204944.875
Diabetesmidler,2014,75,F,Nord-Trøndelag,237,103.629,2287,667887.688,108187.055
Diabetesmidler,2014,75,F,Oppland,333,94.549,3522,914103.500,160992.234
Diabetesmidler,2014,75,F,Oslo,625,86.878,7194,1417505.750,266333.906
Diabetesmidler,2014,75,F,Rogaland,469,82.906,5657,1270469.625,228825.719
Diabetesmidler,2014,75,F,Sogn og Fjordane,161,86.746,1856,396187.719,75557.070
Diabetesmidler,2014,75,F,Sør-Trøndelag,392,90.198,4346,1152917,192061.875
Diabetesmidler,2014,75,F,Telemark,271,89.498,3028,904213.625,132432.172
Diabetesmidler,2014,75,F,Troms,266,107.692,2470,872454.875,130944.797
Diabetesmidler,2014,75,F,Vest-Agder,254,94.918,2676,750729.812,121198.039
Diabetesmidler,2014,75,F,Vestfold,397,92.931,4272,1228655,172956.547
Diabetesmidler,2014,75,F,Østfold,491,99.473,4936,1521782.500,257950.047
Diabetesmidler,2014,75,M,Akershus,862,127.723,6749,2629621.250,428675.406
Diabetesmidler,2014,75,M,Aust-Agder,184,117.048,1572,618595.062,87708.742
Diabetesmidler,2014,75,M,Buskerud,471,129.396,3640,1413321.375,238001.406
Diabetesmidler,2014,75,M,Finnmark,146,136.961,1066,349092.938,64864.336
Diabetesmidler,2014,75,M,Hedmark,468,153.695,3045,1496519.375,251101.266
Diabetesmidler,2014,75,M,Hordaland,716,118.347,6050,2383019.250,351255.938
Diabetesmidler,2014,75,M,Møre og Romsdal,434,121.094,3584,1386736.625,222416.062
Diabetesmidler,2014,75,M,Nordland,498,132.025,3772,1327605.375,262054.375
Diabetesmidler,2014,75,M,Nord-Trøndelag,299,145.854,2050,997544.500,152492.312
Diabetesmidler,2014,75,M,Oppland,406,135.063,3006,1175069.125,207922.812
Diabetesmidler,2014,75,M,Oslo,710,134.470,5280,1939838.875,344119.562
Diabetesmidler,2014,75,M,Rogaland,542,112.917,4800,1612873.125,278523.750
Diabetesmidler,2014,75,M,Sogn og Fjordane,194,116.867,1660,636413.188,107063.492
Diabetesmidler,2014,75,M,Sør-Trøndelag,451,124.379,3626,1259446.875,228735.938
Diabetesmidler,2014,75,M,Telemark,313,125.854,2487,991600.500,163449.750
Diabetesmidler,2014,75,M,Troms,268,120.341,2227,781041.688,140101.469
Diabetesmidler,2014,75,M,Vest-Agder,278,125.792,2210,954614.188,141043.797
Diabetesmidler,2014,75,M,Vestfold,431,126.023,3420,1555735.750,218157.672
Diabetesmidler,2014,75,M,Østfold,590,144.892,4072,1999495.375,324550.156
Diabetesmidler,2014,80,F,Akershus,545,83.615,6518,1285063.875,230888.516
Diabetesmidler,2014,80,F,Aust-Agder,143,104.532,1368,364692.938,63187.133
Diabetesmidler,2014,80,F,Buskerud,352,101.970,3452,922194.625,150748.781
Diabetesmidler,2014,80,F,Finnmark,90,97.192,926,169463.797,36622.328
Diabetesmidler,2014,80,F,Hedmark,372,119.002,3126,941634.688,164919.875
Diabetesmidler,2014,80,F,Hordaland,556,89.880,6186,1582383.125,249078.594
Diabetesmidler,2014,80,F,Møre og Romsdal,368,99.594,3695,825290.188,161351.047
Diabetesmidler,2014,80,F,Nordland,340,99.765,3408,674996.812,144965.906
Diabetesmidler,2014,80,F,Nord-Trøndelag,228,120.763,1888,478151.125,91221.477
Diabetesmidler,2014,80,F,Oppland,311,108.362,2870,620710.750,135346.391
Diabetesmidler,2014,80,F,Oslo,508,83.115,6112,1064313.500,219037.781
Diabetesmidler,2014,80,F,Rogaland,407,88.517,4598,959511.750,182299.688
Diabetesmidler,2014,80,F,Sogn og Fjordane,130,80.645,1612,314685.375,54124.535
Diabetesmidler,2014,80,F,Sør-Trøndelag,377,104.810,3597,865687.938,160080.656
Diabetesmidler,2014,80,F,Telemark,234,96.935,2414,609703.938,99894.938
Diabetesmidler,2014,80,F,Troms,222,114.198,1944,515968.438,96851.930
Diabetesmidler,2014,80,F,Vest-Agder,219,100.551,2178,590528.500,93558.102
Diabetesmidler,2014,80,F,Vestfold,280,86.607,3233,811785,127151.266
Diabetesmidler,2014,80,F,Østfold,421,109.322,3851,1027969.875,194003.062
Diabetesmidler,2014,80,M,Akershus,562,119.371,4708,1274809.875,240514.062
Diabetesmidler,2014,80,M,Aust-Agder,114,120,950,364745.375,55353.555
Diabetesmidler,2014,80,M,Buskerud,353,138.052,2557,940744.562,155190.562
Diabetesmidler,2014,80,M,Finnmark,92,134.503,684,178467.781,38793.371
Diabetesmidler,2014,80,M,Hedmark,335,142.553,2350,874904.938,155404.953
Diabetesmidler,2014,80,M,Hordaland,539,122.584,4397,1447045,237939.062
Diabetesmidler,2014,80,M,Møre og Romsdal,358,130.324,2747,946396.750,175734.734
Diabetesmidler,2014,80,M,Nordland,313,121.790,2570,757240.375,148263.688
Diabetesmidler,2014,80,M,Nord-Trøndelag,193,131.831,1464,521424.906,93140.648
Diabetesmidler,2014,80,M,Oppland,279,125,2232,693859.625,124329.477
Diabetesmidler,2014,80,M,Oslo,433,113.648,3810,1028811.750,192918.125
Diabetesmidler,2014,80,M,Rogaland,401,119.345,3360,962962.062,189518.859
Diabetesmidler,2014,80,M,Sogn og Fjordane,137,113.505,1207,288160.469,62100.250
Diabetesmidler,2014,80,M,Sør-Trøndelag,305,115.970,2630,722178.562,134087.391
Diabetesmidler,2014,80,M,Telemark,228,134.752,1692,603019.250,106925.906
Diabetesmidler,2014,80,M,Troms,166,115.922,1432,407116.031,70273.852
Diabetesmidler,2014,80,M,Vest-Agder,183,113.665,1610,575512,88228.906
Diabetesmidler,2014,80,M,Vestfold,300,126.476,2372,808894.250,137353.062
Diabetesmidler,2014,80,M,Østfold,365,132.055,2764,942940.250,181460.156
Diabetesmidler,2014,85,F,Akershus,294,65.596,4482,539056.500,108256.172
Diabetesmidler,2014,85,F,Aust-Agder,86,83.012,1036,198050.672,31297.154
Diabetesmidler,2014,85,F,Buskerud,223,87.726,2542,447281.375,86750.625
Diabetesmidler,2014,85,F,Finnmark,47,75.806,620,108958.789,18504.859
Diabetesmidler,2014,85,F,Hedmark,238,98.185,2424,460877.344,88742.523
Diabetesmidler,2014,85,F,Hordaland,370,78.723,4700,737991.750,143129.062
Diabetesmidler,2014,85,F,Møre og Romsdal,261,87.116,2996,565177.875,103276.922
Diabetesmidler,2014,85,F,Nordland,238,89.205,2668,460166.875,97347.062
Diabetesmidler,2014,85,F,Nord-Trøndelag,135,92.593,1458,288694.125,45400.301
Diabetesmidler,2014,85,F,Oppland,206,90.949,2265,403440,79923.883
Diabetesmidler,2014,85,F,Oslo,306,64.557,4740,567991.438,119005.219
Diabetesmidler,2014,85,F,Rogaland,265,77.395,3424,481818.281,101636.570
Diabetesmidler,2014,85,F,Sogn og Fjordane,100,78.616,1272,192163.688,38485.523
Diabetesmidler,2014,85,F,Sør-Trøndelag,238,84.698,2810,387982.594,81114.922
Diabetesmidler,2014,85,F,Telemark,148,76.367,1938,290919.219,52838.008
Diabetesmidler,2014,85,F,Troms,99,68.655,1442,153470.281,36371.566
Diabetesmidler,2014,85,F,Vest-Agder,133,80.024,1662,219666.547,44140.586
Diabetesmidler,2014,85,F,Vestfold,162,69.647,2326,406976.969,66625.734
Diabetesmidler,2014,85,F,Østfold,262,92.286,2839,450719.562,104436.273
Diabetesmidler,2014,85,M,Akershus,293,104.270,2810,627645.562,118699.945
Diabetesmidler,2014,85,M,Aust-Agder,50,87.719,570,137484.516,22030.484
Diabetesmidler,2014,85,M,Buskerud,176,114.883,1532,418988.344,73378.984
Diabetesmidler,2014,85,M,Finnmark,41,115.819,354,70031.852,15228.675
Diabetesmidler,2014,85,M,Hedmark,177,121.067,1462,315135.219,67584.266
Diabetesmidler,2014,85,M,Hordaland,287,109.793,2614,613044.875,101375.766
Diabetesmidler,2014,85,M,Møre og Romsdal,178,104.460,1704,373419.969,65552.125
Diabetesmidler,2014,85,M,Nordland,152,103.051,1475,300816.344,66931.055
Diabetesmidler,2014,85,M,Nord-Trøndelag,120,136.986,876,278758.688,45633.648
Diabetesmidler,2014,85,M,Oppland,143,106.876,1338,270659.594,54876.680
Diabetesmidler,2014,85,M,Oslo,217,87.500,2480,368514.250,84660.734
Diabetesmidler,2014,85,M,Rogaland,196,97.078,2019,406797.375,71460.852
Diabetesmidler,2014,85,M,Sogn og Fjordane,92,119.017,773,187478.234,34458.723
Diabetesmidler,2014,85,M,Sør-Trøndelag,180,109.025,1651,406410.875,70582.094
Diabetesmidler,2014,85,M,Telemark,121,111.213,1088,294706.344,48984.473
Diabetesmidler,2014,85,M,Troms,79,95.642,826,138995.125,30455.016
Diabetesmidler,2014,85,M,Vest-Agder,116,126.915,914,278283.031,48153.594
Diabetesmidler,2014,85,M,Vestfold,149,102.055,1460,382822.156,57669.625
Diabetesmidler,2014,85,M,Østfold,204,126.316,1615,377938.156,85688.539
Diabetesmidler,2014,90,F,Akershus,132,44.147,2990,166473.844,38021.695
Diabetesmidler,2014,90,F,Aust-Agder,43,53.152,809,60161.180,9678.403
Diabetesmidler,2014,90,F,Buskerud,114,58.522,1948,147640.656,34339.613
Diabetesmidler,2014,90,F,Finnmark,27,77.143,350,40682.793,9847.330
Diabetesmidler,2014,90,F,Hedmark,115,69.697,1650,203061.688,36536.617
Diabetesmidler,2014,90,F,Hordaland,196,52.859,3708,311293.438,68592.609
Diabetesmidler,2014,90,F,Møre og Romsdal,139,62.276,2232,191045.766,44336.012
Diabetesmidler,2014,90,F,Nordland,128,65.708,1948,162949.406,36838.453
Diabetesmidler,2014,90,F,Nord-Trøndelag,64,64.843,987,97438.172,16904.908
Diabetesmidler,2014,90,F,Oppland,82,56.126,1461,89559.711,22581.084
Diabetesmidler,2014,90,F,Oslo,148,35.594,4158,160772.938,42757.562
Diabetesmidler,2014,90,F,Rogaland,136,52.591,2586,191538.078,38592.605
Diabetesmidler,2014,90,F,Sogn og Fjordane,55,51.068,1077,73747.023,15764.830
Diabetesmidler,2014,90,F,Sør-Trøndelag,103,53.368,1930,143883,27945.152
Diabetesmidler,2014,90,F,Telemark,94,64.033,1468,163225.344,32281.736
