drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Diabetesmidler,2009,50,F,Sør-Trøndelag,230,25.325,9082,729120.938,119900.695
Diabetesmidler,2009,50,F,Telemark,173,29.497,5865,694835.438,99440.562
Diabetesmidler,2009,50,F,Troms,148,28.940,5114,498698.125,87788.594
Diabetesmidler,2009,50,F,Vest-Agder,126,23.837,5286,439148.938,69860.164
Diabetesmidler,2009,50,F,Vestfold,210,26.068,8056,623866.625,106747.352
Diabetesmidler,2009,50,F,Østfold,294,31.953,9201,940116.312,166768.656
Diabetesmidler,2009,50,M,Akershus,729,39.005,18690,2542564,434451.844
Diabetesmidler,2009,50,M,Aust-Agder,158,42.599,3709,627132.250,93652.891
Diabetesmidler,2009,50,M,Buskerud,421,48.291,8718,1477451.250,260108.500
Diabetesmidler,2009,50,M,Finnmark,117,48.049,2435,408699.125,72022.977
Diabetesmidler,2009,50,M,Hedmark,365,53.970,6763,1121709,221260.875
Diabetesmidler,2009,50,M,Hordaland,608,39.501,15392,2175219.250,354577.812
Diabetesmidler,2009,50,M,Møre og Romsdal,364,40.949,8889,1490738.250,236601.766
Diabetesmidler,2009,50,M,Nordland,356,42.711,8335,1159547.500,212699.172
Diabetesmidler,2009,50,M,Nord-Trøndelag,229,50.686,4518,900603.562,141041.062
Diabetesmidler,2009,50,M,Oppland,280,42.220,6632,1072577.625,176449.766
Diabetesmidler,2009,50,M,Oslo,958,55.389,17296,3043661.500,578711.688
Diabetesmidler,2009,50,M,Rogaland,510,36.957,13800,2038639.250,313216.469
Diabetesmidler,2009,50,M,Sogn og Fjordane,129,34.696,3718,462262,81026.500
Diabetesmidler,2009,50,M,Sør-Trøndelag,362,38.057,9512,1265157.250,203689.391
Diabetesmidler,2009,50,M,Telemark,263,43.819,6002,1076286.250,177000.094
Diabetesmidler,2009,50,M,Troms,198,37.585,5268,759601.500,129657.688
Diabetesmidler,2009,50,M,Vest-Agder,243,44.335,5481,1058720.500,151392.500
Diabetesmidler,2009,50,M,Vestfold,359,45.180,7946,1379358,225576.609
Diabetesmidler,2009,50,M,Østfold,438,47.423,9236,1405171.500,271996.906
Diabetesmidler,2009,55,F,Akershus,530,34.465,15378,1735978.250,310309.250
Diabetesmidler,2009,55,F,Aust-Agder,149,42.055,3543,464155.719,74358.625
Diabetesmidler,2009,55,F,Buskerud,355,43.505,8160,1361019.625,212838.406
Diabetesmidler,2009,55,F,Finnmark,110,48.976,2246,279632.375,56689.168
Diabetesmidler,2009,55,F,Hedmark,287,43.803,6552,1053314,190140.547
Diabetesmidler,2009,55,F,Hordaland,474,35.044,13526,1412992.375,256780.875
Diabetesmidler,2009,55,F,Møre og Romsdal,249,30.817,8080,922318.688,141727.312
Diabetesmidler,2009,55,F,Nordland,270,35.890,7523,748662.938,149857.234
Diabetesmidler,2009,55,F,Nord-Trøndelag,186,43.145,4311,474530.188,88685.336
Diabetesmidler,2009,55,F,Oppland,235,38.424,6116,789346.062,126356.414
Diabetesmidler,2009,55,F,Oslo,781,51.551,15150,2450649.250,467158.625
Diabetesmidler,2009,55,F,Rogaland,436,37.396,11659,1288574,234477.562
Diabetesmidler,2009,55,F,Sogn og Fjordane,113,34.057,3318,398780.250,61081.668
Diabetesmidler,2009,55,F,Sør-Trøndelag,315,36.920,8532,1040696.562,169607.891
Diabetesmidler,2009,55,F,Telemark,227,40.579,5594,785713.250,127781.125
Diabetesmidler,2009,55,F,Troms,170,34.751,4892,459444.406,93061.570
Diabetesmidler,2009,55,F,Vest-Agder,162,33.251,4872,499104.500,84664.500
Diabetesmidler,2009,55,F,Vestfold,272,36.026,7550,899885.312,154548.797
Diabetesmidler,2009,55,F,Østfold,404,46.576,8674,1395057.250,258930.188
Diabetesmidler,2009,55,M,Akershus,931,59.856,15554,3150704,568162.688
Diabetesmidler,2009,55,M,Aust-Agder,189,52.138,3625,588879.875,100268.773
Diabetesmidler,2009,55,M,Buskerud,589,70.930,8304,2177168,377694.969
Diabetesmidler,2009,55,M,Finnmark,145,57.177,2536,452856.156,94896.500
Diabetesmidler,2009,55,M,Hedmark,435,66.554,6536,1421011.750,274768.344
Diabetesmidler,2009,55,M,Hordaland,737,51.843,14216,2618349.250,447016.438
Diabetesmidler,2009,55,M,Møre og Romsdal,423,49.352,8571,1677862.750,283484.719
Diabetesmidler,2009,55,M,Nordland,478,58.278,8202,1535163.875,293560.875
Diabetesmidler,2009,55,M,Nord-Trøndelag,259,58.704,4412,840864.312,154755.828
Diabetesmidler,2009,55,M,Oppland,354,57.124,6197,1279120.875,222851.328
Diabetesmidler,2009,55,M,Oslo,1115,75.307,14806,3440254,679753.625
Diabetesmidler,2009,55,M,Rogaland,674,53.323,12640,2285217.250,418019.844
Diabetesmidler,2009,55,M,Sogn og Fjordane,191,52.792,3618,637029.688,112641.836
Diabetesmidler,2009,55,M,Sør-Trøndelag,543,62.644,8668,1822074,328856.438
Diabetesmidler,2009,55,M,Telemark,368,64.869,5673,1496424.875,245375.312
Diabetesmidler,2009,55,M,Troms,300,57.582,5210,1106250.750,199690.422
Diabetesmidler,2009,55,M,Vest-Agder,273,54.134,5043,1097236.250,185075.172
Diabetesmidler,2009,55,M,Vestfold,468,62.300,7512,1415898.875,294748.125
Diabetesmidler,2009,55,M,Østfold,597,68.715,8688,2174522.250,391832.938
Diabetesmidler,2009,60,F,Akershus,771,48.266,15974,2271670,429414.719
Diabetesmidler,2009,60,F,Aust-Agder,178,51.986,3424,530254.438,100185.766
Diabetesmidler,2009,60,F,Buskerud,474,55.706,8509,1553321.125,284058.312
Diabetesmidler,2009,60,F,Finnmark,155,70.809,2189,364118.688,82728.500
Diabetesmidler,2009,60,F,Hedmark,416,61.212,6796,1421170.125,258484.094
Diabetesmidler,2009,60,F,Hordaland,624,46.728,13354,1739263.875,325610.500
Diabetesmidler,2009,60,F,Møre og Romsdal,385,50.678,7597,1245462.375,221895.219
Diabetesmidler,2009,60,F,Nordland,434,57.975,7486,1229392.125,246032.156
Diabetesmidler,2009,60,F,Nord-Trøndelag,254,60.534,4196,812189.375,145406.328
Diabetesmidler,2009,60,F,Oppland,320,49.566,6456,1019554.375,182521.859
Diabetesmidler,2009,60,F,Oslo,864,58.446,14783,2564124.500,506410.344
Diabetesmidler,2009,60,F,Rogaland,483,45.592,10594,1414845,271543.188
Diabetesmidler,2009,60,F,Sogn og Fjordane,151,48.725,3099,468809.062,86092.938
Diabetesmidler,2009,60,F,Sør-Trøndelag,418,49.940,8370,1297634.125,224280.234
Diabetesmidler,2009,60,F,Telemark,288,50.606,5691,1130503.125,185080.672
Diabetesmidler,2009,60,F,Troms,256,52.871,4842,634692.500,134732.750
Diabetesmidler,2009,60,F,Vest-Agder,236,49.779,4741,719761,130999.750
Diabetesmidler,2009,60,F,Vestfold,352,47.363,7432,1218359.250,204684.266
Diabetesmidler,2009,60,F,Østfold,565,61.426,9198,1757434.625,346042.750
Diabetesmidler,2009,60,M,Akershus,1340,84.945,15775,4291595,838379.750
Diabetesmidler,2009,60,M,Aust-Agder,284,78.605,3613,949775.938,172832.953
Diabetesmidler,2009,60,M,Buskerud,764,90.564,8436,2866111.500,504980.969
Diabetesmidler,2009,60,M,Finnmark,248,97.408,2546,784800.625,150933.500
Diabetesmidler,2009,60,M,Hedmark,623,89.912,6929,2125832.750,409199.781
Diabetesmidler,2009,60,M,Hordaland,1019,74.190,13735,3622277.750,648573.062
Diabetesmidler,2009,60,M,Møre og Romsdal,621,75.806,8192,2263305.750,386200.781
Diabetesmidler,2009,60,M,Nordland,618,76.561,8072,2032274.750,377191.188
Diabetesmidler,2009,60,M,Nord-Trøndelag,420,95.023,4420,1454063.625,256560.016
Diabetesmidler,2009,60,M,Oppland,481,74.875,6424,1759070.625,314164
Diabetesmidler,2009,60,M,Oslo,1372,93.665,14648,3979133,850273.812
Diabetesmidler,2009,60,M,Rogaland,811,73.487,11036,2699486.250,529153.562
Diabetesmidler,2009,60,M,Sogn og Fjordane,270,78.626,3434,822003.125,156049.828
Diabetesmidler,2009,60,M,Sør-Trøndelag,616,73.298,8404,2029831.750,366435.219
Diabetesmidler,2009,60,M,Telemark,422,73.957,5706,1513505.750,267054.219
Diabetesmidler,2009,60,M,Troms,400,80.499,4969,1239776.875,245002.828
Diabetesmidler,2009,60,M,Vest-Agder,334,70.823,4716,1046980.125,204728.234
Diabetesmidler,2009,60,M,Vestfold,593,80.298,7385,1918798.250,360007.625
Diabetesmidler,2009,60,M,Østfold,817,90.256,9052,2804565.250,558718.188
Diabetesmidler,2009,65,F,Akershus,689,58.021,11875,2003513.375,380834.469
Diabetesmidler,2009,65,F,Aust-Agder,158,62.549,2526,396124.062,82569.461
Diabetesmidler,2009,65,F,Buskerud,463,75.555,6128,1515680.750,268808.938
Diabetesmidler,2009,65,F,Finnmark,136,86.735,1568,494846.188,82722.164
Diabetesmidler,2009,65,F,Hedmark,416,81.187,5124,1287527.875,254692.516
Diabetesmidler,2009,65,F,Hordaland,582,59.074,9852,1797565,322628.219
Diabetesmidler,2009,65,F,Møre og Romsdal,370,64.314,5753,1276897.875,227780.422
Diabetesmidler,2009,65,F,Nordland,383,65.932,5809,1012392.125,203715.469
Diabetesmidler,2009,65,F,Nord-Trøndelag,262,79.442,3298,869189.375,151168.500
Diabetesmidler,2009,65,F,Oppland,288,57.739,4988,875956.250,174250.875
Diabetesmidler,2009,65,F,Oslo,702,66.934,10488,1735813.625,384037.812
Diabetesmidler,2009,65,F,Rogaland,460,56.207,8184,1385538,262581.406
Diabetesmidler,2009,65,F,Sogn og Fjordane,172,73.379,2344,581769.125,106661.336
Diabetesmidler,2009,65,F,Sør-Trøndelag,406,64.058,6338,976721.188,210881.578
Diabetesmidler,2009,65,F,Telemark,298,70.383,4234,1016968.312,180413.500
Diabetesmidler,2009,65,F,Troms,308,86.957,3542,851451.062,172140.297
Diabetesmidler,2009,65,F,Vest-Agder,243,64.869,3746,729620.312,132829.500
Diabetesmidler,2009,65,F,Vestfold,365,65.707,5555,1063894.750,221054.891
Diabetesmidler,2009,65,F,Østfold,533,79.457,6708,1482947.875,303736.031
Diabetesmidler,2009,65,M,Akershus,1057,93.639,11288,3218055.500,653233.688
Diabetesmidler,2009,65,M,Aust-Agder,236,95.008,2484,745597.625,153190.188
Diabetesmidler,2009,65,M,Buskerud,648,110.769,5850,2106247.750,410779.500
Diabetesmidler,2009,65,M,Finnmark,195,113.109,1724,523718.562,105307
Diabetesmidler,2009,65,M,Hedmark,569,115.839,4912,1696061.750,361472.406
Diabetesmidler,2009,65,M,Hordaland,918,95.615,9601,2871400.750,547827.812
Diabetesmidler,2009,65,M,Møre og Romsdal,484,83.694,5783,1632446.125,302570.156
Diabetesmidler,2009,65,M,Nordland,578,97.029,5957,1861178.250,357463.188
Diabetesmidler,2009,65,M,Nord-Trøndelag,385,118.134,3259,1334056,238043.625
Diabetesmidler,2009,65,M,Oppland,426,91.084,4677,1299026.750,254498.391
Diabetesmidler,2009,65,M,Oslo,1176,117.600,10000,3448776.500,736305.562
Diabetesmidler,2009,65,M,Rogaland,741,93.396,7934,2128717.250,430591.438
Diabetesmidler,2009,65,M,Sogn og Fjordane,222,89.228,2488,692406.312,125372.797
Diabetesmidler,2009,65,M,Sør-Trøndelag,647,100.795,6419,2053065.875,405443.969
Diabetesmidler,2009,65,M,Telemark,414,100.705,4111,1555410.750,284235.312
Diabetesmidler,2009,65,M,Troms,388,103.301,3756,1162092.250,241917.375
Diabetesmidler,2009,65,M,Vest-Agder,310,89.311,3471,1073796.875,184392.328
Diabetesmidler,2009,65,M,Vestfold,500,95.438,5239,1673360,323223.125
Diabetesmidler,2009,65,M,Østfold,711,112.786,6304,2257740.750,471292.844
Diabetesmidler,2009,70,F,Akershus,603,67.495,8934,1719432.750,332348.156
Diabetesmidler,2009,70,F,Aust-Agder,135,71.770,1881,357817.719,73060.977
Diabetesmidler,2009,70,F,Buskerud,383,80.802,4740,1230358.125,232577.922
Diabetesmidler,2009,70,F,Finnmark,121,94.384,1282,332331.281,62545
Diabetesmidler,2009,70,F,Hedmark,390,97.015,4020,1119870,226818.094
Diabetesmidler,2009,70,F,Hordaland,584,73.533,7942,1460667.375,291299.031
Diabetesmidler,2009,70,F,Møre og Romsdal,322,72.149,4463,923725.625,169469
Diabetesmidler,2009,70,F,Nordland,417,87.919,4743,1090134,227540.484
Diabetesmidler,2009,70,F,Nord-Trøndelag,209,83.466,2504,568701.500,116608.586
Diabetesmidler,2009,70,F,Oppland,312,79.693,3915,921709.125,178439.500
Diabetesmidler,2009,70,F,Oslo,610,76.556,7968,1406946.875,310554.844
Diabetesmidler,2009,70,F,Rogaland,434,70.102,6191,1097096.500,240488.906
Diabetesmidler,2009,70,F,Sogn og Fjordane,159,79.223,2007,379911.062,80078.500
Diabetesmidler,2009,70,F,Sør-Trøndelag,359,75.294,4768,1123298.500,199763.156
Diabetesmidler,2009,70,F,Telemark,247,73.864,3344,820586.562,138934.547
Diabetesmidler,2009,70,F,Troms,246,90.708,2712,623878.562,133703.062
Diabetesmidler,2009,70,F,Vest-Agder,226,76.506,2954,609226.438,133326.188
Diabetesmidler,2009,70,F,Vestfold,355,75.952,4674,1074430,202724.516
Diabetesmidler,2009,70,F,Østfold,494,90.909,5434,1248550.375,283650.688
Diabetesmidler,2009,70,M,Akershus,833,107.235,7768,2327721,480511.781
Diabetesmidler,2009,70,M,Aust-Agder,183,100.109,1828,556812.188,96196.859
Diabetesmidler,2009,70,M,Buskerud,469,111.773,4196,1302774.375,267459.312
Diabetesmidler,2009,70,M,Finnmark,154,120.690,1276,373911.906,75613.227
Diabetesmidler,2009,70,M,Hedmark,464,130.264,3562,1455674.750,287105.438
Diabetesmidler,2009,70,M,Hordaland,719,102.392,7022,2045386.875,394495.125
Diabetesmidler,2009,70,M,Møre og Romsdal,414,100.730,4110,1245227.125,244815.469
Diabetesmidler,2009,70,M,Nordland,478,108.785,4394,1289634.125,265925.656
Diabetesmidler,2009,70,M,Nord-Trøndelag,294,125.106,2350,924995.250,171491.859
Diabetesmidler,2009,70,M,Oppland,376,106.275,3538,1091099,225389.234
Diabetesmidler,2009,70,M,Oslo,742,118.266,6274,1795605.375,406903.906
Diabetesmidler,2009,70,M,Rogaland,521,93.336,5582,1482632.750,302733.281
Diabetesmidler,2009,70,M,Sogn og Fjordane,197,102.818,1916,555070.188,107270
Diabetesmidler,2009,70,M,Sør-Trøndelag,455,109.217,4166,1157518.250,250751.375
Diabetesmidler,2009,70,M,Telemark,307,105.065,2922,933985.812,186162.891
Diabetesmidler,2009,70,M,Troms,275,106.630,2579,678031.375,144179.672
Diabetesmidler,2009,70,M,Vest-Agder,267,103.891,2570,834315.688,175793.219
Diabetesmidler,2009,70,M,Vestfold,412,104.701,3935,1198416.875,243406.156
Diabetesmidler,2009,70,M,Østfold,605,128.042,4725,1727873.875,368345.875
Diabetesmidler,2009,75,F,Akershus,616,80.649,7638,1474317.875,310249.531
Diabetesmidler,2009,75,F,Aust-Agder,154,95.474,1613,359204,76373.664
Diabetesmidler,2009,75,F,Buskerud,390,95.076,4102,1109821.875,206568.812
Diabetesmidler,2009,75,F,Finnmark,124,109.541,1132,279918.656,64847.535
Diabetesmidler,2009,75,F,Hedmark,419,111.170,3769,954148.250,208883.750
Diabetesmidler,2009,75,F,Hordaland,588,80.992,7260,1590892,303346.938
Diabetesmidler,2009,75,F,Møre og Romsdal,389,89.611,4341,931277.750,193860.203
Diabetesmidler,2009,75,F,Nordland,402,96.728,4156,993987.938,215576.875
Diabetesmidler,2009,75,F,Nord-Trøndelag,263,119.112,2208,461795.844,117161.570
Diabetesmidler,2009,75,F,Oppland,330,94.610,3488,767258.062,174515.594
Diabetesmidler,2009,75,F,Oslo,578,78.405,7372,1329852.875,308277.594
Diabetesmidler,2009,75,F,Rogaland,464,85.106,5452,1039235.125,238241.562
Diabetesmidler,2009,75,F,Sogn og Fjordane,149,79.087,1884,390866.781,75196.078
Diabetesmidler,2009,75,F,Sør-Trøndelag,446,103.914,4292,979647.625,212486.438
Diabetesmidler,2009,75,F,Telemark,277,94.733,2924,670532.375,144273.984
Diabetesmidler,2009,75,F,Troms,234,100.429,2330,461530.719,116202.359
Diabetesmidler,2009,75,F,Vest-Agder,259,99.577,2601,659407.188,134852.141
Diabetesmidler,2009,75,F,Vestfold,311,81.756,3804,797157,174127.641
Diabetesmidler,2009,75,F,Østfold,511,108.816,4696,1280744.875,281374.062
Diabetesmidler,2009,75,M,Akershus,678,111.734,6068,1636022.625,358331.344
Diabetesmidler,2009,75,M,Aust-Agder,138,102.679,1344,423991.531,74229.102
Diabetesmidler,2009,75,M,Buskerud,433,131.212,3300,1125896,229163.391
Diabetesmidler,2009,75,M,Finnmark,118,119.675,986,315010.594,67055.766
Diabetesmidler,2009,75,M,Hedmark,420,133.460,3147,1109356.625,241848.812
Diabetesmidler,2009,75,M,Hordaland,660,115.023,5738,1632234.875,334760.844
Diabetesmidler,2009,75,M,Møre og Romsdal,419,118.933,3523,1082491,237401.703
Diabetesmidler,2009,75,M,Nordland,370,107.621,3438,909315.375,203137.953
Diabetesmidler,2009,75,M,Nord-Trøndelag,230,120.672,1906,555481.500,117449.836
Diabetesmidler,2009,75,M,Oppland,323,108.099,2988,896682,175799.672
Diabetesmidler,2009,75,M,Oslo,574,113.573,5054,1448466.250,332841.312
Diabetesmidler,2009,75,M,Rogaland,472,106.884,4416,1036677.688,251523.656
Diabetesmidler,2009,75,M,Sogn og Fjordane,167,105.696,1580,365420.656,88188.109
Diabetesmidler,2009,75,M,Sør-Trøndelag,401,115.296,3478,905796.938,202839.484
Diabetesmidler,2009,75,M,Telemark,283,123.797,2286,737184.625,153885.516
Diabetesmidler,2009,75,M,Troms,215,112.448,1912,529342.500,110231.406
Diabetesmidler,2009,75,M,Vest-Agder,227,107.278,2116,518599.469,123389.578
Diabetesmidler,2009,75,M,Vestfold,369,119.727,3082,1025169.562,223111.469
Diabetesmidler,2009,75,M,Østfold,476,130.482,3648,1215952.250,264518.062
Diabetesmidler,2009,80,F,Akershus,497,79.317,6266,924395.250,212308.391
Diabetesmidler,2009,80,F,Aust-Agder,131,90.470,1448,230409.438,52964.887
Diabetesmidler,2009,80,F,Buskerud,341,93.939,3630,704913,151822.094
Diabetesmidler,2009,80,F,Finnmark,77,84.245,914,182705.875,40352.379
Diabetesmidler,2009,80,F,Hedmark,390,109.366,3566,804584.250,190444.516
Diabetesmidler,2009,80,F,Hordaland,561,87.959,6378,1101565.125,250802.906
Diabetesmidler,2009,80,F,Møre og Romsdal,371,91.560,4052,816867.312,163232.609
Diabetesmidler,2009,80,F,Nordland,398,103.565,3843,745305,173660.375
Diabetesmidler,2009,80,F,Nord-Trøndelag,199,97.168,2048,381176.406,79684.430
Diabetesmidler,2009,80,F,Oppland,308,93.960,3278,602930.312,140664.516
Diabetesmidler,2009,80,F,Oslo,478,70.418,6788,845074.875,221866.047
Diabetesmidler,2009,80,F,Rogaland,378,79.512,4754,668666.938,175695.125
Diabetesmidler,2009,80,F,Sogn og Fjordane,155,90.962,1704,305006.938,68457.672
Diabetesmidler,2009,80,F,Sør-Trøndelag,364,92.292,3944,660997.625,153203.422
Diabetesmidler,2009,80,F,Telemark,236,84.648,2788,452340.500,110258.062
Diabetesmidler,2009,80,F,Troms,189,90.604,2086,421707.781,84739.516
Diabetesmidler,2009,80,F,Vest-Agder,183,78.072,2344,393827.469,86936.258
Diabetesmidler,2009,80,F,Vestfold,250,76.947,3249,486053.688,124122.070
Diabetesmidler,2009,80,F,Østfold,426,104.771,4066,840989.500,206342.984
Diabetesmidler,2009,80,M,Akershus,464,102.315,4535,948091.625,214911.734
Diabetesmidler,2009,80,M,Aust-Agder,83,86.820,956,203534.797,46883.805
Diabetesmidler,2009,80,M,Buskerud,273,109.287,2498,597035.438,134035.656
Diabetesmidler,2009,80,M,Finnmark,74,116.352,636,127550.531,32623.100
Diabetesmidler,2009,80,M,Hedmark,310,124.298,2494,621939.125,155859.203
Diabetesmidler,2009,80,M,Hordaland,461,110.050,4189,943424.188,207744.328
Diabetesmidler,2009,80,M,Møre og Romsdal,297,107.453,2764,648328.250,131627.516
Diabetesmidler,2009,80,M,Nordland,263,105.326,2497,573947.750,120118.969
Diabetesmidler,2009,80,M,Nord-Trøndelag,201,135.719,1481,524822.875,100394.664
Diabetesmidler,2009,80,M,Oppland,218,96.631,2256,441535.594,98653.664
Diabetesmidler,2009,80,M,Oslo,406,99.926,4063,758639.438,194998.188
Diabetesmidler,2009,80,M,Rogaland,332,102.406,3242,704515.250,154521.781
Diabetesmidler,2009,80,M,Sogn og Fjordane,145,117.886,1230,284673.094,56548.641
Diabetesmidler,2009,80,M,Sør-Trøndelag,300,109.091,2750,673841.250,142352.328
Diabetesmidler,2009,80,M,Telemark,208,113.290,1836,477994.875,108886.766
Diabetesmidler,2009,80,M,Troms,150,108.225,1386,246906.312,69866.719
Diabetesmidler,2009,80,M,Vest-Agder,178,118.194,1506,348523.438,84323.031
Diabetesmidler,2009,80,M,Vestfold,277,116.632,2375,579510.312,145043.266
Diabetesmidler,2009,80,M,Østfold,362,130.029,2784,746227.375,186154.359
Diabetesmidler,2009,85,F,Akershus,309,68.333,4522,466673.625,119193.781
Diabetesmidler,2009,85,F,Aust-Agder,96,80.808,1188,168262.719,37701.285
Diabetesmidler,2009,85,F,Buskerud,250,85.970,2908,401488.188,106479.492
Diabetesmidler,2009,85,F,Finnmark,62,103.679,598,97600.055,21731.674
Diabetesmidler,2009,85,F,Hedmark,236,86.606,2725,418140.875,100105.203
Diabetesmidler,2009,85,F,Hordaland,422,80.750,5226,620624.750,174907.391
Diabetesmidler,2009,85,F,Møre og Romsdal,277,87.327,3172,408582.906,108656.484
Diabetesmidler,2009,85,F,Nordland,265,91.253,2904,405753.906,97405.273
Diabetesmidler,2009,85,F,Nord-Trøndelag,144,94.426,1525,248826.797,55042.102
Diabetesmidler,2009,85,F,Oppland,216,87.734,2462,318263.969,82472.406
Diabetesmidler,2009,85,F,Oslo,346,57.552,6012,500357.969,135283.297
Diabetesmidler,2009,85,F,Rogaland,290,75.403,3846,462511.531,116201.914
Diabetesmidler,2009,85,F,Sogn og Fjordane,121,84.262,1436,197459.906,46283.379
Diabetesmidler,2009,85,F,Sør-Trøndelag,235,78.386,2998,336182.688,84878.359
Diabetesmidler,2009,85,F,Telemark,179,77.422,2312,308333.781,78721.812
Diabetesmidler,2009,85,F,Troms,118,81.379,1450,197328.266,46352.012
Diabetesmidler,2009,85,F,Vest-Agder,147,83.428,1762,276863.188,62083.875
Diabetesmidler,2009,85,F,Vestfold,200,74.571,2682,338194.688,88119.117
Diabetesmidler,2009,85,F,Østfold,278,90.084,3086,513214.562,126298.312
Diabetesmidler,2009,85,M,Akershus,215,84.579,2542,313514.219,80705.562
Diabetesmidler,2009,85,M,Aust-Agder,53,87.171,608,97850.961,22171.160
Diabetesmidler,2009,85,M,Buskerud,149,98.285,1516,243473.156,66767.492
Diabetesmidler,2009,85,M,Finnmark,28,103.704,270,34036.898,11040
Diabetesmidler,2009,85,M,Hedmark,148,99.063,1494,212090.172,58489.984
Diabetesmidler,2009,85,M,Hordaland,253,97.345,2599,437311.062,104496.391
Diabetesmidler,2009,85,M,Møre og Romsdal,182,108.722,1674,355437.125,70047.102
Diabetesmidler,2009,85,M,Nordland,140,98.315,1424,208970.594,57823.516
Diabetesmidler,2009,85,M,Nord-Trøndelag,82,96.019,854,127278.898,31071
Diabetesmidler,2009,85,M,Oppland,104,78.372,1327,167207.266,39692.855
Diabetesmidler,2009,85,M,Oslo,215,81.439,2640,279008.562,76126.164
Diabetesmidler,2009,85,M,Rogaland,207,107.700,1922,315995.062,80854.055
Diabetesmidler,2009,85,M,Sogn og Fjordane,79,102.067,774,114318.445,32345.414
Diabetesmidler,2009,85,M,Sør-Trøndelag,149,100.134,1488,222097.609,63715.691
Diabetesmidler,2009,85,M,Telemark,113,95.359,1185,191866.359,51158.859
Diabetesmidler,2009,85,M,Troms,79,102.731,769,160410.125,33577.832
Diabetesmidler,2009,85,M,Vest-Agder,85,97.032,876,151592.078,39893.309
Diabetesmidler,2009,85,M,Vestfold,124,94.729,1309,175245.172,52593.812
Diabetesmidler,2009,85,M,Østfold,166,104.732,1585,236590.844,67995.625
