Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Migrenemidler,2015,0 - 4,Kvinne,Finnmark,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Hedmark,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Hordaland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Møre og Romsdal,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Nordland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Nord-Trøndelag,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Oppland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Oslo,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Rogaland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Sogn og Fjordane,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Sør-Trøndelag,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Telemark,,,3818,,
Migrenemidler,2015,0 - 4,Kvinne,Troms,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Vest-Agder,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Vestfold,0,0,0,0,0
Migrenemidler,2015,0 - 4,Kvinne,Østfold,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Akershus,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Aust-Agder,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Buskerud,,,7119,,
Migrenemidler,2015,0 - 4,Mann,Finnmark,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Hedmark,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Hordaland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Møre og Romsdal,,,6784,,
Migrenemidler,2015,0 - 4,Mann,Nordland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Nord-Trøndelag,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Oppland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Oslo,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Rogaland,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Sogn og Fjordane,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Sør-Trøndelag,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Telemark,,,4083,,
Migrenemidler,2015,0 - 4,Mann,Troms,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Vest-Agder,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Vestfold,0,0,0,0,0
Migrenemidler,2015,0 - 4,Mann,Østfold,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Akershus,12,0.599041533546326,20032,5853.7998046875,81
Migrenemidler,2015,5 - 9,Kvinne,Aust-Agder,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Buskerud,,,8174,,
Migrenemidler,2015,5 - 9,Kvinne,Finnmark,,,2133,,
Migrenemidler,2015,5 - 9,Kvinne,Hedmark,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Hordaland,21,1.323251417769376,15870,12745.5,132
Migrenemidler,2015,5 - 9,Kvinne,Møre og Romsdal,5,0.633392449961996,7894,2691.89990234375,30
Migrenemidler,2015,5 - 9,Kvinne,Nordland,,,6651,,
Migrenemidler,2015,5 - 9,Kvinne,Nord-Trøndelag,,,4121,,
Migrenemidler,2015,5 - 9,Kvinne,Oppland,,,4991,,
Migrenemidler,2015,5 - 9,Kvinne,Oslo,7,0.381139061308940,18366,2986.89990234375,57
Migrenemidler,2015,5 - 9,Kvinne,Rogaland,6,0.375939849624060,15960,30669.701171875,129
Migrenemidler,2015,5 - 9,Kvinne,Sogn og Fjordane,,,3232,,
Migrenemidler,2015,5 - 9,Kvinne,Sør-Trøndelag,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Telemark,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Troms,,,4787,,
Migrenemidler,2015,5 - 9,Kvinne,Vest-Agder,,,5978,,
Migrenemidler,2015,5 - 9,Kvinne,Vestfold,0,0,0,0,0
Migrenemidler,2015,5 - 9,Kvinne,Østfold,,,8340,,
Migrenemidler,2015,5 - 9,Mann,Akershus,14,0.673951764309440,20773,11870.099609375,338
Migrenemidler,2015,5 - 9,Mann,Aust-Agder,,,3786,,
Migrenemidler,2015,5 - 9,Mann,Buskerud,10,1.136621959536258,8798,11358.599609375,99
Migrenemidler,2015,5 - 9,Mann,Finnmark,,,2210,,
Migrenemidler,2015,5 - 9,Mann,Hedmark,0,0,0,0,0
Migrenemidler,2015,5 - 9,Mann,Hordaland,35,2.098698806739821,16677,28215.900390625,483
Migrenemidler,2015,5 - 9,Mann,Møre og Romsdal,,,8187,,
Migrenemidler,2015,5 - 9,Mann,Nordland,5,0.704721634954193,7095,3333.5,33
Migrenemidler,2015,5 - 9,Mann,Nord-Trøndelag,,,4280,,
Migrenemidler,2015,5 - 9,Mann,Oppland,0,0,0,0,0
Migrenemidler,2015,5 - 9,Mann,Oslo,18,0.946173254835997,19024,12508.900390625,380
Migrenemidler,2015,5 - 9,Mann,Rogaland,8,0.477554918815664,16752,5857.89990234375,81
Migrenemidler,2015,5 - 9,Mann,Sogn og Fjordane,,,3468,,
Migrenemidler,2015,5 - 9,Mann,Sør-Trøndelag,,,9678,,
Migrenemidler,2015,5 - 9,Mann,Telemark,,,5044,,
Migrenemidler,2015,5 - 9,Mann,Troms,,,4986,,
Migrenemidler,2015,5 - 9,Mann,Vest-Agder,7,1.136363636363636,6160,3152.30004882813,33
Migrenemidler,2015,5 - 9,Mann,Vestfold,,,7630,,
Migrenemidler,2015,5 - 9,Mann,Østfold,6,0.675219446320054,8886,2617.60009765625,92
Migrenemidler,2015,10 - 14,Kvinne,Akershus,170,8.850018220625748,19209,108561.8671875,2136
Migrenemidler,2015,10 - 14,Kvinne,Aust-Agder,27,7.957559681697613,3393,22379,282
Migrenemidler,2015,10 - 14,Kvinne,Buskerud,53,6.547251389746757,8095,43248.5,672
Migrenemidler,2015,10 - 14,Kvinne,Finnmark,17,7.791017415215399,2182,11660.849609375,213
Migrenemidler,2015,10 - 14,Kvinne,Hedmark,42,7.760532150776053,5412,29597,646
Migrenemidler,2015,10 - 14,Kvinne,Hordaland,155,10.218208187751335,15169,102002.703125,2095
Migrenemidler,2015,10 - 14,Kvinne,Møre og Romsdal,66,8.193668528864060,8055,40562.19921875,630
Migrenemidler,2015,10 - 14,Kvinne,Nordland,58,8.504398826979472,6820,30569.5,492
Migrenemidler,2015,10 - 14,Kvinne,Nord-Trøndelag,34,8.244422890397672,4124,26004,459
Migrenemidler,2015,10 - 14,Kvinne,Oppland,38,7.161703731624576,5306,23508.69921875,347
Migrenemidler,2015,10 - 14,Kvinne,Oslo,83,5.456218774651591,15212,47987.23046875,753
Migrenemidler,2015,10 - 14,Kvinne,Rogaland,84,5.766062602965404,14568,59178.69921875,726
Migrenemidler,2015,10 - 14,Kvinne,Sogn og Fjordane,28,8.004574042309891,3498,22114.5,267
Migrenemidler,2015,10 - 14,Kvinne,Sør-Trøndelag,57,6.575911398246424,8668,33770.1015625,585
Migrenemidler,2015,10 - 14,Kvinne,Telemark,17,3.460207612456747,4913,14320.099609375,198
Migrenemidler,2015,10 - 14,Kvinne,Troms,43,9.574704965486529,4491,27426.25,427
Migrenemidler,2015,10 - 14,Kvinne,Vest-Agder,53,9.462595965006249,5601,31434.19921875,591
Migrenemidler,2015,10 - 14,Kvinne,Vestfold,49,7.051374298460210,6949,33741.1015625,830
Migrenemidler,2015,10 - 14,Kvinne,Østfold,72,8.664259927797834,8310,43178.80078125,1377
Migrenemidler,2015,10 - 14,Mann,Akershus,144,7.196401799100450,20010,127301.7109375,4369
Migrenemidler,2015,10 - 14,Mann,Aust-Agder,18,5.046257359125315,3567,11758.2998046875,166
Migrenemidler,2015,10 - 14,Mann,Buskerud,68,8.022652194431336,8476,50596.8984375,953
Migrenemidler,2015,10 - 14,Mann,Finnmark,14,6.189213085764810,2262,6216.2001953125,563
Migrenemidler,2015,10 - 14,Mann,Hedmark,30,5.447612130016343,5507,20165.5,269
Migrenemidler,2015,10 - 14,Mann,Hordaland,120,7.658922644881287,15668,224372.5,3456
Migrenemidler,2015,10 - 14,Mann,Møre og Romsdal,37,4.424778761061947,8362,25036.599609375,231
Migrenemidler,2015,10 - 14,Mann,Nordland,56,7.730535615681944,7244,33752.4296875,779
Migrenemidler,2015,10 - 14,Mann,Nord-Trøndelag,24,5.571030640668524,4308,21210.69921875,1032
Migrenemidler,2015,10 - 14,Mann,Oppland,21,3.853211009174312,5450,16332.2001953125,323
Migrenemidler,2015,10 - 14,Mann,Oslo,82,5.231927518662668,15673,53931.6015625,2457
Migrenemidler,2015,10 - 14,Mann,Rogaland,66,4.401760704281713,14994,41805,709
Migrenemidler,2015,10 - 14,Mann,Sogn og Fjordane,11,3.042035398230088,3616,7097.7998046875,354
Migrenemidler,2015,10 - 14,Mann,Sør-Trøndelag,41,4.522890237175951,9065,205679.296875,2394
Migrenemidler,2015,10 - 14,Mann,Telemark,25,4.927079227433977,5074,13364.7001953125,210
Migrenemidler,2015,10 - 14,Mann,Troms,27,5.622657226155768,4802,14591.8203125,209
Migrenemidler,2015,10 - 14,Mann,Vest-Agder,24,4.172461752433936,5752,15133.2001953125,141
Migrenemidler,2015,10 - 14,Mann,Vestfold,44,5.856515373352855,7513,34814.1015625,627
Migrenemidler,2015,10 - 14,Mann,Østfold,48,5.373936408419167,8932,46525.640625,1282
Migrenemidler,2015,15 - 19,Kvinne,Akershus,423,22.303068649161658,18966,328451.125,9642.994140625
Migrenemidler,2015,15 - 19,Kvinne,Aust-Agder,95,25.373931623931624,3744,54412.19921875,1493
Migrenemidler,2015,15 - 19,Kvinne,Buskerud,192,23.354823014231845,8221,155675.109375,5084
Migrenemidler,2015,15 - 19,Kvinne,Finnmark,69,28.325123152709360,2436,49063.6484375,1430
Migrenemidler,2015,15 - 19,Kvinne,Hedmark,171,29.141104294478528,5868,128276.3984375,3868
Migrenemidler,2015,15 - 19,Kvinne,Hordaland,512,31.992001999500125,16004,328487.40625,9563.005859375
Migrenemidler,2015,15 - 19,Kvinne,Møre og Romsdal,261,30.745670868182354,8489,146768.125,4454.005859375
Migrenemidler,2015,15 - 19,Kvinne,Nordland,254,32.455916176846409,7826,170748.453125,5515.33349609375
Migrenemidler,2015,15 - 19,Kvinne,Nord-Trøndelag,119,26.073619631901840,4564,72129.3828125,1833.97595214844
Migrenemidler,2015,15 - 19,Kvinne,Oppland,149,25.994417306350314,5732,86037.703125,2276
Migrenemidler,2015,15 - 19,Kvinne,Oslo,280,19.241341396371633,14552,192636.203125,6513.66650390625
Migrenemidler,2015,15 - 19,Kvinne,Rogaland,354,23.283346487766377,15204,229489.890625,6926.744140625
Migrenemidler,2015,15 - 19,Kvinne,Sogn og Fjordane,70,19.006244909041542,3683,39091.94921875,941.987976074219
Migrenemidler,2015,15 - 19,Kvinne,Sør-Trøndelag,226,24.374460742018982,9272,200101.09375,4619
Migrenemidler,2015,15 - 19,Kvinne,Telemark,132,24.480712166172107,5392,83330.1484375,2105.98803710938
Migrenemidler,2015,15 - 19,Kvinne,Troms,156,30.964668519253672,5038,95728.6328125,3325
Migrenemidler,2015,15 - 19,Kvinne,Vest-Agder,172,28.067885117493473,6128,115234.8984375,4089
Migrenemidler,2015,15 - 19,Kvinne,Vestfold,189,24.635036496350365,7672,201072,5282
Migrenemidler,2015,15 - 19,Kvinne,Østfold,242,26.622662266226623,9090,146938.5,5816
Migrenemidler,2015,15 - 19,Mann,Akershus,200,9.944806324896823,20111,171547.6875,4799
Migrenemidler,2015,15 - 19,Mann,Aust-Agder,43,10.572903860339316,4067,34368.69921875,842
Migrenemidler,2015,15 - 19,Mann,Buskerud,82,9.276018099547511,8840,47439.19921875,1158
Migrenemidler,2015,15 - 19,Mann,Finnmark,30,10.893246187363834,2754,24863.400390625,1211
Migrenemidler,2015,15 - 19,Mann,Hedmark,54,8.372093023255814,6450,30911.900390625,929
Migrenemidler,2015,15 - 19,Mann,Hordaland,195,11.737089201877934,16614,144652.90625,3438
Migrenemidler,2015,15 - 19,Mann,Møre og Romsdal,100,11.039964672113049,9058,61120.953125,1810.01196289063
Migrenemidler,2015,15 - 19,Mann,Nordland,105,12.694958287994197,8271,76515.3984375,2317
Migrenemidler,2015,15 - 19,Mann,Nord-Trøndelag,51,10.353227771010962,4926,20638.5,468
Migrenemidler,2015,15 - 19,Mann,Oppland,64,10.256410256410256,6240,41365.5,978
Migrenemidler,2015,15 - 19,Mann,Oslo,113,7.504815036195789,15057,84532.796875,2747
Migrenemidler,2015,15 - 19,Mann,Rogaland,134,8.311623868006451,16122,99460.703125,3020
Migrenemidler,2015,15 - 19,Mann,Sogn og Fjordane,35,8.741258741258741,4004,23412.5,645
Migrenemidler,2015,15 - 19,Mann,Sør-Trøndelag,87,8.939580764488286,9732,100816.6015625,1878
Migrenemidler,2015,15 - 19,Mann,Telemark,27,4.824874910650465,5596,23465.5,559
Migrenemidler,2015,15 - 19,Mann,Troms,49,8.971072867081655,5462,34420.23828125,1968
Migrenemidler,2015,15 - 19,Mann,Vest-Agder,57,8.925775133103664,6386,35311.69921875,804
Migrenemidler,2015,15 - 19,Mann,Vestfold,75,9.219422249539029,8135,36213.30078125,1102
Migrenemidler,2015,15 - 19,Mann,Østfold,86,8.941567893532959,9618,60529.43359375,2062.25
Migrenemidler,2015,20 - 24,Kvinne,Akershus,510,30.894111945723286,16508,413753.3125,15980.5
Migrenemidler,2015,20 - 24,Kvinne,Aust-Agder,128,35.904628330995792,3565,85500.3359375,4097
Migrenemidler,2015,20 - 24,Kvinne,Buskerud,283,36.092335161331463,7841,253582.578125,10070.75
Migrenemidler,2015,20 - 24,Kvinne,Finnmark,93,37.424547283702213,2485,88239.9921875,2960
Migrenemidler,2015,20 - 24,Kvinne,Hedmark,211,36.733983286908078,5744,308125.5,8057
Migrenemidler,2015,20 - 24,Kvinne,Hordaland,512,28.903691995032178,17714,389331.125,14579
Migrenemidler,2015,20 - 24,Kvinne,Møre og Romsdal,275,34.323514727908138,8012,234149.203125,8596
Migrenemidler,2015,20 - 24,Kvinne,Nordland,237,31.126871552403467,7614,231215.203125,7756
Migrenemidler,2015,20 - 24,Kvinne,Nord-Trøndelag,122,27.620556939098936,4417,100729.296875,3991
Migrenemidler,2015,20 - 24,Kvinne,Oppland,207,35.931261933692067,5761,144520.59375,5617
Migrenemidler,2015,20 - 24,Kvinne,Oslo,483,21.064108155255124,22930,384084.6875,15302
Migrenemidler,2015,20 - 24,Kvinne,Rogaland,475,31.330387177626806,15161,357468.75,13829
Migrenemidler,2015,20 - 24,Kvinne,Sogn og Fjordane,103,29.353092049016814,3509,99533.6015625,3484
Migrenemidler,2015,20 - 24,Kvinne,Sør-Trøndelag,340,29.892737823105328,11374,243660.203125,9752
Migrenemidler,2015,20 - 24,Kvinne,Telemark,167,31.943381790359602,5228,156220.09375,4963
Migrenemidler,2015,20 - 24,Kvinne,Troms,214,38.712011577424023,5528,189587.734375,6391.98779296875
Migrenemidler,2015,20 - 24,Kvinne,Vest-Agder,198,31.680000000000000,6250,152892.203125,5651
Migrenemidler,2015,20 - 24,Kvinne,Vestfold,214,30.140845070422535,7100,162635.09375,6949
Migrenemidler,2015,20 - 24,Kvinne,Østfold,287,34.628378378378378,8288,256081.703125,8961
Migrenemidler,2015,20 - 24,Mann,Akershus,116,6.429086072160949,18043,92422.2265625,2717.5
Migrenemidler,2015,20 - 24,Mann,Aust-Agder,40,10.282776349614396,3890,22111.099609375,725
Migrenemidler,2015,20 - 24,Mann,Buskerud,45,5.387286005028134,8353,47683.1015625,1397
Migrenemidler,2015,20 - 24,Mann,Finnmark,16,5.561348627042058,2877,9576.5,290
Migrenemidler,2015,20 - 24,Mann,Hedmark,56,8.964302865375380,6247,28641.69921875,956
Migrenemidler,2015,20 - 24,Mann,Hordaland,150,8.139345596614032,18429,97143.796875,3941
Migrenemidler,2015,20 - 24,Mann,Møre og Romsdal,62,6.952231442027360,8918,39790.6015625,1447
Migrenemidler,2015,20 - 24,Mann,Nordland,53,6.142790913305517,8628,36107.30078125,972
Migrenemidler,2015,20 - 24,Mann,Nord-Trøndelag,35,7.453151618398637,4696,16334.900390625,576
Migrenemidler,2015,20 - 24,Mann,Oppland,53,8.332023266781953,6361,29914.5,2402
Migrenemidler,2015,20 - 24,Mann,Oslo,109,5.277428101094219,20654,59991.3984375,2988
Migrenemidler,2015,20 - 24,Mann,Rogaland,105,6.407518154634771,16387,59338.05078125,2016
Migrenemidler,2015,20 - 24,Mann,Sogn og Fjordane,22,5.670103092783505,3880,7031.357421875,364.023986816406
Migrenemidler,2015,20 - 24,Mann,Sør-Trøndelag,87,7.021791767554479,12390,63729.1015625,1788
Migrenemidler,2015,20 - 24,Mann,Telemark,29,4.975124378109453,5829,22188.099609375,703
Migrenemidler,2015,20 - 24,Mann,Troms,44,6.881451360650610,6394,19570.689453125,685
Migrenemidler,2015,20 - 24,Mann,Vest-Agder,41,6.189613526570048,6624,21053.099609375,863
Migrenemidler,2015,20 - 24,Mann,Vestfold,44,5.554152991668771,7922,29282.69921875,1408
Migrenemidler,2015,20 - 24,Mann,Østfold,65,7.074444928167175,9188,33228.8984375,1272
Migrenemidler,2015,25 - 29,Kvinne,Akershus,533,33.283377045085550,16014,551932.3125,21616.98828125
Migrenemidler,2015,25 - 29,Kvinne,Aust-Agder,132,39.783001808318264,3318,113164.7578125,4285
Migrenemidler,2015,25 - 29,Kvinne,Buskerud,300,37.110341415141019,8084,310788.59375,13102.744140625
Migrenemidler,2015,25 - 29,Kvinne,Finnmark,103,41.683528935653582,2471,117302.8984375,3712
Migrenemidler,2015,25 - 29,Kvinne,Hedmark,205,39.744086855370299,5158,239844.09375,7723
Migrenemidler,2015,25 - 29,Kvinne,Hordaland,645,34.337734241908007,18784,729161.6875,26478
Migrenemidler,2015,25 - 29,Kvinne,Møre og Romsdal,281,36.612377850162866,7675,319553.1875,12352
Migrenemidler,2015,25 - 29,Kvinne,Nordland,262,37.120997449702465,7058,316418.59375,11130.5
Migrenemidler,2015,25 - 29,Kvinne,Nord-Trøndelag,151,39.925965097831835,3782,160797.84375,5461
Migrenemidler,2015,25 - 29,Kvinne,Oppland,207,40.413900819992191,5122,276538.5,10334.3330078125
Migrenemidler,2015,25 - 29,Kvinne,Oslo,1048,28.704464530265681,36510,1342845.875,46185
Migrenemidler,2015,25 - 29,Kvinne,Rogaland,495,29.813889056194664,16603,507952.90625,17925
Migrenemidler,2015,25 - 29,Kvinne,Sogn og Fjordane,81,27.429732475448696,2953,83498.6875,3466.99389648438
Migrenemidler,2015,25 - 29,Kvinne,Sør-Trøndelag,401,34.308692676249144,11688,435787.40625,15533
Migrenemidler,2015,25 - 29,Kvinne,Telemark,174,35.445100835200652,4909,147309.625,7390.5
Migrenemidler,2015,25 - 29,Kvinne,Troms,218,39.173405211141060,5565,240531.953125,8956
Migrenemidler,2015,25 - 29,Kvinne,Vest-Agder,197,33.675213675213675,5850,182217.203125,8379
Migrenemidler,2015,25 - 29,Kvinne,Vestfold,254,36.913239354744950,6881,210884,10101
Migrenemidler,2015,25 - 29,Kvinne,Østfold,381,47.130133597229095,8084,430146.09375,16349.994140625
Migrenemidler,2015,25 - 29,Mann,Akershus,120,7.369196757553427,16284,92586.5,4327
Migrenemidler,2015,25 - 29,Mann,Aust-Agder,34,9.659090909090909,3520,20662.900390625,752
Migrenemidler,2015,25 - 29,Mann,Buskerud,69,7.973191587705107,8654,61116.19921875,2725
Migrenemidler,2015,25 - 29,Mann,Finnmark,19,6.946983546617916,2735,15743.400390625,447
Migrenemidler,2015,25 - 29,Mann,Hedmark,61,10.815602836879433,5640,103773.203125,1878
Migrenemidler,2015,25 - 29,Mann,Hordaland,143,7.210568777732957,19832,158042.5,4793
Migrenemidler,2015,25 - 29,Mann,Møre og Romsdal,60,6.934812760055479,8652,46259.64453125,2139.5
Migrenemidler,2015,25 - 29,Mann,Nordland,63,8.228840125391850,7656,43871.84375,2093.5
Migrenemidler,2015,25 - 29,Mann,Nord-Trøndelag,30,7.295719844357977,4112,36861.8984375,1292
Migrenemidler,2015,25 - 29,Mann,Oppland,55,9.870782483847810,5572,32246.5,1074
Migrenemidler,2015,25 - 29,Mann,Oslo,195,5.884483070794858,33138,150379.890625,5429
Migrenemidler,2015,25 - 29,Mann,Rogaland,124,7.175925925925926,17280,179304.25,4798.5
Migrenemidler,2015,25 - 29,Mann,Sogn og Fjordane,25,7.640586797066015,3272,31390.19921875,747
Migrenemidler,2015,25 - 29,Mann,Sør-Trøndelag,113,8.609523809523810,13125,101556.046875,4040
Migrenemidler,2015,25 - 29,Mann,Telemark,37,6.932733745549934,5337,165633.796875,2150
Migrenemidler,2015,25 - 29,Mann,Troms,47,7.884583123636974,5961,57693.55859375,2075
Migrenemidler,2015,25 - 29,Mann,Vest-Agder,59,9.440000000000000,6250,60002.35546875,3408.00610351563
Migrenemidler,2015,25 - 29,Mann,Vestfold,66,9.295774647887324,7100,34634.3203125,2045
Migrenemidler,2015,25 - 29,Mann,Østfold,80,9.465215333648841,8452,118900.5,5235
Migrenemidler,2015,30 - 34,Kvinne,Akershus,645,36.823475679378854,17516,921621.5,32183.333984375
Migrenemidler,2015,30 - 34,Kvinne,Aust-Agder,164,48.492016558249556,3382,188234.203125,7312
Migrenemidler,2015,30 - 34,Kvinne,Buskerud,354,41.873669268985096,8454,462183.09375,17447.75
Migrenemidler,2015,30 - 34,Kvinne,Finnmark,119,56.774809160305344,2096,144272.046875,5515
Migrenemidler,2015,30 - 34,Kvinne,Hedmark,254,52.241875771287536,4862,332171.3125,13561
Migrenemidler,2015,30 - 34,Kvinne,Hordaland,659,38.242804085422470,17232,852613.0625,30446.5
Migrenemidler,2015,30 - 34,Kvinne,Møre og Romsdal,302,39.601363755573040,7626,395903.25,16020
Migrenemidler,2015,30 - 34,Kvinne,Nordland,255,40.000000000000000,6375,312598.09375,12455
Migrenemidler,2015,30 - 34,Kvinne,Nord-Trøndelag,144,39.977790116601888,3602,238333.09375,7061
Migrenemidler,2015,30 - 34,Kvinne,Oppland,187,40.094339622641509,4664,262009.390625,10667.23828125
Migrenemidler,2015,30 - 34,Kvinne,Oslo,1091,32.789348721185345,33273,1637656.25,57132.66015625
Migrenemidler,2015,30 - 34,Kvinne,Rogaland,535,31.896500327907947,16773,694828.6875,23546.744140625
Migrenemidler,2015,30 - 34,Kvinne,Sogn og Fjordane,110,37.722908093278464,2916,192831.296875,6029
Migrenemidler,2015,30 - 34,Kvinne,Sør-Trøndelag,392,38.032405161540700,10307,511637.3125,17620.5
Migrenemidler,2015,30 - 34,Kvinne,Telemark,204,45.313194135939582,4502,292912.65625,10344.5
Migrenemidler,2015,30 - 34,Kvinne,Troms,169,33.949377259943753,4978,208270.546875,8852.5
Migrenemidler,2015,30 - 34,Kvinne,Vest-Agder,215,38.780663780663781,5544,239560.40625,8513
Migrenemidler,2015,30 - 34,Kvinne,Vestfold,307,44.518561484918794,6896,413222.21875,15355
