drug,year,age,gender,geography,antall unike pasienter,prevalens pr 1000,befolkning,aup,ddd
Potensmidler,2016,20,F,Oslo,0,0,0,0,0
Potensmidler,2016,20,F,Rogaland,0,0,0,0,0
Potensmidler,2016,20,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,20,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2016,20,F,Telemark,0,0,0,0,0
Potensmidler,2016,20,F,Troms,0,0,0,0,0
Potensmidler,2016,20,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,20,F,Vestfold,0,0,0,0,0
Potensmidler,2016,20,F,Østfold,0,0,0,0,0
Potensmidler,2016,20,M,Akershus,94,5.193,18100,103415.797,2114
Potensmidler,2016,20,M,Aust-Agder,15,3.841,3905,16635.199,320
Potensmidler,2016,20,M,Buskerud,50,5.944,8412,53513.102,979
Potensmidler,2016,20,M,Finnmark,6,2.027,2960,3865.300,110
Potensmidler,2016,20,M,Hedmark,22,3.472,6336,62866.230,804
Potensmidler,2016,20,M,Hordaland,91,4.889,18615,221471.891,4062
Potensmidler,2016,20,M,Møre og Romsdal,42,4.718,8902,27801.900,730
Potensmidler,2016,20,M,Nordland,32,3.720,8601,26604.301,582
Potensmidler,2016,20,M,Nord-Trøndelag,20,4.222,4737,21780.801,390
Potensmidler,2016,20,M,Oppland,29,4.553,6369,34039.398,758
Potensmidler,2016,20,M,Oslo,97,4.701,20636,200690.094,2545.400
Potensmidler,2016,20,M,Rogaland,82,5.065,16190,96007.992,1954.996
Potensmidler,2016,20,M,Sogn og Fjordane,15,3.813,3934,12797.611,405.998
Potensmidler,2016,20,M,Sør-Trøndelag,56,4.481,12497,67650.703,1372
Potensmidler,2016,20,M,Telemark,30,5.137,5840,26327.301,556
Potensmidler,2016,20,M,Troms,29,4.655,6230,30374.699,575
Potensmidler,2016,20,M,Vest-Agder,36,5.358,6719,183721.797,2314
Potensmidler,2016,20,M,Vestfold,39,4.846,8048,110193.297,2229
Potensmidler,2016,20,M,Østfold,48,5.161,9300,57719.398,1026
Potensmidler,2016,25,F,Akershus,,,16564,,
Potensmidler,2016,25,F,Aust-Agder,0,0,0,0,0
Potensmidler,2016,25,F,Buskerud,,,8248,,
Potensmidler,2016,25,F,Finnmark,0,0,0,0,0
Potensmidler,2016,25,F,Hedmark,,,5285,,
Potensmidler,2016,25,F,Hordaland,0,0,0,0,0
Potensmidler,2016,25,F,Møre og Romsdal,,,7786,,
Potensmidler,2016,25,F,Nordland,,,7258,,
Potensmidler,2016,25,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,25,F,Oppland,,,5169,,
Potensmidler,2016,25,F,Oslo,,,37111,,
Potensmidler,2016,25,F,Rogaland,0,0,0,0,0
Potensmidler,2016,25,F,Sogn og Fjordane,,,3040,,
Potensmidler,2016,25,F,Sør-Trøndelag,,,12010,,
Potensmidler,2016,25,F,Telemark,,,5036,,
Potensmidler,2016,25,F,Troms,,,5665,,
Potensmidler,2016,25,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,25,F,Vestfold,0,0,0,0,0
Potensmidler,2016,25,F,Østfold,0,0,0,0,0
Potensmidler,2016,25,M,Akershus,146,8.633,16911,204952.062,4460.998
Potensmidler,2016,25,M,Aust-Agder,31,8.669,3576,44107.301,912
Potensmidler,2016,25,M,Buskerud,77,8.808,8742,117453.203,2356
Potensmidler,2016,25,M,Finnmark,14,5.058,2768,35805,1078
Potensmidler,2016,25,M,Hedmark,46,8,5750,64579.699,1408
Potensmidler,2016,25,M,Hordaland,177,8.840,20023,404486.094,6890
Potensmidler,2016,25,M,Møre og Romsdal,67,7.682,8722,79618.352,1643
Potensmidler,2016,25,M,Nordland,62,7.914,7834,97995.703,2370
Potensmidler,2016,25,M,Nord-Trøndelag,26,6.166,4217,57687.398,1151
Potensmidler,2016,25,M,Oppland,42,7.279,5770,71403.102,1246
Potensmidler,2016,25,M,Oslo,351,10.475,33508,567101.625,11748
Potensmidler,2016,25,M,Rogaland,121,7.060,17138,152882.406,4330
Potensmidler,2016,25,M,Sogn og Fjordane,24,7.164,3350,33842.102,844
Potensmidler,2016,25,M,Sør-Trøndelag,125,9.282,13467,246326.500,5484
Potensmidler,2016,25,M,Telemark,38,7.001,5428,60690.500,1468
Potensmidler,2016,25,M,Troms,52,8.313,6255,79230.930,1798
Potensmidler,2016,25,M,Vest-Agder,57,9.065,6288,82825.898,2103
Potensmidler,2016,25,M,Vestfold,79,10.936,7224,109671.344,2592
Potensmidler,2016,25,M,Østfold,82,9.416,8709,110692.203,2764
Potensmidler,2016,30,F,Akershus,,,17822,,
Potensmidler,2016,30,F,Aust-Agder,,,3339,,
Potensmidler,2016,30,F,Buskerud,0,0,0,0,0
Potensmidler,2016,30,F,Finnmark,0,0,0,0,0
Potensmidler,2016,30,F,Hedmark,,,4987,,
Potensmidler,2016,30,F,Hordaland,,,17496,,
Potensmidler,2016,30,F,Møre og Romsdal,,,7696,,
Potensmidler,2016,30,F,Nordland,0,0,0,0,0
Potensmidler,2016,30,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,30,F,Oppland,0,0,0,0,0
Potensmidler,2016,30,F,Oslo,5,0.147,33924,105941.297,675
Potensmidler,2016,30,F,Rogaland,5,0.298,16802,304417.969,3328
Potensmidler,2016,30,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,30,F,Sør-Trøndelag,0,0,0,0,0
Potensmidler,2016,30,F,Telemark,0,0,0,0,0
Potensmidler,2016,30,F,Troms,0,0,0,0,0
Potensmidler,2016,30,F,Vest-Agder,,,5589,,
Potensmidler,2016,30,F,Vestfold,0,0,0,0,0
Potensmidler,2016,30,F,Østfold,0,0,0,0,0
Potensmidler,2016,30,M,Akershus,201,11.366,17684,363554.531,7862.800
Potensmidler,2016,30,M,Aust-Agder,57,16.193,3520,144846.188,3846.008
Potensmidler,2016,30,M,Buskerud,123,13.836,8890,187961.703,4137
Potensmidler,2016,30,M,Finnmark,36,14.646,2458,99383.797,3102
Potensmidler,2016,30,M,Hedmark,61,11.479,5314,113899.203,2595
Potensmidler,2016,30,M,Hordaland,287,14.908,19252,543883.500,11665
Potensmidler,2016,30,M,Møre og Romsdal,105,12.058,8708,198976.562,4155
Potensmidler,2016,30,M,Nordland,84,11.696,7182,131242.797,3413
Potensmidler,2016,30,M,Nord-Trøndelag,45,12.022,3743,152278.703,1834
Potensmidler,2016,30,M,Oppland,57,11.126,5123,114962.602,2512
Potensmidler,2016,30,M,Oslo,534,14.989,35625,916591.125,19355
Potensmidler,2016,30,M,Rogaland,181,10.183,17774,277438.094,7586
Potensmidler,2016,30,M,Sogn og Fjordane,24,7.648,3138,125483.492,1222
Potensmidler,2016,30,M,Sør-Trøndelag,150,12.864,11660,265001.781,6585
Potensmidler,2016,30,M,Telemark,62,12.802,4843,116627.398,3168
Potensmidler,2016,30,M,Troms,66,12.004,5498,120317.570,2852
Potensmidler,2016,30,M,Vest-Agder,84,13.988,6005,153862.406,3622.996
Potensmidler,2016,30,M,Vestfold,102,14.023,7274,165769.703,4152
Potensmidler,2016,30,M,Østfold,121,14.501,8344,234838.406,5851
Potensmidler,2016,35,F,Akershus,,,20243,,
Potensmidler,2016,35,F,Aust-Agder,0,0,0,0,0
Potensmidler,2016,35,F,Buskerud,,,8948,,
Potensmidler,2016,35,F,Finnmark,0,0,0,0,0
Potensmidler,2016,35,F,Hedmark,0,0,0,0,0
Potensmidler,2016,35,F,Hordaland,5,0.301,16632,48179.699,328
Potensmidler,2016,35,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,35,F,Nordland,0,0,0,0,0
Potensmidler,2016,35,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,35,F,Oppland,,,5090,,
Potensmidler,2016,35,F,Oslo,,,27220,,
Potensmidler,2016,35,F,Rogaland,,,16090,,
Potensmidler,2016,35,F,Sogn og Fjordane,,,2937,,
Potensmidler,2016,35,F,Sør-Trøndelag,,,9684,,
Potensmidler,2016,35,F,Telemark,0,0,0,0,0
Potensmidler,2016,35,F,Troms,,,4778,,
Potensmidler,2016,35,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,35,F,Vestfold,0,0,0,0,0
Potensmidler,2016,35,F,Østfold,,,8801,,
Potensmidler,2016,35,M,Akershus,347,17.289,20070,628258.250,15608
Potensmidler,2016,35,M,Aust-Agder,87,24.167,3600,207946.500,5643
Potensmidler,2016,35,M,Buskerud,189,20.296,9312,346303.781,9051
Potensmidler,2016,35,M,Finnmark,59,26.199,2252,144155.297,4402
Potensmidler,2016,35,M,Hedmark,98,18.342,5343,219428.703,5028
Potensmidler,2016,35,M,Hordaland,347,18.799,18458,678693.188,16214
Potensmidler,2016,35,M,Møre og Romsdal,159,18.996,8370,440690.469,8172.960
Potensmidler,2016,35,M,Nordland,145,20.854,6953,281965.031,7069
Potensmidler,2016,35,M,Nord-Trøndelag,57,14.638,3894,128189.797,3286
Potensmidler,2016,35,M,Oppland,92,17.557,5240,154414.453,3769
Potensmidler,2016,35,M,Oslo,754,24.962,30206,1586419.750,35116
Potensmidler,2016,35,M,Rogaland,284,15.925,17834,515383,15388
Potensmidler,2016,35,M,Sogn og Fjordane,39,12.385,3149,60215.102,1480
Potensmidler,2016,35,M,Sør-Trøndelag,173,16.229,10660,355007.438,7923
Potensmidler,2016,35,M,Telemark,77,15.734,4894,137882.500,3561
Potensmidler,2016,35,M,Troms,99,19.167,5165,184530.297,4176
Potensmidler,2016,35,M,Vest-Agder,112,18.764,5969,195563.766,4605.996
Potensmidler,2016,35,M,Vestfold,139,18.289,7600,299704.938,7326
Potensmidler,2016,35,M,Østfold,195,21.732,8973,349916.062,8928
Potensmidler,2016,40,F,Akershus,,,22732,,
Potensmidler,2016,40,F,Aust-Agder,,,3974,,
Potensmidler,2016,40,F,Buskerud,,,9820,,
Potensmidler,2016,40,F,Finnmark,0,0,0,0,0
Potensmidler,2016,40,F,Hedmark,0,0,0,0,0
Potensmidler,2016,40,F,Hordaland,,,16936,,
Potensmidler,2016,40,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,40,F,Nordland,,,7420,,
Potensmidler,2016,40,F,Nord-Trøndelag,,,4162,,
Potensmidler,2016,40,F,Oppland,0,0,0,0,0
Potensmidler,2016,40,F,Oslo,9,0.386,23314,303249.906,3814
Potensmidler,2016,40,F,Rogaland,,,15682,,
Potensmidler,2016,40,F,Sogn og Fjordane,,,3154,,
Potensmidler,2016,40,F,Sør-Trøndelag,,,10131,,
Potensmidler,2016,40,F,Telemark,,,5698,,
Potensmidler,2016,40,F,Troms,0,0,0,0,0
Potensmidler,2016,40,F,Vest-Agder,,,6110,,
Potensmidler,2016,40,F,Vestfold,,,8526,,
Potensmidler,2016,40,F,Østfold,,,9940,,
Potensmidler,2016,40,M,Akershus,702,30.057,23356,1558092,34975
Potensmidler,2016,40,M,Aust-Agder,137,32.791,4178,353164.406,7356
Potensmidler,2016,40,M,Buskerud,316,30.686,10298,746483.188,17216
Potensmidler,2016,40,M,Finnmark,83,31.801,2610,166050.531,4749.992
Potensmidler,2016,40,M,Hedmark,186,29.623,6279,522919.188,14031
Potensmidler,2016,40,M,Hordaland,509,27.366,18600,1212551.500,30005
Potensmidler,2016,40,M,Møre og Romsdal,232,25.638,9049,613518.375,12159
Potensmidler,2016,40,M,Nordland,209,28.851,7244,465394.625,12094
Potensmidler,2016,40,M,Nord-Trøndelag,102,24.251,4206,239179.562,5427
Potensmidler,2016,40,M,Oppland,166,26.560,6250,351871.781,8634
Potensmidler,2016,40,M,Oslo,882,33.250,26526,1909706.875,43958
Potensmidler,2016,40,M,Rogaland,452,25.947,17420,1026277.188,26047
Potensmidler,2016,40,M,Sogn og Fjordane,61,17.389,3508,120361.102,2742
Potensmidler,2016,40,M,Sør-Trøndelag,282,25.613,11010,676549.500,15840
Potensmidler,2016,40,M,Telemark,173,29.869,5792,374039.250,9152
Potensmidler,2016,40,M,Troms,161,28.275,5694,423146.188,10648
Potensmidler,2016,40,M,Vest-Agder,191,30.886,6184,429484.250,10945.996
Potensmidler,2016,40,M,Vestfold,271,31.954,8481,622336,15944
Potensmidler,2016,40,M,Østfold,365,35.482,10287,906948.750,22313
Potensmidler,2016,45,F,Akershus,,,23645,,
Potensmidler,2016,45,F,Aust-Agder,,,4056,,
Potensmidler,2016,45,F,Buskerud,,,10162,,
Potensmidler,2016,45,F,Finnmark,0,0,0,0,0
Potensmidler,2016,45,F,Hedmark,,,7108,,
Potensmidler,2016,45,F,Hordaland,,,17386,,
Potensmidler,2016,45,F,Møre og Romsdal,,,9045,,
Potensmidler,2016,45,F,Nordland,0,0,0,0,0
Potensmidler,2016,45,F,Nord-Trøndelag,,,4694,,
Potensmidler,2016,45,F,Oppland,0,0,0,0,0
Potensmidler,2016,45,F,Oslo,,,21108,,
Potensmidler,2016,45,F,Rogaland,,,16087,,
Potensmidler,2016,45,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,45,F,Sør-Trøndelag,,,10798,,
Potensmidler,2016,45,F,Telemark,,,6295,,
Potensmidler,2016,45,F,Troms,,,5797,,
Potensmidler,2016,45,F,Vest-Agder,,,6202,,
Potensmidler,2016,45,F,Vestfold,,,9128,,
Potensmidler,2016,45,F,Østfold,,,11038,,
Potensmidler,2016,45,M,Akershus,1118,45.838,24390,2541241.250,58787
Potensmidler,2016,45,M,Aust-Agder,202,47.563,4247,447333.188,12094
Potensmidler,2016,45,M,Buskerud,495,45.723,10826,1056022.500,27185
Potensmidler,2016,45,M,Finnmark,114,36.846,3094,212934.578,5407
Potensmidler,2016,45,M,Hedmark,326,44.990,7246,763005.438,18225
Potensmidler,2016,45,M,Hordaland,759,41.243,18403,1675347.250,40087
Potensmidler,2016,45,M,Møre og Romsdal,393,40.024,9819,979950.562,22830
Potensmidler,2016,45,M,Nordland,324,35.952,9012,813960.125,18516
Potensmidler,2016,45,M,Nord-Trøndelag,173,35.818,4830,395940.750,8416
Potensmidler,2016,45,M,Oppland,270,38.039,7098,649783.062,14956
Potensmidler,2016,45,M,Oslo,1151,49.488,23258,3001691.750,69321
Potensmidler,2016,45,M,Rogaland,673,38.736,17374,1826127.125,42529
Potensmidler,2016,45,M,Sogn og Fjordane,106,27.207,3896,217068.391,5564.002
Potensmidler,2016,45,M,Sør-Trøndelag,429,38.066,11270,985798.812,23236
Potensmidler,2016,45,M,Telemark,278,42.934,6475,636831.375,16824
Potensmidler,2016,45,M,Troms,241,38.984,6182,623425,16717.996
Potensmidler,2016,45,M,Vest-Agder,323,48.821,6616,675565.750,19033
Potensmidler,2016,45,M,Vestfold,413,44.784,9222,998642.312,26115
Potensmidler,2016,45,M,Østfold,589,52.370,11247,1483502,35406
Potensmidler,2016,50,F,Akershus,5,0.230,21784,241139,2720
Potensmidler,2016,50,F,Aust-Agder,,,3810,,
Potensmidler,2016,50,F,Buskerud,,,9366,,
Potensmidler,2016,50,F,Finnmark,,,2583,,
Potensmidler,2016,50,F,Hedmark,,,6874,,
Potensmidler,2016,50,F,Hordaland,,,15656,,
Potensmidler,2016,50,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,50,F,Nordland,0,0,0,0,0
Potensmidler,2016,50,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,50,F,Oppland,0,0,0,0,0
Potensmidler,2016,50,F,Oslo,0,0,0,0,0
Potensmidler,2016,50,F,Rogaland,,,14570,,
Potensmidler,2016,50,F,Sogn og Fjordane,,,3482,,
Potensmidler,2016,50,F,Sør-Trøndelag,,,9943,,
Potensmidler,2016,50,F,Telemark,0,0,0,0,0
Potensmidler,2016,50,F,Troms,,,5456,,
Potensmidler,2016,50,F,Vest-Agder,,,5896,,
Potensmidler,2016,50,F,Vestfold,5,0.578,8653,313690.500,3552
Potensmidler,2016,50,F,Østfold,,,10095,,
Potensmidler,2016,50,M,Akershus,1418,63.140,22458,3372313,79047.992
Potensmidler,2016,50,M,Aust-Agder,235,61.454,3824,524887.125,12604
Potensmidler,2016,50,M,Buskerud,627,62.700,10000,1446536.750,34778
Potensmidler,2016,50,M,Finnmark,140,49.261,2842,311088.844,8583
Potensmidler,2016,50,M,Hedmark,388,54.919,7065,959117.625,23605
Potensmidler,2016,50,M,Hordaland,966,55.997,17251,2307118.500,54126
Potensmidler,2016,50,M,Møre og Romsdal,488,54.513,8952,1264113,30598
Potensmidler,2016,50,M,Nordland,423,48.766,8674,1105370.125,24655.557
Potensmidler,2016,50,M,Nord-Trøndelag,228,46.683,4884,553963.312,13290
Potensmidler,2016,50,M,Oppland,386,56.015,6891,990390.750,23404
Potensmidler,2016,50,M,Oslo,1378,67.092,20539,3357222.750,76419
Potensmidler,2016,50,M,Rogaland,837,53.251,15718,1924690.500,47748
Potensmidler,2016,50,M,Sogn og Fjordane,176,45.774,3845,457358.219,10464.998
Potensmidler,2016,50,M,Sør-Trøndelag,576,54.894,10493,1380491.250,31504.992
Potensmidler,2016,50,M,Telemark,365,58.985,6188,953559.688,22141.904
Potensmidler,2016,50,M,Troms,314,55.204,5688,773776.812,19966.998
Potensmidler,2016,50,M,Vest-Agder,414,65.115,6358,1044721.188,26736
Potensmidler,2016,50,M,Vestfold,561,63.779,8796,1447128.625,36460
Potensmidler,2016,50,M,Østfold,712,66.424,10719,1584972.500,38531.793
Potensmidler,2016,55,F,Akershus,6,0.332,18058,330124.406,2876
Potensmidler,2016,55,F,Aust-Agder,0,0,0,0,0
Potensmidler,2016,55,F,Buskerud,0,0,0,0,0
Potensmidler,2016,55,F,Finnmark,0,0,0,0,0
Potensmidler,2016,55,F,Hedmark,,,6634,,
Potensmidler,2016,55,F,Hordaland,0,0,0,0,0
Potensmidler,2016,55,F,Møre og Romsdal,,,8201,,
Potensmidler,2016,55,F,Nordland,,,7711,,
Potensmidler,2016,55,F,Nord-Trøndelag,,,4183,,
Potensmidler,2016,55,F,Oppland,0,0,0,0,0
Potensmidler,2016,55,F,Oslo,,,17004,,
Potensmidler,2016,55,F,Rogaland,,,13132,,
Potensmidler,2016,55,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,55,F,Sør-Trøndelag,,,9016,,
Potensmidler,2016,55,F,Telemark,0,0,0,0,0
Potensmidler,2016,55,F,Troms,,,4926,,
Potensmidler,2016,55,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,55,F,Vestfold,,,8326,,
Potensmidler,2016,55,F,Østfold,,,9382,,
Potensmidler,2016,55,M,Akershus,1664,85.725,19411,4494749,100401.062
Potensmidler,2016,55,M,Aust-Agder,307,82.928,3702,686238,17575
Potensmidler,2016,55,M,Buskerud,738,83.475,8841,1945821.875,45625
Potensmidler,2016,55,M,Finnmark,154,62.678,2457,374969.656,8665
Potensmidler,2016,55,M,Hedmark,532,78.885,6744,1172295,28145
Potensmidler,2016,55,M,Hordaland,1119,72.212,15496,2463579.500,61006.004
Potensmidler,2016,55,M,Møre og Romsdal,506,58.376,8668,1156494.750,27202
Potensmidler,2016,55,M,Nordland,532,65.630,8106,1306412.250,29974
Potensmidler,2016,55,M,Nord-Trøndelag,242,55.100,4392,502921.281,12178
Potensmidler,2016,55,M,Oppland,455,70.108,6490,1177602.250,28249
Potensmidler,2016,55,M,Oslo,1569,90.084,17417,3868551.500,88787.008
Potensmidler,2016,55,M,Rogaland,967,68.835,14048,2380256.500,58907.992
Potensmidler,2016,55,M,Sogn og Fjordane,188,50.147,3749,436752.031,11377
Potensmidler,2016,55,M,Sør-Trøndelag,628,66.951,9380,1567796.250,35544
Potensmidler,2016,55,M,Telemark,443,77.312,5730,1052178.875,24295.988
Potensmidler,2016,55,M,Troms,351,68.328,5137,810151,20340
Potensmidler,2016,55,M,Vest-Agder,436,79.244,5502,1162530.875,29196.264
Potensmidler,2016,55,M,Vestfold,675,82.047,8227,1464551,36706
Potensmidler,2016,55,M,Østfold,835,86.853,9614,1814397.500,45549.992
Potensmidler,2016,60,F,Akershus,,,15942,,
Potensmidler,2016,60,F,Aust-Agder,,,3648,,
Potensmidler,2016,60,F,Buskerud,,,8300,,
Potensmidler,2016,60,F,Finnmark,0,0,0,0,0
Potensmidler,2016,60,F,Hedmark,0,0,0,0,0
Potensmidler,2016,60,F,Hordaland,,,13694,,
Potensmidler,2016,60,F,Møre og Romsdal,,,8252,,
Potensmidler,2016,60,F,Nordland,0,0,0,0,0
Potensmidler,2016,60,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,60,F,Oppland,0,0,0,0,0
Potensmidler,2016,60,F,Oslo,,,15062,,
Potensmidler,2016,60,F,Rogaland,5,0.416,12032,265858.500,1724.800
Potensmidler,2016,60,F,Sogn og Fjordane,,,3332,,
Potensmidler,2016,60,F,Sør-Trøndelag,,,8704,,
Potensmidler,2016,60,F,Telemark,,,5678,,
Potensmidler,2016,60,F,Troms,,,4962,,
Potensmidler,2016,60,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,60,F,Vestfold,,,7880,,
Potensmidler,2016,60,F,Østfold,,,8928,,
Potensmidler,2016,60,M,Akershus,1707,106.262,16064,4048478.500,93684
Potensmidler,2016,60,M,Aust-Agder,327,91.366,3579,712078.188,16523
Potensmidler,2016,60,M,Buskerud,817,99.163,8239,1836169.250,41892
Potensmidler,2016,60,M,Finnmark,207,88.235,2346,440743.188,11053
Potensmidler,2016,60,M,Hedmark,529,82.092,6444,1418167.750,31352.797
Potensmidler,2016,60,M,Hordaland,1281,90.249,14194,3037242,72068
Potensmidler,2016,60,M,Møre og Romsdal,627,73.282,8556,1318049,31310
Potensmidler,2016,60,M,Nordland,626,76.109,8225,1293829.250,31511
Potensmidler,2016,60,M,Nord-Trøndelag,329,75.321,4368,747228.812,17351
Potensmidler,2016,60,M,Oppland,537,85.714,6265,1264772.125,30646
Potensmidler,2016,60,M,Oslo,1620,111.012,14593,4048273.250,93953
Potensmidler,2016,60,M,Rogaland,1211,97.129,12468,2948955.500,70131.992
Potensmidler,2016,60,M,Sogn og Fjordane,254,70.950,3580,492468.938,12101.998
Potensmidler,2016,60,M,Sør-Trøndelag,772,89.757,8601,1738051,42420.992
Potensmidler,2016,60,M,Telemark,494,86.379,5719,1029208.312,27174.004
Potensmidler,2016,60,M,Troms,453,90.401,5011,937179,23256
Potensmidler,2016,60,M,Vest-Agder,499,95.411,5230,1084025.250,28704
Potensmidler,2016,60,M,Vestfold,774,102.178,7575,1837491.375,42886
Potensmidler,2016,60,M,Østfold,863,98.224,8786,1836859.500,45535.004
Potensmidler,2016,65,F,Akershus,,,14545,,
Potensmidler,2016,65,F,Aust-Agder,,,3314,,
Potensmidler,2016,65,F,Buskerud,0,0,0,0,0
Potensmidler,2016,65,F,Finnmark,,,2184,,
Potensmidler,2016,65,F,Hedmark,,,6519,,
Potensmidler,2016,65,F,Hordaland,,,12820,,
Potensmidler,2016,65,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,65,F,Nordland,,,7070,,
Potensmidler,2016,65,F,Nord-Trøndelag,,,4022,,
Potensmidler,2016,65,F,Oppland,,,6054,,
Potensmidler,2016,65,F,Oslo,7,0.522,13416,301279.188,2348
Potensmidler,2016,65,F,Rogaland,,,10366,,
Potensmidler,2016,65,F,Sogn og Fjordane,,,3044,,
Potensmidler,2016,65,F,Sør-Trøndelag,,,7878,,
Potensmidler,2016,65,F,Telemark,,,5398,,
Potensmidler,2016,65,F,Troms,,,4552,,
Potensmidler,2016,65,F,Vest-Agder,,,4634,,
Potensmidler,2016,65,F,Vestfold,,,7309,,
Potensmidler,2016,65,F,Østfold,,,8724,,
Potensmidler,2016,65,M,Akershus,1645,115.536,14238,3682803,82864.695
Potensmidler,2016,65,M,Aust-Agder,372,106.897,3480,747654.812,18339
Potensmidler,2016,65,M,Buskerud,840,108.108,7770,1781162,43386
Potensmidler,2016,65,M,Finnmark,205,86.207,2378,360161.938,8810
Potensmidler,2016,65,M,Hedmark,667,102.710,6494,1351321.250,30744
Potensmidler,2016,65,M,Hordaland,1284,99.442,12912,2881260.750,66851
Potensmidler,2016,65,M,Møre og Romsdal,708,90.053,7862,1567555.750,36961
Potensmidler,2016,65,M,Nordland,722,97.200,7428,1511345,35256
Potensmidler,2016,65,M,Nord-Trøndelag,404,95.463,4232,1010420.875,20979
Potensmidler,2016,65,M,Oppland,550,91.881,5986,1358178.500,29923
Potensmidler,2016,65,M,Oslo,1715,133.828,12815,4254441,96825.602
Potensmidler,2016,65,M,Rogaland,1132,105.775,10702,2644831.250,62633
Potensmidler,2016,65,M,Sogn og Fjordane,244,74.345,3282,498544.156,10765.008
Potensmidler,2016,65,M,Sør-Trøndelag,814,102.921,7909,1848873.250,42573
Potensmidler,2016,65,M,Telemark,528,100.266,5266,929184.375,24675
Potensmidler,2016,65,M,Troms,519,108.441,4786,1023801.438,24859
Potensmidler,2016,65,M,Vest-Agder,466,102.103,4564,1001640.125,24786
Potensmidler,2016,65,M,Vestfold,796,112.271,7090,1718334.500,39725
Potensmidler,2016,65,M,Østfold,900,106.396,8459,1915276.500,46432
Potensmidler,2016,70,F,Akershus,7,0.515,13592,205691.812,1346.396
Potensmidler,2016,70,F,Aust-Agder,0,0,0,0,0
Potensmidler,2016,70,F,Buskerud,5,0.712,7024,254973.062,1560.240
Potensmidler,2016,70,F,Finnmark,,,1630,,
Potensmidler,2016,70,F,Hedmark,0,0,0,0,0
Potensmidler,2016,70,F,Hordaland,,,10726,,
Potensmidler,2016,70,F,Møre og Romsdal,0,0,0,0,0
Potensmidler,2016,70,F,Nordland,0,0,0,0,0
Potensmidler,2016,70,F,Nord-Trøndelag,0,0,0,0,0
Potensmidler,2016,70,F,Oppland,,,5440,,
Potensmidler,2016,70,F,Oslo,,,11616,,
Potensmidler,2016,70,F,Rogaland,,,8781,,
Potensmidler,2016,70,F,Sogn og Fjordane,0,0,0,0,0
Potensmidler,2016,70,F,Sør-Trøndelag,,,7028,,
Potensmidler,2016,70,F,Telemark,0,0,0,0,0
Potensmidler,2016,70,F,Troms,,,3836,,
Potensmidler,2016,70,F,Vest-Agder,0,0,0,0,0
Potensmidler,2016,70,F,Vestfold,,,6254,,
Potensmidler,2016,70,F,Østfold,,,7790,,
Potensmidler,2016,70,M,Akershus,1480,117.181,12630,3433934.500,78013.008
Potensmidler,2016,70,M,Aust-Agder,277,99.856,2774,518569.312,13397
Potensmidler,2016,70,M,Buskerud,659,99.909,6596,1289802.500,30370
Potensmidler,2016,70,M,Finnmark,182,105.020,1733,332609.688,8208
Potensmidler,2016,70,M,Hedmark,562,104.909,5357,1153773.250,26570
Potensmidler,2016,70,M,Hordaland,1005,96.570,10407,1996797.750,45851
Potensmidler,2016,70,M,Møre og Romsdal,559,88.393,6324,1016499.875,24574.992
Potensmidler,2016,70,M,Nordland,603,95.882,6289,1128786.625,26891
Potensmidler,2016,70,M,Nord-Trøndelag,292,84.638,3450,544913.812,13102
Potensmidler,2016,70,M,Oppland,468,93.209,5021,1055865.500,23052
Potensmidler,2016,70,M,Oslo,1346,126.195,10666,3274989.750,72036.008
Potensmidler,2016,70,M,Rogaland,960,113.154,8484,1934608.250,48902
Potensmidler,2016,70,M,Sogn og Fjordane,202,76.689,2634,351109.094,9663
Potensmidler,2016,70,M,Sør-Trøndelag,700,104.291,6712,1420875.250,35249
Potensmidler,2016,70,M,Telemark,434,94.988,4569,762886.625,19462
Potensmidler,2016,70,M,Troms,392,103.869,3774,718433.750,17674.996
Potensmidler,2016,70,M,Vest-Agder,367,98.128,3740,648596.875,17834
Potensmidler,2016,70,M,Vestfold,628,106.261,5910,1183507.750,26813
Potensmidler,2016,70,M,Østfold,745,103.818,7176,1542512.625,37076
Potensmidler,2016,75,F,Akershus,,,8928,,
Potensmidler,2016,75,F,Aust-Agder,0,0,0,0,0
