Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Sovemidler,2004,85 - 89,Kvinne,Aust-Agder,363,336.734693877551020,1078,146413.5,89120
Sovemidler,2004,85 - 89,Kvinne,Buskerud,852,346.623270951993491,2458,315397.875,176595.546875
Sovemidler,2004,85 - 89,Kvinne,Finnmark,123,236.538461538461538,520,42496.3671875,18768.34765625
Sovemidler,2004,85 - 89,Kvinne,Hedmark,621,292.097836312323612,2126,230520.96875,125578.9765625
Sovemidler,2004,85 - 89,Kvinne,Hordaland,1336,290.687554395126197,4596,514930.71875,283100.34375
Sovemidler,2004,85 - 89,Kvinne,Møre og Romsdal,951,332.285115303983229,2862,389701.375,205559.984375
Sovemidler,2004,85 - 89,Kvinne,Nordland,829,316.896024464831804,2616,313195.40625,161273
Sovemidler,2004,85 - 89,Kvinne,Nord-Trøndelag,446,315.417256011315417,1414,185931.21875,104140.3359375
Sovemidler,2004,85 - 89,Kvinne,Oppland,665,322.815533980582524,2060,256697.15625,139625
Sovemidler,2004,85 - 89,Kvinne,Oslo,2073,357.105943152454780,5805,750079.1875,457758.3125
Sovemidler,2004,85 - 89,Kvinne,Rogaland,1199,356.951473652872879,3359,448244.8125,271251.6875
Sovemidler,2004,85 - 89,Kvinne,Sogn og Fjordane,322,247.311827956989247,1302,123184.140625,60714.1328125
Sovemidler,2004,85 - 89,Kvinne,Sør-Trøndelag,833,315.769522365428355,2638,319815.5,174113.328125
Sovemidler,2004,85 - 89,Kvinne,Telemark,687,353.031860226104830,1946,247445.0625,155330.84375
Sovemidler,2004,85 - 89,Kvinne,Troms,354,258.017492711370262,1372,145944.5,69621.6640625
Sovemidler,2004,85 - 89,Kvinne,Vest-Agder,534,339.694656488549618,1572,214134.5,131601.671875
Sovemidler,2004,85 - 89,Kvinne,Vestfold,802,334.305960817007086,2399,294365.125,170468.375
Sovemidler,2004,85 - 89,Kvinne,Østfold,939,334.759358288770053,2805,359867.34375,206789.625
Sovemidler,2004,85 - 89,Mann,Akershus,431,253.231492361927145,1702,167366.203125,95182.8046875
Sovemidler,2004,85 - 89,Mann,Aust-Agder,160,311.284046692607004,514,55796.53125,29718.333984375
Sovemidler,2004,85 - 89,Mann,Buskerud,334,269.572235673930589,1239,119272.34375,69257.203125
Sovemidler,2004,85 - 89,Mann,Finnmark,64,271.186440677966102,236,22674.849609375,10141.6669921875
Sovemidler,2004,85 - 89,Mann,Hedmark,248,212.510711225364182,1167,89061.140625,48173.66796875
Sovemidler,2004,85 - 89,Mann,Hordaland,534,245.404411764705882,2176,193022.59375,107148.3359375
Sovemidler,2004,85 - 89,Mann,Møre og Romsdal,367,257.363253856942496,1426,142251.5625,76236.65625
Sovemidler,2004,85 - 89,Mann,Nordland,283,234.660033167495854,1206,110309.2265625,54436.66796875
Sovemidler,2004,85 - 89,Mann,Nord-Trøndelag,174,240.000000000000000,725,63759.890625,35303.33203125
Sovemidler,2004,85 - 89,Mann,Oppland,291,263.348416289592760,1105,106027.046875,58355
Sovemidler,2004,85 - 89,Mann,Oslo,596,270.909090909090909,2200,202756.71875,122944.0859375
Sovemidler,2004,85 - 89,Mann,Rogaland,440,265.379975874547648,1658,169962.921875,98917.1640625
Sovemidler,2004,85 - 89,Mann,Sogn og Fjordane,120,174.927113702623907,686,41539.76171875,21116.009765625
Sovemidler,2004,85 - 89,Mann,Sør-Trøndelag,288,231.325301204819277,1245,105838.1953125,58746.22265625
Sovemidler,2004,85 - 89,Mann,Telemark,258,271.008403361344538,952,90718.0625,54619.421875
Sovemidler,2004,85 - 89,Mann,Troms,110,192.307692307692308,572,34930.33984375,15261.6669921875
Sovemidler,2004,85 - 89,Mann,Vest-Agder,208,276.964047936085220,751,74468.046875,46033.33203125
Sovemidler,2004,85 - 89,Mann,Vestfold,281,259.225092250922509,1084,99409.03125,57427.33984375
Sovemidler,2004,85 - 89,Mann,Østfold,286,243.611584327086882,1174,100885.890625,56969.5546875
Sovemidler,2004,90+,Kvinne,Akershus,466,280.048076923076923,1664,189741.703125,110466.03125
Sovemidler,2004,90+,Kvinne,Aust-Agder,190,295.950155763239875,642,76098.421875,45541.66796875
Sovemidler,2004,90+,Kvinne,Buskerud,379,280.740740740740741,1350,152865.28125,91534.828125
Sovemidler,2004,90+,Kvinne,Finnmark,70,243.055555555555556,288,26461.89453125,12009.990234375
Sovemidler,2004,90+,Kvinne,Hedmark,319,295.644114921223355,1079,119620.5546875,66064.8828125
Sovemidler,2004,90+,Kvinne,Hordaland,637,239.834337349397590,2656,238817.953125,134079
Sovemidler,2004,90+,Kvinne,Møre og Romsdal,410,267.275097783572360,1534,164886.390625,92386.65625
Sovemidler,2004,90+,Kvinne,Nordland,358,248.956884561891516,1438,147904.59375,79805
Sovemidler,2004,90+,Kvinne,Nord-Trøndelag,203,278.082191780821918,730,77594.953125,44880
Sovemidler,2004,90+,Kvinne,Oppland,282,256.363636363636364,1100,117386.3984375,66313.6640625
Sovemidler,2004,90+,Kvinne,Oslo,955,273.638968481375358,3490,340742.03125,208713.328125
Sovemidler,2004,90+,Kvinne,Rogaland,546,295.454545454545455,1848,205250.28125,122520.65625
Sovemidler,2004,90+,Kvinne,Sogn og Fjordane,147,189.922480620155039,774,56683.23828125,29648.67578125
Sovemidler,2004,90+,Kvinne,Sør-Trøndelag,386,273.564847625797307,1411,137303.21875,78890.0078125
Sovemidler,2004,90+,Kvinne,Telemark,322,316.306483300589391,1018,124170.5859375,76137.8671875
Sovemidler,2004,90+,Kvinne,Troms,146,211.594202898550725,690,59245,29211.666015625
Sovemidler,2004,90+,Kvinne,Vest-Agder,217,271.250000000000000,800,81734.1484375,50850
Sovemidler,2004,90+,Kvinne,Vestfold,422,332.283464566929134,1270,156128.578125,91085.0234375
Sovemidler,2004,90+,Kvinne,Østfold,433,313.087490961677513,1383,155052.765625,89957.1640625
Sovemidler,2004,90+,Mann,Akershus,145,258.007117437722420,562,55122.8515625,33149.66796875
Sovemidler,2004,90+,Mann,Aust-Agder,71,311.403508771929825,228,28299,15811.6669921875
Sovemidler,2004,90+,Mann,Buskerud,131,281.115879828326180,466,47083.08203125,26617.509765625
Sovemidler,2004,90+,Mann,Finnmark,16,200.000000000000000,80,8177.60009765625,2450
Sovemidler,2004,90+,Mann,Hedmark,116,251.082251082251082,462,50648.2578125,25834.666015625
Sovemidler,2004,90+,Mann,Hordaland,196,230.046948356807512,852,86768.859375,45188.33203125
Sovemidler,2004,90+,Mann,Møre og Romsdal,130,233.812949640287770,556,44889.80078125,23910
Sovemidler,2004,90+,Mann,Nordland,107,204.588910133843212,523,42364.3984375,20378.333984375
Sovemidler,2004,90+,Mann,Nord-Trøndelag,64,230.215827338129496,278,25868.25,14553.3330078125
Sovemidler,2004,90+,Mann,Oppland,96,206.896551724137931,464,36081.3984375,20328.333984375
Sovemidler,2004,90+,Mann,Oslo,242,268.292682926829268,902,94883.671875,55917.48828125
Sovemidler,2004,90+,Mann,Rogaland,173,290.756302521008403,595,58387.67578125,36549
Sovemidler,2004,90+,Mann,Sogn og Fjordane,57,172.205438066465257,331,24293.8359375,11943
Sovemidler,2004,90+,Mann,Sør-Trøndelag,106,232.456140350877193,456,47726.3515625,25235
Sovemidler,2004,90+,Mann,Telemark,106,280.423280423280423,378,39911.37109375,23240.77734375
Sovemidler,2004,90+,Mann,Troms,44,202.764976958525346,217,16590.25,8203.3330078125
Sovemidler,2004,90+,Mann,Vest-Agder,69,242.957746478873239,284,26470.75,17286.666015625
Sovemidler,2004,90+,Mann,Vestfold,117,289.603960396039604,404,40493.953125,24979.666015625
Sovemidler,2004,90+,Mann,Østfold,102,245.192307692307692,416,37943.30859375,21281.5
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Akershus,33863,136.229050504075245,248574,13787010,5910398
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Aust-Agder,8813,169.363517564762856,52036,4058341,1715559.125
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Buskerud,19118,155.333652916466927,123077,8122289,3505262.5
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Finnmark,4119,114.528013346308911,35965,1696876.75,580288.375
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Hedmark,14571,152.900930774316086,95297,5582547.5,2320834.5
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Hordaland,28501,126.912526940135012,224572,12027670,5070142.5
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Møre og Romsdal,17682,144.851314819365938,122070,7160452.5,2994672
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Nordland,16685,140.863501283263542,118448,6741583,2642111.75
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Nord-Trøndelag,8576,133.586716097074675,64198,3666903.25,1526345.375
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Oppland,14951,161.557330106004776,92543,6335228,2704593
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Oslo,40358,149.748057557160137,269506,16407094,7453979.5
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Rogaland,26377,134.882079813454969,195556,10916813,4812360
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Sogn og Fjordane,5767,108.768223911280436,53021,2048676.375,845738.125
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Sør-Trøndelag,17881,130.925359145957503,136574,7295487,3053447.25
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Telemark,14584,172.951947251079171,84324,6643109,2906222
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Troms,9025,119.079034173373796,75790,3522260,1342239
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Vest-Agder,13078,161.588454790322979,80934,5706600,2461161.75
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Vestfold,18261,162.849804697950666,112134,7521168.5,3263769
Sovemidler og beroligende midler,2004,Alle aldre,Kvinne,Østfold,22767,174.043665718741400,130812,9987093,4345033
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Akershus,17432,71.788029288461697,242826,7283199.5,3109862.25
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Aust-Agder,4871,94.685483243915714,51444,2434659,1031910.875
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Buskerud,9966,83.140761998515046,119869,5000831,2165528.5
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Finnmark,2397,64.484020230280857,37172,1040489.4375,379121.5625
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Hedmark,7360,79.070067252530027,93082,3039017.25,1249970.5
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Hordaland,15575,70.123543501359699,222108,7755108.5,3304731
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Møre og Romsdal,8882,72.468261479716719,122564,3738543,1565926.625
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Nordland,8628,72.788013767969225,118536,3820860.25,1462882.875
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Nord-Trøndelag,4353,67.990128701736849,64024,1887380.5,801820.9375
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Oppland,7820,86.049428904685402,90878,3358686.25,1449405.625
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Oslo,21215,82.756656810504225,256354,9259999,4162708.5
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Rogaland,14318,73.262584811240623,195434,6372191.5,2829520.25
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Sogn og Fjordane,3245,59.954918335673638,54124,1309145.125,543502.125
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Sør-Trøndelag,9011,66.828342158738635,134838,3937311.75,1678305.75
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Telemark,7811,95.391040984807777,81884,3895364.75,1730375.875
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Troms,4700,61.126284302249967,76890,1937096.5,737999.5
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Vest-Agder,7196,90.239895664823245,79743,3625884.25,1557059.125
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Vestfold,9095,84.212962962962963,108000,4199278,1852682.375
Sovemidler og beroligende midler,2004,Alle aldre,Mann,Østfold,11860,93.537549095383062,126794,5499821.5,2357852.25
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Akershus,65,4.453274869827350,14596,19285.400390625,2948.66674804688
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Aust-Agder,18,6.838905775075988,2632,9449.7001953125,755
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Buskerud,25,3.940110323089046,6345,8904.255859375,1617.69995117188
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Finnmark,,,2097,,
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Hedmark,37,8.333333333333333,4440,6255.580078125,870.666687011719
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Hordaland,48,3.647416413373860,13160,21442.8203125,1530
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Møre og Romsdal,19,2.870957993351466,6618,3653.9619140625,500.5
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Nordland,26,4.378578646008757,5938,8778.7998046875,682.333312988281
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Nord-Trøndelag,15,4.275940706955530,3508,5754.89990234375,970
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Oppland,24,5.345211581291759,4490,8233,1795
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Oslo,81,5.128529821451184,15794,15375.7001953125,1425
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Rogaland,67,5.483712555246358,12218,19771.3203125,3184.18334960938
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Sogn og Fjordane,21,6.972111553784861,3012,4590.89990234375,649.333312988281
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Sør-Trøndelag,36,4.838709677419355,7440,9820.4501953125,1717.5
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Telemark,18,4.412846285854376,4079,4672.27978515625,303
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Troms,21,5.071238831200193,4141,5954.2001953125,730
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Vest-Agder,22,4.875886524822695,4512,8113.83984375,1511.83337402344
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Vestfold,44,8.109104312569112,5426,17246.140625,1062.16662597656
Sovemidler og beroligende midler,2004,0 - 4,Kvinne,Østfold,22,3.335354760460885,6596,5702.2001953125,1384.18334960938
Sovemidler og beroligende midler,2004,0 - 4,Mann,Akershus,94,6.176084099868594,15220,20648.6796875,3788.19995117188
Sovemidler og beroligende midler,2004,0 - 4,Mann,Aust-Agder,12,4.321209938782859,2777,2254.30004882813,163.350006103516
Sovemidler og beroligende midler,2004,0 - 4,Mann,Buskerud,33,4.919499105545617,6708,5176.72021484375,393.5
Sovemidler og beroligende midler,2004,0 - 4,Mann,Finnmark,8,3.663003663003663,2184,2453.30004882813,505
Sovemidler og beroligende midler,2004,0 - 4,Mann,Hedmark,35,7.631923244657654,4586,12259.400390625,2575
Sovemidler og beroligende midler,2004,0 - 4,Mann,Hordaland,49,3.593429158110883,13636,17457.5390625,3067.83325195313
Sovemidler og beroligende midler,2004,0 - 4,Mann,Møre og Romsdal,27,3.862660944206009,6990,7498.22021484375,1720.68334960938
Sovemidler og beroligende midler,2004,0 - 4,Mann,Nordland,34,5.428708286763532,6263,18374.419921875,3265.85009765625
Sovemidler og beroligende midler,2004,0 - 4,Mann,Nord-Trøndelag,24,6.690827989963758,3587,11500.099609375,5017.5
Sovemidler og beroligende midler,2004,0 - 4,Mann,Oppland,23,5.003262997607135,4597,11892.6904296875,3674.5
Sovemidler og beroligende midler,2004,0 - 4,Mann,Oslo,102,6.227486415532084,16379,25577.279296875,3240.66674804688
Sovemidler og beroligende midler,2004,0 - 4,Mann,Rogaland,78,6.192933703850734,12595,17551.900390625,1960.05004882813
Sovemidler og beroligende midler,2004,0 - 4,Mann,Sogn og Fjordane,19,6.089743589743590,3120,12009.2998046875,1340.83337402344
Sovemidler og beroligende midler,2004,0 - 4,Mann,Sør-Trøndelag,53,6.618381618381618,8008,13648.080078125,3103.5
Sovemidler og beroligende midler,2004,0 - 4,Mann,Telemark,38,8.979206049149338,4232,8851.5,1754.16662597656
Sovemidler og beroligende midler,2004,0 - 4,Mann,Troms,18,4.158964879852126,4328,4118.2001953125,466.683319091797
Sovemidler og beroligende midler,2004,0 - 4,Mann,Vest-Agder,28,5.968876572159454,4691,8557.66015625,665.416687011719
Sovemidler og beroligende midler,2004,0 - 4,Mann,Vestfold,48,8.156329651656754,5885,15067.099609375,1404.71667480469
Sovemidler og beroligende midler,2004,0 - 4,Mann,Østfold,43,6.114033840466373,7033,11402.400390625,997.5
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Akershus,63,3.600823045267490,17496,42160.3984375,14536.3330078125
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Aust-Agder,20,5.846243788365975,3421,16994.80078125,4741.7001953125
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Buskerud,40,5.250721974271462,7618,23821.69921875,6895.83349609375
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Finnmark,6,2.386634844868735,2514,1933.38000488281,90.6666641235352
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Hedmark,24,4.366812227074236,5496,17595.650390625,3732.5
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Hordaland,70,4.605263157894737,15200,47514.46875,10064
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Møre og Romsdal,29,3.601589667163438,8052,15246.099609375,5440.83349609375
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Nordland,30,3.831417624521073,7830,8554.7001953125,1974.16662597656
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Nord-Trøndelag,19,4.422718808193669,4296,12733,4655
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Oppland,25,4.522431259044863,5528,10111.5595703125,3566.16674804688
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Oslo,52,3.774680603948897,13776,22804.099609375,3696.5
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Rogaland,53,3.667820069204152,14450,31980.490234375,10723.8330078125
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Sogn og Fjordane,16,4.419889502762431,3620,11365.2001953125,4410
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Sør-Trøndelag,38,4.289423185461113,8859,19073.599609375,6527.16650390625
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Telemark,19,3.711662434069154,5119,16435,6313.16650390625
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Troms,19,3.789389708815317,5014,15723.900390625,2437.5
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Vest-Agder,21,3.680981595092025,5705,10710.7001953125,2791.66674804688
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Vestfold,34,4.826802952867689,7044,25096.615234375,9158.1962890625
Sovemidler og beroligende midler,2004,5 - 9,Kvinne,Østfold,42,5.164146071560310,8133,14635.599609375,6665.66650390625
Sovemidler og beroligende midler,2004,5 - 9,Mann,Akershus,120,6.484383443207608,18506,62414.2109375,28974.333984375
Sovemidler og beroligende midler,2004,5 - 9,Mann,Aust-Agder,31,8.490824431662558,3651,26199.19921875,9857.6669921875
Sovemidler og beroligende midler,2004,5 - 9,Mann,Buskerud,74,9.197116579666915,8046,63788.19921875,22752.333984375
Sovemidler og beroligende midler,2004,5 - 9,Mann,Finnmark,16,5.939123979213066,2694,11570.2998046875,4208.4501953125
Sovemidler og beroligende midler,2004,5 - 9,Mann,Hedmark,50,8.316699933466401,6012,26212.900390625,9211.5
Sovemidler og beroligende midler,2004,5 - 9,Mann,Hordaland,84,5.315110098709188,15804,60760.69921875,18920.732421875
Sovemidler og beroligende midler,2004,5 - 9,Mann,Møre og Romsdal,52,6.121968448316459,8494,28821.69921875,10176.7666015625
Sovemidler og beroligende midler,2004,5 - 9,Mann,Nordland,73,8.900268227261644,8202,25425.33984375,9121
Sovemidler og beroligende midler,2004,5 - 9,Mann,Nord-Trøndelag,36,7.750269106566200,4645,18109.599609375,10123.1669921875
Sovemidler og beroligende midler,2004,5 - 9,Mann,Oppland,48,8.193922840559918,5858,15288.900390625,6934.16650390625
Sovemidler og beroligende midler,2004,5 - 9,Mann,Oslo,85,5.787037037037037,14688,40232.609375,13129
Sovemidler og beroligende midler,2004,5 - 9,Mann,Rogaland,111,7.338357794525982,15126,73842.25,21945.6328125
Sovemidler og beroligende midler,2004,5 - 9,Mann,Sogn og Fjordane,33,8.478931140801644,3892,15654.0400390625,9023
Sovemidler og beroligende midler,2004,5 - 9,Mann,Sør-Trøndelag,44,4.771199306007374,9222,33493.1015625,11203.3330078125
Sovemidler og beroligende midler,2004,5 - 9,Mann,Telemark,48,9.139375476009139,5252,25033.400390625,12977.5
Sovemidler og beroligende midler,2004,5 - 9,Mann,Troms,39,7.167800036757949,5441,26272.5,8124
Sovemidler og beroligende midler,2004,5 - 9,Mann,Vest-Agder,26,4.429301533219761,5870,25729.19921875,7755
Sovemidler og beroligende midler,2004,5 - 9,Mann,Vestfold,59,7.898259705488621,7470,40778.75,15595.06640625
Sovemidler og beroligende midler,2004,5 - 9,Mann,Østfold,56,6.616257088846881,8464,32139.46484375,13581.2333984375
Sovemidler og beroligende midler,2004,10 - 14,Kvinne,Akershus,105,5.936227951153324,17688,60536.3984375,21978.3671875
Sovemidler og beroligende midler,2004,10 - 14,Kvinne,Aust-Agder,18,4.976499861763893,3617,18074.80078125,7376.66650390625
