Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Smertestillende midler,2016,20 - 24,Mann,Finnmark,407,137.500000000000000,2960,98755.5078125,18333.888671875
Smertestillende midler,2016,20 - 24,Mann,Hedmark,854,134.785353535353535,6336,150862.515625,30605.1328125
Smertestillende midler,2016,20 - 24,Mann,Hordaland,2506,134.622616169755573,18615,448538.84375,77293.8671875
Smertestillende midler,2016,20 - 24,Mann,Møre og Romsdal,1160,130.307796000898674,8902,476683.84375,41810.78125
Smertestillende midler,2016,20 - 24,Mann,Nordland,1090,126.729450063946053,8601,230470.890625,39890.140625
Smertestillende midler,2016,20 - 24,Mann,Nord-Trøndelag,695,146.717331644500739,4737,138440.375,26237.04296875
Smertestillende midler,2016,20 - 24,Mann,Oppland,848,133.144920709687549,6369,148421.46875,27838.435546875
Smertestillende midler,2016,20 - 24,Mann,Oslo,2144,103.896103896103896,20636,556167.3125,65273.83203125
Smertestillende midler,2016,20 - 24,Mann,Rogaland,2161,133.477455219271155,16190,441015.59375,72437.28125
Smertestillende midler,2016,20 - 24,Mann,Sogn og Fjordane,529,134.468734112862227,3934,83717.59375,16327.2529296875
Smertestillende midler,2016,20 - 24,Mann,Sør-Trøndelag,1469,117.548211570776986,12497,319221.3125,50688.39453125
Smertestillende midler,2016,20 - 24,Mann,Telemark,677,115.924657534246575,5840,142426.09375,24602.423828125
Smertestillende midler,2016,20 - 24,Mann,Troms,767,123.113964686998395,6230,201480.65625,30454.1171875
Smertestillende midler,2016,20 - 24,Mann,Vest-Agder,915,136.180979312397678,6719,176824.265625,30624.369140625
Smertestillende midler,2016,20 - 24,Mann,Vestfold,998,124.005964214711730,8048,208036.375,35709.3046875
Smertestillende midler,2016,20 - 24,Mann,Østfold,1225,131.720430107526882,9300,263960.1875,47185.4609375
Smertestillende midler,2016,25 - 29,Kvinne,Akershus,3417,206.290751026322144,16564,1100457.125,161124.6875
Smertestillende midler,2016,25 - 29,Kvinne,Aust-Agder,862,252.934272300469484,3408,248133.984375,41443.21484375
Smertestillende midler,2016,25 - 29,Kvinne,Buskerud,1735,210.354025218234724,8248,1207355,115890.7109375
Smertestillende midler,2016,25 - 29,Kvinne,Finnmark,593,234.758511480601742,2526,203336.75,36263.5625
Smertestillende midler,2016,25 - 29,Kvinne,Hedmark,1219,230.652790917691580,5285,355114.9375,63173.69921875
Smertestillende midler,2016,25 - 29,Kvinne,Hordaland,4138,218.179900875250448,18966,1164190.875,197466.296875
Smertestillende midler,2016,25 - 29,Kvinne,Møre og Romsdal,1629,209.221679938350886,7786,517160.84375,87366.8828125
Smertestillende midler,2016,25 - 29,Kvinne,Nordland,1648,227.059796087076330,7258,563622.8125,95057.890625
Smertestillende midler,2016,25 - 29,Kvinne,Nord-Trøndelag,977,254.030161206448258,3846,288734,56556.13671875
Smertestillende midler,2016,25 - 29,Kvinne,Oppland,1207,233.507448249177791,5169,376976.40625,65583.796875
Smertestillende midler,2016,25 - 29,Kvinne,Oslo,6792,183.018512031473148,37111,1462595.75,244071.125
Smertestillende midler,2016,25 - 29,Kvinne,Rogaland,3361,204.515029816234636,16434,1039428.6875,170003.5625
Smertestillende midler,2016,25 - 29,Kvinne,Sogn og Fjordane,622,204.605263157894737,3040,173654.65625,29981.0546875
Smertestillende midler,2016,25 - 29,Kvinne,Sør-Trøndelag,2643,220.066611157368859,12010,735532.5625,133869.875
Smertestillende midler,2016,25 - 29,Kvinne,Telemark,1138,225.972994440031771,5036,422420.65625,68664.65625
Smertestillende midler,2016,25 - 29,Kvinne,Troms,1181,208.473080317740512,5665,333386.25,63012.05078125
Smertestillende midler,2016,25 - 29,Kvinne,Vest-Agder,1489,246.727423363711682,6035,517652.9375,86787.75
Smertestillende midler,2016,25 - 29,Kvinne,Vestfold,1534,221.548238012709417,6924,550606.8125,90273.2109375
Smertestillende midler,2016,25 - 29,Kvinne,Østfold,2062,251.095957135898685,8212,750758.375,133246.6875
Smertestillende midler,2016,25 - 29,Mann,Akershus,2687,158.890662882147715,16911,648621.25,100246.828125
Smertestillende midler,2016,25 - 29,Mann,Aust-Agder,593,165.827740492170022,3576,170041.265625,27114.837890625
Smertestillende midler,2016,25 - 29,Mann,Buskerud,1461,167.124227865477008,8742,397355.40625,63334.0546875
Smertestillende midler,2016,25 - 29,Mann,Finnmark,478,172.687861271676301,2768,152544.578125,24850.529296875
Smertestillende midler,2016,25 - 29,Mann,Hedmark,994,172.869565217391304,5750,272845.25,44551.5859375
Smertestillende midler,2016,25 - 29,Mann,Hordaland,3411,170.354092793287719,20023,807966.0625,137609.53125
Smertestillende midler,2016,25 - 29,Mann,Møre og Romsdal,1468,168.310020637468471,8722,475518.25,68287.3046875
Smertestillende midler,2016,25 - 29,Mann,Nordland,1348,172.070462088332908,7834,504389.375,74172.6484375
Smertestillende midler,2016,25 - 29,Mann,Nord-Trøndelag,807,191.368271282902537,4217,195219.453125,38608.140625
Smertestillende midler,2016,25 - 29,Mann,Oppland,1035,179.376083188908146,5770,238328.953125,44606.07421875
Smertestillende midler,2016,25 - 29,Mann,Oslo,4273,127.521785842186940,33508,955430.125,146848.578125
Smertestillende midler,2016,25 - 29,Mann,Rogaland,2766,161.395728789823783,17138,886012.375,132289.328125
Smertestillende midler,2016,25 - 29,Mann,Sogn og Fjordane,526,157.014925373134328,3350,121080.3359375,19575.30859375
Smertestillende midler,2016,25 - 29,Mann,Sør-Trøndelag,2149,159.575258038167372,13467,544543.6875,90444.4453125
Smertestillende midler,2016,25 - 29,Mann,Telemark,861,158.621960206337509,5428,268722.78125,38734.87109375
Smertestillende midler,2016,25 - 29,Mann,Troms,919,146.922462030375699,6255,263855.84375,42739.3984375
Smertestillende midler,2016,25 - 29,Mann,Vest-Agder,1178,187.340966921119593,6288,367101.625,56392.22265625
Smertestillende midler,2016,25 - 29,Mann,Vestfold,1197,165.697674418604651,7224,398883.65625,58738.01953125
Smertestillende midler,2016,25 - 29,Mann,Østfold,1585,181.995636697669078,8709,498367.1875,86346.53125
Smertestillende midler,2016,30 - 34,Kvinne,Akershus,3897,218.662327460442150,17822,2515816.75,241033.875
Smertestillende midler,2016,30 - 34,Kvinne,Aust-Agder,874,261.755016471997604,3339,324675.78125,56564.62109375
Smertestillende midler,2016,30 - 34,Kvinne,Buskerud,2068,243.236885438720301,8502,901782.3125,149099.265625
Smertestillende midler,2016,30 - 34,Kvinne,Finnmark,624,283.378746594005450,2202,272932.65625,45222.01171875
Smertestillende midler,2016,30 - 34,Kvinne,Hedmark,1283,257.268899137758171,4987,484399.4375,91757.9609375
Smertestillende midler,2016,30 - 34,Kvinne,Hordaland,3987,227.880658436213992,17496,1397629.25,245296.09375
Smertestillende midler,2016,30 - 34,Kvinne,Møre og Romsdal,1780,231.288981288981289,7696,751544.0625,121776.7109375
Smertestillende midler,2016,30 - 34,Kvinne,Nordland,1687,261.712690040335092,6446,780622.125,129962.3515625
Smertestillende midler,2016,30 - 34,Kvinne,Nord-Trøndelag,1028,280.108991825613079,3670,425814.1875,78347.53125
Smertestillende midler,2016,30 - 34,Kvinne,Oppland,1134,240.458015267175573,4716,1324070.75,108696.3125
Smertestillende midler,2016,30 - 34,Kvinne,Oslo,6775,199.711118971819361,33924,1781567.125,303847.375
Smertestillende midler,2016,30 - 34,Kvinne,Rogaland,3688,219.497678847756219,16802,1571924.25,246664.140625
Smertestillende midler,2016,30 - 34,Kvinne,Sogn og Fjordane,570,194.805194805194805,2926,195964.953125,36849.3046875
Smertestillende midler,2016,30 - 34,Kvinne,Sør-Trøndelag,2502,237.313857535805748,10543,982124.375,162018.25
Smertestillende midler,2016,30 - 34,Kvinne,Telemark,1107,241.281604184829991,4588,544812.5625,91344.9375
Smertestillende midler,2016,30 - 34,Kvinne,Troms,1118,219.560094265514533,5092,473299.96875,88536.109375
Smertestillende midler,2016,30 - 34,Kvinne,Vest-Agder,1479,264.626945786366076,5589,1046893.125,117569.578125
Smertestillende midler,2016,30 - 34,Kvinne,Vestfold,1705,240.921294333757242,7077,1053545.625,145387.65625
Smertestillende midler,2016,30 - 34,Kvinne,Østfold,2359,285.558649073961990,8261,1207358.875,210608.453125
Smertestillende midler,2016,30 - 34,Mann,Akershus,2953,166.987106989368921,17684,899811.875,146671.140625
Smertestillende midler,2016,30 - 34,Mann,Aust-Agder,740,210.227272727272727,3520,226096.71875,38553.98828125
Smertestillende midler,2016,30 - 34,Mann,Buskerud,1702,191.451068616422947,8890,710182.25,104832.4375
Smertestillende midler,2016,30 - 34,Mann,Finnmark,504,205.044751830756713,2458,223229.6875,35130.25
Smertestillende midler,2016,30 - 34,Mann,Hedmark,1066,200.602182913059842,5314,395595.90625,59429.05859375
Smertestillende midler,2016,30 - 34,Mann,Hordaland,3530,183.357573239143985,19252,1073570.625,173339
Smertestillende midler,2016,30 - 34,Mann,Møre og Romsdal,1631,187.299035369774920,8708,655089.8125,93919.6015625
Smertestillende midler,2016,30 - 34,Mann,Nordland,1489,207.323865218602061,7182,588895.5625,99286.765625
Smertestillende midler,2016,30 - 34,Mann,Nord-Trøndelag,828,221.212930804167780,3743,300521.84375,55912.6484375
Smertestillende midler,2016,30 - 34,Mann,Oppland,987,192.660550458715596,5123,373436.0625,60993.48828125
Smertestillende midler,2016,30 - 34,Mann,Oslo,5683,159.522807017543860,35625,1458367,235765.609375
Smertestillende midler,2016,30 - 34,Mann,Rogaland,3157,177.618994036232699,17774,1225448.875,186815.703125
Smertestillende midler,2016,30 - 34,Mann,Sogn og Fjordane,533,169.853409815168897,3138,151528.5625,28599.126953125
Smertestillende midler,2016,30 - 34,Mann,Sør-Trøndelag,2211,189.622641509433962,11660,762073.6875,115114.578125
Smertestillende midler,2016,30 - 34,Mann,Telemark,891,183.976873838529837,4843,363926.625,59571.4140625
Smertestillende midler,2016,30 - 34,Mann,Troms,960,174.608948708621317,5498,314357.125,58013.8359375
Smertestillende midler,2016,30 - 34,Mann,Vest-Agder,1257,209.325562031640300,6005,506926.1875,83512.9140625
Smertestillende midler,2016,30 - 34,Mann,Vestfold,1315,180.780863348913940,7274,527676.3125,91597.6640625
Smertestillende midler,2016,30 - 34,Mann,Østfold,1930,231.303930968360499,8344,764914.3125,135481.875
Smertestillende midler,2016,35 - 39,Kvinne,Akershus,5224,258.064516129032258,20243,2501427.25,394000.09375
Smertestillende midler,2016,35 - 39,Kvinne,Aust-Agder,1000,282.965478211658178,3534,636794.4375,91575.4765625
Smertestillende midler,2016,35 - 39,Kvinne,Buskerud,2510,280.509611086276263,8948,1533078.75,228728.484375
Smertestillende midler,2016,35 - 39,Kvinne,Finnmark,584,310.969116080937167,1878,346024.25,61357.140625
Smertestillende midler,2016,35 - 39,Kvinne,Hedmark,1523,295.670743544942730,5151,760288.25,134299.296875
Smertestillende midler,2016,35 - 39,Kvinne,Hordaland,4595,276.274651274651275,16632,2179942,358234.28125
Smertestillende midler,2016,35 - 39,Kvinne,Møre og Romsdal,2081,272.382198952879581,7640,1181007.25,187818.9375
Smertestillende midler,2016,35 - 39,Kvinne,Nordland,1852,287.131782945736434,6450,1125667.875,180803.984375
Smertestillende midler,2016,35 - 39,Kvinne,Nord-Trøndelag,1181,326.603982300884956,3616,617684.625,117535.09375
Smertestillende midler,2016,35 - 39,Kvinne,Oppland,1476,289.980353634577603,5090,656502.1875,129703.59375
Smertestillende midler,2016,35 - 39,Kvinne,Oslo,6318,232.108743570903747,27220,2095347.25,364541.71875
Smertestillende midler,2016,35 - 39,Kvinne,Rogaland,4126,256.432566811684276,16090,2505217.5,352385.09375
Smertestillende midler,2016,35 - 39,Kvinne,Sogn og Fjordane,716,243.786176370446033,2937,333634.40625,65248.87890625
Smertestillende midler,2016,35 - 39,Kvinne,Sør-Trøndelag,2688,277.571251548946716,9684,1360812.625,235989.4375
Smertestillende midler,2016,35 - 39,Kvinne,Telemark,1310,275.789473684210526,4750,789460.75,145933.4375
Smertestillende midler,2016,35 - 39,Kvinne,Troms,1263,264.336542486395982,4778,606451.0625,117758.2109375
Smertestillende midler,2016,35 - 39,Kvinne,Vest-Agder,1716,298.434782608695652,5750,879597.8125,156375.265625
Smertestillende midler,2016,35 - 39,Kvinne,Vestfold,2012,270.939940748720711,7426,1096682.75,195827.5625
Smertestillende midler,2016,35 - 39,Kvinne,Østfold,2794,317.463924554027951,8801,1679685.875,314900.0625
Smertestillende midler,2016,35 - 39,Mann,Akershus,3761,187.394120577977080,20070,1362185.125,226295.9375
Smertestillende midler,2016,35 - 39,Mann,Aust-Agder,882,245.000000000000000,3600,373334.9375,66545.015625
Smertestillende midler,2016,35 - 39,Mann,Buskerud,2001,214.884020618556701,9312,1540291.875,159228.90625
Smertestillende midler,2016,35 - 39,Mann,Finnmark,529,234.902309058614565,2252,314298.125,53017.9140625
Smertestillende midler,2016,35 - 39,Mann,Hedmark,1160,217.106494478757252,5343,552336.625,96972.53125
Smertestillende midler,2016,35 - 39,Mann,Hordaland,3986,215.949723697041933,18458,1580231.625,258458.171875
Smertestillende midler,2016,35 - 39,Mann,Møre og Romsdal,1736,207.407407407407407,8370,826455.8125,115304.484375
Smertestillende midler,2016,35 - 39,Mann,Nordland,1541,221.630950668776068,6953,752546,123122.8359375
Smertestillende midler,2016,35 - 39,Mann,Nord-Trøndelag,955,245.249101181304571,3894,484837.375,79529.53125
Smertestillende midler,2016,35 - 39,Mann,Oppland,1161,221.564885496183206,5240,666275.375,91956.140625
Smertestillende midler,2016,35 - 39,Mann,Oslo,5695,188.538700920346951,30206,1740497.25,286793.4375
Smertestillende midler,2016,35 - 39,Mann,Rogaland,3411,191.263877985869687,17834,1561163.875,234177.421875
Smertestillende midler,2016,35 - 39,Mann,Sogn og Fjordane,569,180.692283264528422,3149,208601.59375,36649.0625
Smertestillende midler,2016,35 - 39,Mann,Sør-Trøndelag,2207,207.035647279549719,10660,937520.25,145492.203125
Smertestillende midler,2016,35 - 39,Mann,Telemark,975,199.223539027380466,4894,430471.03125,81860.7734375
Smertestillende midler,2016,35 - 39,Mann,Troms,1023,198.063891577928364,5165,463085.125,84027.4296875
Smertestillende midler,2016,35 - 39,Mann,Vest-Agder,1453,243.424359189143910,5969,898142.5625,128259.953125
Smertestillende midler,2016,35 - 39,Mann,Vestfold,1613,212.236842105263158,7600,1287635.875,136383.15625
Smertestillende midler,2016,35 - 39,Mann,Østfold,2209,246.182993424718600,8973,1058370.875,191794.96875
Smertestillende midler,2016,40 - 44,Kvinne,Akershus,6779,298.213971493929263,22732,3783554,615298.0625
Smertestillende midler,2016,40 - 44,Kvinne,Aust-Agder,1316,331.152491192752894,3974,886069.5,147993.875
Smertestillende midler,2016,40 - 44,Kvinne,Buskerud,3175,323.319755600814664,9820,2329886.5,369986.8125
Smertestillende midler,2016,40 - 44,Kvinne,Finnmark,880,355.699272433306386,2474,720045,119270.703125
Smertestillende midler,2016,40 - 44,Kvinne,Hedmark,2265,360.209923664122137,6288,1445116.75,252987.03125
Smertestillende midler,2016,40 - 44,Kvinne,Hordaland,5420,320.028341993386868,16936,2833138.25,520157.5625
Smertestillende midler,2016,40 - 44,Kvinne,Møre og Romsdal,2579,320.691370305894056,8042,1635801.25,275192.375
Smertestillende midler,2016,40 - 44,Kvinne,Nordland,2471,333.018867924528302,7420,1885383.375,300623.28125
Smertestillende midler,2016,40 - 44,Kvinne,Nord-Trøndelag,1541,370.254685247477174,4162,999680.875,184515.078125
Smertestillende midler,2016,40 - 44,Kvinne,Oppland,2091,339.668615984405458,6156,1692179.5,242914.0625
Smertestillende midler,2016,40 - 44,Kvinne,Oslo,6512,279.317148494466844,23314,3325072.5,532482.5
Smertestillende midler,2016,40 - 44,Kvinne,Rogaland,4649,296.454533860476980,15682,3072479.75,485055
Smertestillende midler,2016,40 - 44,Kvinne,Sogn og Fjordane,916,290.424857324032974,3154,487929.09375,90078.3828125
Smertestillende midler,2016,40 - 44,Kvinne,Sør-Trøndelag,3447,340.242819070180634,10131,2041224,343355.71875
Smertestillende midler,2016,40 - 44,Kvinne,Telemark,1763,309.406809406809407,5698,1148826.375,214616.21875
Smertestillende midler,2016,40 - 44,Kvinne,Troms,1676,317.183951551854656,5284,1109187,196218.65625
Smertestillende midler,2016,40 - 44,Kvinne,Vest-Agder,2192,358.756137479541735,6110,1632343.375,262081.328125
Smertestillende midler,2016,40 - 44,Kvinne,Vestfold,2675,313.746188130424584,8526,1746390.75,323206.40625
Smertestillende midler,2016,40 - 44,Kvinne,Østfold,3742,376.458752515090543,9940,3235402,529722.5625
Smertestillende midler,2016,40 - 44,Mann,Akershus,5202,222.726494262716219,23356,2572880.75,382109.25
Smertestillende midler,2016,40 - 44,Mann,Aust-Agder,1077,257.778841550981331,4178,654477.625,104891.453125
Smertestillende midler,2016,40 - 44,Mann,Buskerud,2486,241.406098271509031,10298,1540862.625,225565.375
Smertestillende midler,2016,40 - 44,Mann,Finnmark,677,259.386973180076628,2610,414456.84375,66437.3203125
Smertestillende midler,2016,40 - 44,Mann,Hedmark,1637,260.710304188565058,6279,828034.5,142962.34375
Smertestillende midler,2016,40 - 44,Mann,Hordaland,4582,246.344086021505376,18600,2262283.25,368962.40625
Smertestillende midler,2016,40 - 44,Mann,Møre og Romsdal,2091,231.075256934467897,9049,1068877.5,174710.796875
Smertestillende midler,2016,40 - 44,Mann,Nordland,1854,255.935946990612921,7244,1162627.625,177376.375
Smertestillende midler,2016,40 - 44,Mann,Nord-Trøndelag,1118,265.810746552543985,4206,500057.53125,94467.03125
Smertestillende midler,2016,40 - 44,Mann,Oppland,1578,252.480000000000000,6250,924484.25,160355.296875
Smertestillende midler,2016,40 - 44,Mann,Oslo,5640,212.621578828319385,26526,2182725.25,363873.625
Smertestillende midler,2016,40 - 44,Mann,Rogaland,3923,225.200918484500574,17420,1987692.625,305058.75
Smertestillende midler,2016,40 - 44,Mann,Sogn og Fjordane,737,210.091220068415051,3508,408014.34375,61742.03515625
Smertestillende midler,2016,40 - 44,Mann,Sør-Trøndelag,2596,235.785649409627611,11010,1168034.625,197258.15625
Smertestillende midler,2016,40 - 44,Mann,Telemark,1372,236.878453038674033,5792,801812.375,138317.09375
Smertestillende midler,2016,40 - 44,Mann,Troms,1307,229.539866526167896,5694,613121,116888.859375
Smertestillende midler,2016,40 - 44,Mann,Vest-Agder,1731,279.915912031047865,6184,1279082.25,177214.609375
Smertestillende midler,2016,40 - 44,Mann,Vestfold,1968,232.048107534488857,8481,1169754.875,187909.203125
Smertestillende midler,2016,40 - 44,Mann,Østfold,2953,287.061339554777875,10287,1808128.25,315052.375
Smertestillende midler,2016,45 - 49,Kvinne,Akershus,7987,337.788115880735885,23645,5128570.5,894977
Smertestillende midler,2016,45 - 49,Kvinne,Aust-Agder,1529,376.972386587771203,4056,1014297.125,200074.359375
Smertestillende midler,2016,45 - 49,Kvinne,Buskerud,3741,368.136193662664830,10162,12976129,566263.6875
Smertestillende midler,2016,45 - 49,Kvinne,Finnmark,1099,389.164305949008499,2824,896446.4375,154836.203125
Smertestillende midler,2016,45 - 49,Kvinne,Hedmark,2888,406.302757456387169,7108,2179927.75,380362.5625
Smertestillende midler,2016,45 - 49,Kvinne,Hordaland,6417,369.090072472103992,17386,4177124.5,725414.5
Smertestillende midler,2016,45 - 49,Kvinne,Møre og Romsdal,3310,365.948037589828635,9045,2320614.75,408867.25
