Valuedrug,Valuetime,Valueage,Valuegender,Valuegeography,SumAntall_unike_pasienter,SumPrevalens_pr_1000,SumBefolkning,SumSum_AUP,SumSum_DDD
Migrenemidler,2008,65 - 69,Kvinne,Hedmark,134,27.352520922637273,4899,385378.40625,11493.5
Migrenemidler,2008,65 - 69,Kvinne,Hordaland,178,18.966435801811401,9385,393543.6875,13510
Migrenemidler,2008,65 - 69,Kvinne,Møre og Romsdal,108,19.838354151359295,5444,425916.3125,13367.875
Migrenemidler,2008,65 - 69,Kvinne,Nordland,105,18.990775908844276,5529,304596,9850.3330078125
Migrenemidler,2008,65 - 69,Kvinne,Nord-Trøndelag,66,21.181001283697047,3116,157450.296875,4602
Migrenemidler,2008,65 - 69,Kvinne,Oppland,120,25.327142254115661,4738,332288,9349.75
Migrenemidler,2008,65 - 69,Kvinne,Oslo,260,26.563138536984062,9788,825232.25,25412.5
Migrenemidler,2008,65 - 69,Kvinne,Rogaland,192,24.912417282989490,7707,553121.25,16539.25
Migrenemidler,2008,65 - 69,Kvinne,Sogn og Fjordane,45,20.206555904804670,2227,101295.703125,3195.25
Migrenemidler,2008,65 - 69,Kvinne,Sør-Trøndelag,131,21.826057980673109,6002,350076.40625,12003.5
Migrenemidler,2008,65 - 69,Kvinne,Telemark,122,31.011692933401118,3934,389253.1875,12829
Migrenemidler,2008,65 - 69,Kvinne,Troms,70,21.084337349397590,3320,319046.3125,9996.5
Migrenemidler,2008,65 - 69,Kvinne,Vest-Agder,102,28.215767634854772,3615,344330.15625,11001.75
Migrenemidler,2008,65 - 69,Kvinne,Vestfold,124,23.873700423565653,5194,362440.3125,11216.25
Migrenemidler,2008,65 - 69,Kvinne,Østfold,185,29.829087391164141,6202,474468.8125,15807
Migrenemidler,2008,65 - 69,Mann,Akershus,55,5.322237275014515,10334,144094.296875,4412.5
Migrenemidler,2008,65 - 69,Mann,Aust-Agder,11,4.799301919720768,2292,58092.6015625,2230.5
Migrenemidler,2008,65 - 69,Mann,Buskerud,37,6.924948530787947,5343,149214,5488.5
Migrenemidler,2008,65 - 69,Mann,Finnmark,8,4.842615012106538,1652,23143.30078125,1200
Migrenemidler,2008,65 - 69,Mann,Hedmark,45,9.631849315068493,4672,193872.5,3428.5
Migrenemidler,2008,65 - 69,Mann,Hordaland,49,5.505617977528090,8900,205743.5,5400.25
Migrenemidler,2008,65 - 69,Mann,Møre og Romsdal,22,4.032258064516129,5456,100254.203125,2000.75
Migrenemidler,2008,65 - 69,Mann,Nordland,39,6.966773847802787,5598,221069.421875,6013.83349609375
Migrenemidler,2008,65 - 69,Mann,Nord-Trøndelag,13,4.224894377640559,3077,36772.69921875,1145
Migrenemidler,2008,65 - 69,Mann,Oppland,38,8.506827848668010,4467,166177.296875,3375.25
Migrenemidler,2008,65 - 69,Mann,Oslo,56,6.198804516271862,9034,366398.8125,7831.75
Migrenemidler,2008,65 - 69,Mann,Rogaland,52,6.997712286367918,7431,196849.796875,4544.5
Migrenemidler,2008,65 - 69,Mann,Sogn og Fjordane,7,3.017241379310345,2320,28897.400390625,543.333312988281
Migrenemidler,2008,65 - 69,Mann,Sør-Trøndelag,33,5.527638190954774,5970,183333.296875,4788.25
Migrenemidler,2008,65 - 69,Mann,Telemark,15,3.980891719745223,3768,56671.69921875,2010.25
Migrenemidler,2008,65 - 69,Mann,Troms,11,3.119682359614294,3526,35746.1015625,925
Migrenemidler,2008,65 - 69,Mann,Vest-Agder,13,4.007398273736128,3244,75955,2989
Migrenemidler,2008,65 - 69,Mann,Vestfold,38,7.847996695580339,4842,129060.7109375,3042.5
Migrenemidler,2008,65 - 69,Mann,Østfold,41,7.132915796798887,5748,108766,3289.5
Migrenemidler,2008,70 - 74,Kvinne,Akershus,147,17.110930043068327,8591,397940.90625,12153.5
Migrenemidler,2008,70 - 74,Kvinne,Aust-Agder,23,12.700165654334622,1811,35478.8984375,1176
Migrenemidler,2008,70 - 74,Kvinne,Buskerud,89,19.440803844473569,4578,176611.703125,6336.5
Migrenemidler,2008,70 - 74,Kvinne,Finnmark,9,7.053291536050157,1276,21678.5,791.25
Migrenemidler,2008,70 - 74,Kvinne,Hedmark,65,16.447368421052632,3952,192881.40625,5088.25
Migrenemidler,2008,70 - 74,Kvinne,Hordaland,118,15.095305104259946,7817,361273.3125,9610.75
Migrenemidler,2008,70 - 74,Kvinne,Møre og Romsdal,65,14.846962083142988,4378,139147,4050.5
Migrenemidler,2008,70 - 74,Kvinne,Nordland,51,11.091779034362766,4598,151957.5,5168.75
Migrenemidler,2008,70 - 74,Kvinne,Nord-Trøndelag,28,11.470708725931995,2441,70158.5,2263
Migrenemidler,2008,70 - 74,Kvinne,Oppland,55,14.315460697553358,3842,131276.15625,4022.25
Migrenemidler,2008,70 - 74,Kvinne,Oslo,154,20.067761271826948,7674,359447.40625,10428.5
Migrenemidler,2008,70 - 74,Kvinne,Rogaland,101,16.727393176548526,6038,287303.625,8806.5
Migrenemidler,2008,70 - 74,Kvinne,Sogn og Fjordane,23,11.770726714431934,1954,51486.30078125,1656.5
Migrenemidler,2008,70 - 74,Kvinne,Sør-Trøndelag,64,13.834846519671422,4626,198410.265625,5292.75
Migrenemidler,2008,70 - 74,Kvinne,Telemark,58,17.802332719459791,3258,201132.453125,5858.25
Migrenemidler,2008,70 - 74,Kvinne,Troms,41,15.471698113207547,2650,86106.1015625,2915.5
Migrenemidler,2008,70 - 74,Kvinne,Vest-Agder,45,15.912305516265912,2828,118328.5,3265.75
Migrenemidler,2008,70 - 74,Kvinne,Vestfold,94,20.691173233546115,4543,213134.703125,6906.25
Migrenemidler,2008,70 - 74,Kvinne,Østfold,105,19.939232814280289,5266,306698.90625,9843.5
Migrenemidler,2008,70 - 74,Mann,Akershus,25,3.414367659109533,7322,119481.5625,2393
Migrenemidler,2008,70 - 74,Mann,Aust-Agder,6,3.405221339387060,1762,15719.599609375,1187
Migrenemidler,2008,70 - 74,Mann,Buskerud,22,5.432098765432099,4050,80764,2537.5
Migrenemidler,2008,70 - 74,Mann,Finnmark,,,1258,,
Migrenemidler,2008,70 - 74,Mann,Hedmark,17,4.899135446685879,3470,42660.3984375,2174
Migrenemidler,2008,70 - 74,Mann,Hordaland,35,5.103528725575970,6858,230380.796875,8517.75
Migrenemidler,2008,70 - 74,Mann,Møre og Romsdal,7,1.766784452296820,3962,33803.19921875,492
Migrenemidler,2008,70 - 74,Mann,Nordland,23,5.353817504655493,4296,65956.296875,1539.5
Migrenemidler,2008,70 - 74,Mann,Nord-Trøndelag,11,4.828797190517998,2278,34504.30078125,1367
Migrenemidler,2008,70 - 74,Mann,Oppland,22,6.362058993637941,3458,95848.203125,3019
Migrenemidler,2008,70 - 74,Mann,Oslo,26,4.362416107382550,5960,128196.578125,2509.75
Migrenemidler,2008,70 - 74,Mann,Rogaland,23,4.316816816816817,5328,96850.1015625,3321.5
Migrenemidler,2008,70 - 74,Mann,Sogn og Fjordane,,,1858,,
Migrenemidler,2008,70 - 74,Mann,Sør-Trøndelag,16,3.988035892323031,4012,49533.3984375,1638.5
Migrenemidler,2008,70 - 74,Mann,Telemark,11,3.931379556826305,2798,26233.30078125,1014
Migrenemidler,2008,70 - 74,Mann,Troms,11,4.471544715447154,2460,14255.099609375,426
Migrenemidler,2008,70 - 74,Mann,Vest-Agder,15,6.063055780113177,2474,82154.703125,2085.5
Migrenemidler,2008,70 - 74,Mann,Vestfold,21,5.535055350553506,3794,73574.3984375,2371.5
Migrenemidler,2008,70 - 74,Mann,Østfold,22,4.816112084063047,4568,64999.1171875,1809.65124511719
Migrenemidler,2008,75 - 79,Kvinne,Akershus,93,12.096774193548387,7688,214799.5625,6936.06494140625
Migrenemidler,2008,75 - 79,Kvinne,Aust-Agder,23,14.250309789343247,1614,36200.80078125,1436.25
Migrenemidler,2008,75 - 79,Kvinne,Buskerud,33,8.042895442359249,4103,64601.8984375,2014.25
Migrenemidler,2008,75 - 79,Kvinne,Finnmark,11,9.700176366843034,1134,19047.80078125,268.5
Migrenemidler,2008,75 - 79,Kvinne,Hedmark,37,9.595435684647303,3856,81752.796875,1626
Migrenemidler,2008,75 - 79,Kvinne,Hordaland,61,8.325371912105910,7327,94857.5,2777
Migrenemidler,2008,75 - 79,Kvinne,Møre og Romsdal,25,5.636978579481398,4435,46053,1379.25
Migrenemidler,2008,75 - 79,Kvinne,Nordland,40,9.367681498829040,4270,61251.66796875,2258.74877929688
Migrenemidler,2008,75 - 79,Kvinne,Nord-Trøndelag,12,5.420054200542005,2214,23688.19921875,734.5
Migrenemidler,2008,75 - 79,Kvinne,Oppland,33,9.156492785793563,3604,63339.3984375,2240.5
Migrenemidler,2008,75 - 79,Kvinne,Oslo,95,12.424797279623332,7646,264282.40625,7255.75
Migrenemidler,2008,75 - 79,Kvinne,Rogaland,51,9.276100400145507,5498,160691.09375,4875.75
Migrenemidler,2008,75 - 79,Kvinne,Sogn og Fjordane,14,7.284079084287201,1922,61400.1015625,1985
Migrenemidler,2008,75 - 79,Kvinne,Sør-Trøndelag,37,8.468757152666514,4369,80670.296875,2634.25
Migrenemidler,2008,75 - 79,Kvinne,Telemark,25,8.336112037345782,2999,74338.6015625,2242.75
Migrenemidler,2008,75 - 79,Kvinne,Troms,17,7.157894736842105,2375,15513.7998046875,617.5
Migrenemidler,2008,75 - 79,Kvinne,Vest-Agder,26,10.065814943863724,2583,79821.6015625,2354.33325195313
Migrenemidler,2008,75 - 79,Kvinne,Vestfold,39,10.137769690668053,3847,65928.796875,1823.75
Migrenemidler,2008,75 - 79,Kvinne,Østfold,46,9.533678756476684,4825,141490.484375,2705.5
Migrenemidler,2008,75 - 79,Mann,Akershus,19,3.064021931946460,6201,78580.1015625,2076
Migrenemidler,2008,75 - 79,Mann,Aust-Agder,6,4.511278195488722,1330,13677.099609375,267
Migrenemidler,2008,75 - 79,Mann,Buskerud,16,4.823635815495930,3317,37597.8984375,1198.5
Migrenemidler,2008,75 - 79,Mann,Finnmark,,,956,,
Migrenemidler,2008,75 - 79,Mann,Hedmark,12,3.757044458359424,3194,20940.900390625,672.75
Migrenemidler,2008,75 - 79,Mann,Hordaland,12,2.087682672233820,5748,14188.599609375,437
Migrenemidler,2008,75 - 79,Mann,Møre og Romsdal,7,1.949317738791423,3591,7423.7001953125,198
Migrenemidler,2008,75 - 79,Mann,Nordland,5,1.455604075691412,3435,5304.7998046875,288
Migrenemidler,2008,75 - 79,Mann,Nord-Trøndelag,,,1872,,
Migrenemidler,2008,75 - 79,Mann,Oppland,9,2.990033222591362,3010,16786.69921875,637
Migrenemidler,2008,75 - 79,Mann,Oslo,21,4.003049942813572,5246,33304.30078125,1254.5
Migrenemidler,2008,75 - 79,Mann,Rogaland,10,2.222222222222222,4500,14163.2998046875,837
Migrenemidler,2008,75 - 79,Mann,Sogn og Fjordane,,,1615,,
Migrenemidler,2008,75 - 79,Mann,Sør-Trøndelag,8,2.245929253228523,3562,20288.69921875,333.75
Migrenemidler,2008,75 - 79,Mann,Telemark,6,2.567394094993582,2337,9269,690.75
Migrenemidler,2008,75 - 79,Mann,Troms,5,2.641310089804543,1893,7784.19970703125,155.75
Migrenemidler,2008,75 - 79,Mann,Vest-Agder,7,3.298774740810556,2122,7096.2001953125,459.5
Migrenemidler,2008,75 - 79,Mann,Vestfold,12,3.886010362694301,3088,34804.89453125,1121.5
Migrenemidler,2008,75 - 79,Mann,Østfold,10,2.707825616030328,3693,22254.099609375,611.75
Migrenemidler,2008,80 - 84,Kvinne,Akershus,43,6.871204857782039,6258,67150.8984375,1861
Migrenemidler,2008,80 - 84,Kvinne,Aust-Agder,11,7.313829787234043,1504,7313.2001953125,204.5
Migrenemidler,2008,80 - 84,Kvinne,Buskerud,22,5.829358770535241,3774,73254.203125,2878.5
Migrenemidler,2008,80 - 84,Kvinne,Finnmark,,,934,,
Migrenemidler,2008,80 - 84,Kvinne,Hedmark,15,4.082743603701688,3674,16033.5,744
Migrenemidler,2008,80 - 84,Kvinne,Hordaland,29,4.471168670983657,6486,75632.8984375,2009.25
Migrenemidler,2008,80 - 84,Kvinne,Møre og Romsdal,24,5.808325266214908,4132,25916.900390625,1175
Migrenemidler,2008,80 - 84,Kvinne,Nordland,17,4.383702939659618,3878,72043.296875,1724.75
Migrenemidler,2008,80 - 84,Kvinne,Nord-Trøndelag,9,4.273504273504274,2106,19365.69921875,1003.25
Migrenemidler,2008,80 - 84,Kvinne,Oppland,19,5.631298162418494,3374,45018.09765625,1448.5
Migrenemidler,2008,80 - 84,Kvinne,Oslo,46,6.410256410256410,7176,88304.09375,2662.01831054688
Migrenemidler,2008,80 - 84,Kvinne,Rogaland,15,3.145973154362416,4768,33535.59375,1154.75
Migrenemidler,2008,80 - 84,Kvinne,Sogn og Fjordane,,,1766,,
Migrenemidler,2008,80 - 84,Kvinne,Sør-Trøndelag,15,3.709198813056380,4044,20926.099609375,789.25
Migrenemidler,2008,80 - 84,Kvinne,Telemark,17,5.833905284831846,2914,45001.3984375,1044
Migrenemidler,2008,80 - 84,Kvinne,Troms,6,2.857142857142857,2100,6770.60009765625,129
Migrenemidler,2008,80 - 84,Kvinne,Vest-Agder,15,6.260434056761269,2396,10781.2998046875,535.75
Migrenemidler,2008,80 - 84,Kvinne,Vestfold,17,5.005889281507656,3396,26433.541015625,785.515014648438
Migrenemidler,2008,80 - 84,Kvinne,Østfold,18,4.334216229231881,4153,32241.30078125,1406.5
Migrenemidler,2008,80 - 84,Mann,Akershus,8,1.788908765652952,4472,18104.5,560
Migrenemidler,2008,80 - 84,Mann,Aust-Agder,6,6.198347107438017,968,8339.099609375,234.5
Migrenemidler,2008,80 - 84,Mann,Buskerud,,,2530,,
Migrenemidler,2008,80 - 84,Mann,Finnmark,,,630,,
Migrenemidler,2008,80 - 84,Mann,Hedmark,,,2512,,
Migrenemidler,2008,80 - 84,Mann,Hordaland,8,1.916167664670659,4175,10832.7001953125,367.75
Migrenemidler,2008,80 - 84,Mann,Møre og Romsdal,8,2.878733357322778,2779,7313.39990234375,500.75
Migrenemidler,2008,80 - 84,Mann,Nordland,5,2.017756255044391,2478,1085.30004882813,104.25
Migrenemidler,2008,80 - 84,Mann,Nord-Trøndelag,,,1531,,
Migrenemidler,2008,80 - 84,Mann,Oppland,,,2314,,
Migrenemidler,2008,80 - 84,Mann,Oslo,7,1.683501683501684,4158,6916.89990234375,313.25
Migrenemidler,2008,80 - 84,Mann,Rogaland,,,3182,,
Migrenemidler,2008,80 - 84,Mann,Sogn og Fjordane,,,1219,,
Migrenemidler,2008,80 - 84,Mann,Sør-Trøndelag,,,2714,,
Migrenemidler,2008,80 - 84,Mann,Telemark,,,1912,,
Migrenemidler,2008,80 - 84,Mann,Troms,,,1400,,
Migrenemidler,2008,80 - 84,Mann,Vest-Agder,,,1492,,
Migrenemidler,2008,80 - 84,Mann,Vestfold,5,2.079002079002079,2405,5755.10009765625,191.5
Migrenemidler,2008,80 - 84,Mann,Østfold,7,2.447552447552448,2860,7982.47802734375,721.5
Migrenemidler,2008,85 - 89,Kvinne,Akershus,14,3.193430656934307,4384,21576.990234375,884.25
Migrenemidler,2008,85 - 89,Kvinne,Aust-Agder,,,1188,,
Migrenemidler,2008,85 - 89,Kvinne,Buskerud,9,3.118503118503119,2886,13659,643
Migrenemidler,2008,85 - 89,Kvinne,Finnmark,,,576,,
Migrenemidler,2008,85 - 89,Kvinne,Hedmark,13,4.879879879879880,2664,13904.2001953125,538.25
Migrenemidler,2008,85 - 89,Kvinne,Hordaland,15,2.922837100545596,5132,34529.1796875,1354.58325195313
Migrenemidler,2008,85 - 89,Kvinne,Møre og Romsdal,,,3144,,
Migrenemidler,2008,85 - 89,Kvinne,Nordland,7,2.410468319559229,2904,6000.10009765625,212.75
Migrenemidler,2008,85 - 89,Kvinne,Nord-Trøndelag,,,1485,,
Migrenemidler,2008,85 - 89,Kvinne,Oppland,8,3.404255319148936,2350,4173.72021484375,106.75
Migrenemidler,2008,85 - 89,Kvinne,Oslo,20,3.317850033178500,6028,14431.4384765625,794.75
Migrenemidler,2008,85 - 89,Kvinne,Rogaland,9,2.306509482316761,3902,14062.26953125,1191.75
Migrenemidler,2008,85 - 89,Kvinne,Sogn og Fjordane,,,1412,,
Migrenemidler,2008,85 - 89,Kvinne,Sør-Trøndelag,5,1.684636118598383,2968,4386.89990234375,181.75
Migrenemidler,2008,85 - 89,Kvinne,Telemark,9,3.985828166519043,2258,2529.03393554688,145
Migrenemidler,2008,85 - 89,Kvinne,Troms,,,1469,,
Migrenemidler,2008,85 - 89,Kvinne,Vest-Agder,6,3.331482509716824,1801,12620.2998046875,532.75
Migrenemidler,2008,85 - 89,Kvinne,Vestfold,15,5.634861006761833,2662,21985.80078125,575.5
Migrenemidler,2008,85 - 89,Kvinne,Østfold,14,4.590163934426230,3050,20507.64453125,1078.5
Migrenemidler,2008,85 - 89,Mann,Akershus,5,2.059308072487644,2428,17410,480
Migrenemidler,2008,85 - 89,Mann,Aust-Agder,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Buskerud,,,1435,,
Migrenemidler,2008,85 - 89,Mann,Finnmark,,,250,,
Migrenemidler,2008,85 - 89,Mann,Hedmark,,,1464,,
Migrenemidler,2008,85 - 89,Mann,Hordaland,,,2594,,
Migrenemidler,2008,85 - 89,Mann,Møre og Romsdal,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Nordland,,,1414,,
Migrenemidler,2008,85 - 89,Mann,Nord-Trøndelag,,,798,,
Migrenemidler,2008,85 - 89,Mann,Oppland,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Oslo,,,2584,,
Migrenemidler,2008,85 - 89,Mann,Rogaland,,,1888,,
Migrenemidler,2008,85 - 89,Mann,Sogn og Fjordane,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Sør-Trøndelag,,,1460,,
Migrenemidler,2008,85 - 89,Mann,Telemark,,,1144,,
Migrenemidler,2008,85 - 89,Mann,Troms,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Vest-Agder,,,892,,
Migrenemidler,2008,85 - 89,Mann,Vestfold,0,0,0,0,0
Migrenemidler,2008,85 - 89,Mann,Østfold,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Akershus,,,2058,,
Migrenemidler,2008,90+,Kvinne,Aust-Agder,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Buskerud,5,3.164556962025316,1580,3433.80004882813,259.5
Migrenemidler,2008,90+,Kvinne,Finnmark,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Hedmark,,,1271,,
Migrenemidler,2008,90+,Kvinne,Hordaland,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Møre og Romsdal,,,1853,,
Migrenemidler,2008,90+,Kvinne,Nordland,,,1612,,
Migrenemidler,2008,90+,Kvinne,Nord-Trøndelag,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Oppland,,,1217,,
Migrenemidler,2008,90+,Kvinne,Oslo,,,3756,,
Migrenemidler,2008,90+,Kvinne,Rogaland,,,2162,,
Migrenemidler,2008,90+,Kvinne,Sogn og Fjordane,,,901,,
Migrenemidler,2008,90+,Kvinne,Sør-Trøndelag,,,1602,,
Migrenemidler,2008,90+,Kvinne,Telemark,,,1126,,
Migrenemidler,2008,90+,Kvinne,Troms,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Vest-Agder,,,992,,
Migrenemidler,2008,90+,Kvinne,Vestfold,0,0,0,0,0
Migrenemidler,2008,90+,Kvinne,Østfold,,,1666,,
Migrenemidler,2008,90+,Mann,Akershus,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Aust-Agder,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Buskerud,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Finnmark,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Hedmark,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Hordaland,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Møre og Romsdal,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Nordland,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Nord-Trøndelag,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Oppland,,,528,,
Migrenemidler,2008,90+,Mann,Oslo,,,1044,,
Migrenemidler,2008,90+,Mann,Rogaland,,,744,,
Migrenemidler,2008,90+,Mann,Sogn og Fjordane,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Sør-Trøndelag,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Telemark,,,392,,
Migrenemidler,2008,90+,Mann,Troms,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Vest-Agder,0,0,0,0,0
Migrenemidler,2008,90+,Mann,Vestfold,,,498,,
Migrenemidler,2008,90+,Mann,Østfold,0,0,0,0,0
Potensmidler,2008,Alle aldre,Kvinne,Akershus,28,0.106280413278978,263454,574564.125,4725
Potensmidler,2008,Alle aldre,Kvinne,Aust-Agder,6,0.112237644505967,53458,67499.296875,568
Potensmidler,2008,Alle aldre,Kvinne,Buskerud,11,0.086378841895309,127346,166652.59375,1232
Potensmidler,2008,Alle aldre,Kvinne,Finnmark,5,0.140718225824609,35532,116085.59375,860
Potensmidler,2008,Alle aldre,Kvinne,Hedmark,,,95814,,
Potensmidler,2008,Alle aldre,Kvinne,Hordaland,8,0.034363523120208,232805,89694.1953125,646
Potensmidler,2008,Alle aldre,Kvinne,Møre og Romsdal,12,0.097379675238783,123229,153050.40625,1195.33337402344
Potensmidler,2008,Alle aldre,Kvinne,Nordland,10,0.085209359396036,117358,72881.1015625,602
Potensmidler,2008,Alle aldre,Kvinne,Nord-Trøndelag,6,0.092429984286903,64914,160832.5,1490.66662597656
Potensmidler,2008,Alle aldre,Kvinne,Oppland,10,0.108010023330165,92584,238753.640625,2442.80004882813
Potensmidler,2008,Alle aldre,Kvinne,Oslo,40,0.139020185730968,287728,428868.1875,3502
Potensmidler,2008,Alle aldre,Kvinne,Rogaland,21,0.101833981514708,206218,492000.8125,4670
Potensmidler,2008,Alle aldre,Kvinne,Sogn og Fjordane,,,52631,,
Potensmidler,2008,Alle aldre,Kvinne,Sør-Trøndelag,9,0.063318301099628,142139,434282.625,2903.80810546875
Potensmidler,2008,Alle aldre,Kvinne,Telemark,10,0.118316591535631,84519,7944,140
Potensmidler,2008,Alle aldre,Kvinne,Troms,9,0.117041198501873,76896,106918.8046875,742
Potensmidler,2008,Alle aldre,Kvinne,Vest-Agder,13,0.154835636017151,83960,202431.40625,1582
Potensmidler,2008,Alle aldre,Kvinne,Vestfold,10,0.086773166266064,115243,137868.34375,979.651977539063
Potensmidler,2008,Alle aldre,Kvinne,Østfold,18,0.133444042464860,134888,323426,3440
Potensmidler,2008,Alle aldre,Mann,Akershus,8024,30.903495900202968,259647,18301436,347783.0625
Potensmidler,2008,Alle aldre,Mann,Aust-Agder,1421,26.672923510089160,53275,3207637,59440.33203125
Potensmidler,2008,Alle aldre,Mann,Buskerud,3875,30.857315771870869,125578,8467063,156422
Potensmidler,2008,Alle aldre,Mann,Finnmark,995,26.954542991818822,36914,2375358.25,42735.00390625
Potensmidler,2008,Alle aldre,Mann,Hedmark,2746,29.250729670423315,93878,5875267.5,109459
Potensmidler,2008,Alle aldre,Mann,Hordaland,5562,23.834316788152262,233361,12079468,226562.015625
Potensmidler,2008,Alle aldre,Mann,Møre og Romsdal,3020,24.259756117153736,124486,6420184.5,117940.9921875
Potensmidler,2008,Alle aldre,Mann,Nordland,3211,27.255750785162550,117810,6987073,124013.0078125
Potensmidler,2008,Alle aldre,Mann,Nord-Trøndelag,1461,22.358936687939029,65343,2976922.25,54860
Potensmidler,2008,Alle aldre,Mann,Oppland,2460,26.924087207775151,91368,5497297,102645.6640625
Potensmidler,2008,Alle aldre,Mann,Oslo,8870,31.654152510920147,280216,21478398,411156.3125
Potensmidler,2008,Alle aldre,Mann,Rogaland,4645,22.077520853632453,210395,10846981,208838.328125
Potensmidler,2008,Alle aldre,Mann,Sogn og Fjordane,1198,22.302894908312389,53715,2432111.25,44435.98828125
Potensmidler,2008,Alle aldre,Mann,Sør-Trøndelag,3568,24.997197623584800,142736,8121678,147085.90625
Potensmidler,2008,Alle aldre,Mann,Telemark,2298,27.814425253271039,82619,5099228,94777
Potensmidler,2008,Alle aldre,Mann,Troms,2046,26.165021228707351,78196,4661200.5,84349.9921875
Potensmidler,2008,Alle aldre,Mann,Vest-Agder,2222,26.727290223248653,83136,4748208.5,92366
Potensmidler,2008,Alle aldre,Mann,Vestfold,3415,30.337757404544889,112566,7424601.5,142773
Potensmidler,2008,Alle aldre,Mann,Østfold,3849,29.132165725617233,132122,8387904.5,159331
Potensmidler,2008,0 - 4,Kvinne,Akershus,0,0,0,0,0
Potensmidler,2008,0 - 4,Kvinne,Aust-Agder,0,0,0,0,0
Potensmidler,2008,0 - 4,Kvinne,Buskerud,0,0,0,0,0
